parish,county,from_year,to_year,comments,district,source_url
Great Houghton,Yorkshire West Riding,1837,1850,"See Table 2, note (c).",Ecclesfield (to 1850),http://www.ukbmd.org.uk/reg/districts/ecclesfield.html
Gunthwaite,Yorkshire West Riding,1837,1838,"See Table 2, note (a).",Ecclesfield (to 1850),http://www.ukbmd.org.uk/reg/districts/ecclesfield.html
Havercroft with Cold Hiendley,Yorkshire West Riding,1837,1850,"See Table 2, note (c).",Ecclesfield (to 1850),http://www.ukbmd.org.uk/reg/districts/ecclesfield.html
High Hoyland,Yorkshire West Riding,1837,1850,"See Table 2, note (e).",Ecclesfield (to 1850),http://www.ukbmd.org.uk/reg/districts/ecclesfield.html
Hoyland Nether,Yorkshire West Riding,1837,1850,"See Table 2, note (c).",Ecclesfield (to 1850),http://www.ukbmd.org.uk/reg/districts/ecclesfield.html
Hoyland Swaine,Yorkshire West Riding,1837,1838,"See Table 2, note (a).",Ecclesfield (to 1850),http://www.ukbmd.org.uk/reg/districts/ecclesfield.html
Hunshelf,Yorkshire West Riding,1837,1838,"See Table 2, note (a).",Ecclesfield (to 1850),http://www.ukbmd.org.uk/reg/districts/ecclesfield.html
Ingbirchworth,Yorkshire West Riding,1837,1838,"See Table 2, note (a).",Ecclesfield (to 1850),http://www.ukbmd.org.uk/reg/districts/ecclesfield.html
Kexborough,Yorkshire West Riding,1837,1850,"See Table 2, note (e).",Ecclesfield (to 1850),http://www.ukbmd.org.uk/reg/districts/ecclesfield.html
Langsett,Yorkshire West Riding,1837,1838,"See Table 2, note (a).",Ecclesfield (to 1850),http://www.ukbmd.org.uk/reg/districts/ecclesfield.html
Little Houghton,Yorkshire West Riding,1837,1850,"See Table 2, note (c).",Ecclesfield (to 1850),http://www.ukbmd.org.uk/reg/districts/ecclesfield.html
Monk Bretton,Yorkshire West Riding,1837,1850,"See Table 2, note (c).",Ecclesfield (to 1850),http://www.ukbmd.org.uk/reg/districts/ecclesfield.html
Notton,Yorkshire West Riding,1837,1850,"See Table 2, note (c).",Ecclesfield (to 1850),http://www.ukbmd.org.uk/reg/districts/ecclesfield.html
Oxspring,Yorkshire West Riding,1837,1838,"See Table 2, note (a).",Ecclesfield (to 1850),http://www.ukbmd.org.uk/reg/districts/ecclesfield.html
Penistone,Yorkshire West Riding,1837,1838,"See Table 2, note (a).",Ecclesfield (to 1850),http://www.ukbmd.org.uk/reg/districts/ecclesfield.html
Royston,Yorkshire West Riding,1837,1850,"See Table 2, note (c).",Ecclesfield (to 1850),http://www.ukbmd.org.uk/reg/districts/ecclesfield.html
Ryhill,Yorkshire West Riding,1837,1850,"See Table 2, note (c).",Ecclesfield (to 1850),http://www.ukbmd.org.uk/reg/districts/ecclesfield.html
Shafton,Yorkshire West Riding,1837,1850,"See Table 2, note (c).",Ecclesfield (to 1850),http://www.ukbmd.org.uk/reg/districts/ecclesfield.html
Silkstone,Yorkshire West Riding,1837,1850,"See Table 2, note (e).",Ecclesfield (to 1850),http://www.ukbmd.org.uk/reg/districts/ecclesfield.html
South Hiendley,Yorkshire West Riding,1837,1850,"See Table 2, note (c).",Ecclesfield (to 1850),http://www.ukbmd.org.uk/reg/districts/ecclesfield.html
Stainborough,Yorkshire West Riding,1837,1850,"See Table 2, note (c).",Ecclesfield (to 1850),http://www.ukbmd.org.uk/reg/districts/ecclesfield.html
Tankersley,Yorkshire West Riding,1837,1838,"See Table 2, note (a).",Ecclesfield (to 1850),http://www.ukbmd.org.uk/reg/districts/ecclesfield.html
Thurgoland,Yorkshire West Riding,1837,1838,"See Table 2, note (a).",Ecclesfield (to 1850),http://www.ukbmd.org.uk/reg/districts/ecclesfield.html
Thurlstone,Yorkshire West Riding,1837,1838,"See Table 2, note (a).",Ecclesfield (to 1850),http://www.ukbmd.org.uk/reg/districts/ecclesfield.html
Wintersett,Yorkshire West Riding,1837,1850,"See Table 2, note (c).",Ecclesfield (to 1850),http://www.ukbmd.org.uk/reg/districts/ecclesfield.html
Wombwell,Yorkshire West Riding,1837,1850,"See Table 2, note (c).",Ecclesfield (to 1850),http://www.ukbmd.org.uk/reg/districts/ecclesfield.html
Woolley,Yorkshire West Riding,1837,1850,"See Table 2, note (c).",Ecclesfield (to 1850),http://www.ukbmd.org.uk/reg/districts/ecclesfield.html
Worsbrough,Yorkshire West Riding,1837,1850,"See Table 2, note (c).",Ecclesfield (to 1850),http://www.ukbmd.org.uk/reg/districts/ecclesfield.html
Wortley,Yorkshire West Riding,1837,1838,"See Table 2, note (a).",Ecclesfield (to 1850),http://www.ukbmd.org.uk/reg/districts/ecclesfield.html
