parish,county,from_year,to_year,comments,district,source_url
North Poorton,Dorset,1937,1997,"See Table 2, notes (g) and (m).",Bridport (to 1958),http://www.ukbmd.org.uk/reg/districts/bridport.html
Pilsdon,Dorset,1937,1997,"See Table 2, notes (g) and (m).",Bridport (to 1958),http://www.ukbmd.org.uk/reg/districts/bridport.html
Powerstock,Dorset,1937,1997,"See Table 2, notes (g) and (m).",Bridport (to 1958),http://www.ukbmd.org.uk/reg/districts/bridport.html
Puncknowle,Dorset,1837,1997,"See Table 2, notes (d), (h) and (m).",Bridport (to 1958),http://www.ukbmd.org.uk/reg/districts/bridport.html
Rampisham,Dorset,1937,1997,"See Table 2, notes (g) and (m).",Bridport (to 1958),http://www.ukbmd.org.uk/reg/districts/bridport.html
Seaborough,Dorset,1937,1997,"See Table 2, notes (g) and (m).",Bridport (to 1958),http://www.ukbmd.org.uk/reg/districts/bridport.html
Shipton Gorge,Dorset,1837,1997,"See Table 2, note (m).",Bridport (to 1958),http://www.ukbmd.org.uk/reg/districts/bridport.html
South Perrott,Dorset,1937,1997,"See Table 2, notes (g), (i) and (m).",Bridport (to 1958),http://www.ukbmd.org.uk/reg/districts/bridport.html
Stanton St. Gabriel,Dorset,1837,1997,"See Table 2, note (m).",Bridport (to 1958),http://www.ukbmd.org.uk/reg/districts/bridport.html
Stoke Abbott,Dorset,1937,1997,"See Table 2, notes (g) and (m).",Bridport (to 1958),http://www.ukbmd.org.uk/reg/districts/bridport.html
Swyre,Dorset,1837,1997,"See Table 2, note (m).",Bridport (to 1958),http://www.ukbmd.org.uk/reg/districts/bridport.html
Symondsbury,Dorset,1837,1997,"See Table 2, note (m).",Bridport (to 1958),http://www.ukbmd.org.uk/reg/districts/bridport.html
Thorncombe,Dorset,1937,1997,"See Table 2, notes (g), (i), (j) and (m).",Bridport (to 1958),http://www.ukbmd.org.uk/reg/districts/bridport.html
Walditch,Dorset,1837,1894,"Abolished 1894 and divided between the parishes of Brothenhampton 
    and Bridport.",Bridport (to 1958),http://www.ukbmd.org.uk/reg/districts/bridport.html
West Chelborough,Dorset,1937,1997,"See Table 2, notes (g) and (m).",Bridport (to 1958),http://www.ukbmd.org.uk/reg/districts/bridport.html
Whitchurch Canonicorum,Dorset,1837,1997,"See Table 2, notes (b), (g) and (m).",Bridport (to 1958),http://www.ukbmd.org.uk/reg/districts/bridport.html
Wootton Fitzpaine,Dorset,1837,1997,"See Table 2, notes (a), (g) and (m).",Bridport (to 1958),http://www.ukbmd.org.uk/reg/districts/bridport.html
Wraxall,Dorset,1937,1997,"See Table 2, notes (g) and (m).",Bridport (to 1958),http://www.ukbmd.org.uk/reg/districts/bridport.html
