parish,county,from_year,to_year,comments,district,source_url
Anderson,Dorset,1974,2005,"See Table 2, notes (a) and (c).",North Dorset,http://www.ukbmd.org.uk/reg/districts/north%20dorset.html
Ashmore,Dorset,1974,2005,"See Table 2, notes (b) and (c).",North Dorset,http://www.ukbmd.org.uk/reg/districts/north%20dorset.html
Batcombe,Dorset,1974,2005,"See Table 2, notes (b) and (c).",North Dorset,http://www.ukbmd.org.uk/reg/districts/north%20dorset.html
Beer Hackett,Dorset,1974,2005,"See Table 2, notes (b) and (c).",North Dorset,http://www.ukbmd.org.uk/reg/districts/north%20dorset.html
Bishop's Caundle,Dorset,1974,2005,"See Table 2, notes (b) and (c).",North Dorset,http://www.ukbmd.org.uk/reg/districts/north%20dorset.html
Blandford Forum,Dorset,1974,2005,"See Table 2, notes (a) and (c).",North Dorset,http://www.ukbmd.org.uk/reg/districts/north%20dorset.html
Blandford St. Mary,Dorset,1974,2005,"See Table 2, notes (a) and (c).",North Dorset,http://www.ukbmd.org.uk/reg/districts/north%20dorset.html
Bourton,Dorset,1974,2005,"See Table 2, notes (b) and (c).",North Dorset,http://www.ukbmd.org.uk/reg/districts/north%20dorset.html
Bradford Abbas,Dorset,1974,2005,"See Table 2, notes (b) and (c).",North Dorset,http://www.ukbmd.org.uk/reg/districts/north%20dorset.html
Bryanston,Dorset,1974,2005,"See Table 2, notes (a) and (c).",North Dorset,http://www.ukbmd.org.uk/reg/districts/north%20dorset.html
Buckhorn Weston,Dorset,1974,2005,"See Table 2, notes (b) and (c).",North Dorset,http://www.ukbmd.org.uk/reg/districts/north%20dorset.html
Cann,Dorset,1974,2005,"See Table 2, notes (b) and (c).",North Dorset,http://www.ukbmd.org.uk/reg/districts/north%20dorset.html
Castleton,Dorset,1974,2005,"See Table 2, notes (b) and (c).",North Dorset,http://www.ukbmd.org.uk/reg/districts/north%20dorset.html
Caundle Marsh,Dorset,1974,2005,"See Table 2, notes (b) and (c).",North Dorset,http://www.ukbmd.org.uk/reg/districts/north%20dorset.html
Charlton Marshall,Dorset,1974,2005,"See Table 2, notes (a) and (c).",North Dorset,http://www.ukbmd.org.uk/reg/districts/north%20dorset.html
Chetnole,Dorset,1974,2005,"See Table 2, notes (b) and (c).",North Dorset,http://www.ukbmd.org.uk/reg/districts/north%20dorset.html
Chettle,Dorset,1974,2005,"See Table 2, notes (a) and (c).",North Dorset,http://www.ukbmd.org.uk/reg/districts/north%20dorset.html
Child Okeford,Dorset,1974,2005,"See Table 2, notes (b) and (c).",North Dorset,http://www.ukbmd.org.uk/reg/districts/north%20dorset.html
