parish,county,from_year,to_year,comments,district,source_url
Acrise,Kent,1974,1998,"See Table 2, notes (a) and (b).",Shepway,http://www.ukbmd.org.uk/reg/districts/shepway.html
Brenzett,Kent,1974,1998,"See Table 2, notes (a) and (b).",Shepway,http://www.ukbmd.org.uk/reg/districts/shepway.html
Brookland,Kent,1974,1998,"See Table 2, notes (a) and (b).",Shepway,http://www.ukbmd.org.uk/reg/districts/shepway.html
Burmarsh,Kent,1974,1998,"See Table 2, notes (a) and (b).",Shepway,http://www.ukbmd.org.uk/reg/districts/shepway.html
Dymchurch,Kent,1974,1998,"See Table 2, notes (a) and (b).",Shepway,http://www.ukbmd.org.uk/reg/districts/shepway.html
Elham,Kent,1974,1998,"See Table 2, notes (a) and (b).",Shepway,http://www.ukbmd.org.uk/reg/districts/shepway.html
Elmsted,Kent,1974,1998,"See Table 2, notes (a) and (b).",Shepway,http://www.ukbmd.org.uk/reg/districts/shepway.html
Hawkinge,Kent,1974,1998,"See Table 2, notes (a) and (b).",Shepway,http://www.ukbmd.org.uk/reg/districts/shepway.html
Hythe,Kent,1974,1998,"See Table 2, notes (a) and (b).",Shepway,http://www.ukbmd.org.uk/reg/districts/shepway.html
Ivychurch,Kent,1974,1998,"See Table 2, notes (a) and (b).",Shepway,http://www.ukbmd.org.uk/reg/districts/shepway.html
Lydd,Kent,1974,1998,"See Table 2, notes (a) and (b).",Shepway,http://www.ukbmd.org.uk/reg/districts/shepway.html
Lyminge,Kent,1974,1998,"See Table 2, notes (a) and (b).",Shepway,http://www.ukbmd.org.uk/reg/districts/shepway.html
Lympne,Kent,1974,1998,"See Table 2, notes (a) and (b).",Shepway,http://www.ukbmd.org.uk/reg/districts/shepway.html
Monks Horton,Kent,1974,1998,"See Table 2, notes (a) and (b).",Shepway,http://www.ukbmd.org.uk/reg/districts/shepway.html
New Romney,Kent,1974,1998,"See Table 2, notes (a) and (b).",Shepway,http://www.ukbmd.org.uk/reg/districts/shepway.html
Newchurch,Kent,1974,1998,"See Table 2, notes (a) and (b).",Shepway,http://www.ukbmd.org.uk/reg/districts/shepway.html
Newington,Kent,1974,1998,"See Table 2, notes (a) and (b).",Shepway,http://www.ukbmd.org.uk/reg/districts/shepway.html
Old Romney,Kent,1974,1998,"See Table 2, notes (a) and (b).",Shepway,http://www.ukbmd.org.uk/reg/districts/shepway.html
Paddlesworth,Kent,1974,1998,"See Table 2, notes (a) and (b).",Shepway,http://www.ukbmd.org.uk/reg/districts/shepway.html
Postling,Kent,1974,1998,"See Table 2, notes (a) and (b).",Shepway,http://www.ukbmd.org.uk/reg/districts/shepway.html
Saltwood,Kent,1974,1998,"See Table 2, notes (a) and (b).",Shepway,http://www.ukbmd.org.uk/reg/districts/shepway.html
Sellindge,Kent,1974,1998,"See Table 2, notes (a) and (b).",Shepway,http://www.ukbmd.org.uk/reg/districts/shepway.html
Shepway*,Kent,1974,1998,"Unparished area which until 1.4.1974 formed the parish  of Folkestone. See also Table 2, notes (a) and (b).",Shepway,http://www.ukbmd.org.uk/reg/districts/shepway.html
Snargate,Kent,1974,1998,"See Table 2, notes (a) and (b).",Shepway,http://www.ukbmd.org.uk/reg/districts/shepway.html
St. Mary in the Marsh,Kent,1974,1998,"See Table 2, notes (a) and (b).",Shepway,http://www.ukbmd.org.uk/reg/districts/shepway.html
Stanford,Kent,1974,1998,"See Table 2, notes (a) and (b).",Shepway,http://www.ukbmd.org.uk/reg/districts/shepway.html
Stelling Minnis,Kent,1974,1998,"See Table 2, notes (a) and (b).",Shepway,http://www.ukbmd.org.uk/reg/districts/shepway.html
Stowting,Kent,1974,1998,"See Table 2, notes (a) and (b).",Shepway,http://www.ukbmd.org.uk/reg/districts/shepway.html
Swingfield,Kent,1974,1998,"See Table 2, notes (a) and (b).",Shepway,http://www.ukbmd.org.uk/reg/districts/shepway.html
