parish,county,from_year,to_year,comments,district,source_url
Acton Bridge,Cheshire,1974,1998,"See Table 2, notes (a) and (e)",Vale Royal,http://www.ukbmd.org.uk/reg/districts/vale%20royal.html
Allostock,Cheshire,1974,1998,"See Table 2, notes (a) and (e)",Vale Royal,http://www.ukbmd.org.uk/reg/districts/vale%20royal.html
Alvanley,Cheshire,1974,1998,"See Table 2, notes (b) and (e)",Vale Royal,http://www.ukbmd.org.uk/reg/districts/vale%20royal.html
Anderton,Cheshire,1974,1988,"Abolished 1.4.1988 and added to the parish of  Anderton 
    with Marbury. See also Table 2, note (a).",Vale Royal,http://www.ukbmd.org.uk/reg/districts/vale%20royal.html
Anderton with Marbury,Cheshire,1988,1998,"Created 1.4.1988 from the parishes of Anderton and Marbury. See 
    also Table 2, note (e)",Vale Royal,http://www.ukbmd.org.uk/reg/districts/vale%20royal.html
Antrobus,Cheshire,1974,1998,"See Table 2, notes (b), (c) and (e)",Vale Royal,http://www.ukbmd.org.uk/reg/districts/vale%20royal.html
Aston,Cheshire,1974,1998,"See Table 2, notes (b) and (e)",Vale Royal,http://www.ukbmd.org.uk/reg/districts/vale%20royal.html
Barnton,Cheshire,1974,1998,"See Table 2, notes (a) and (e)",Vale Royal,http://www.ukbmd.org.uk/reg/districts/vale%20royal.html
Bostock,Cheshire,1974,1998,"See Table 2, notes (a) and (e)",Vale Royal,http://www.ukbmd.org.uk/reg/districts/vale%20royal.html
Byley,Cheshire,1974,1998,"See Table 2, notes (a) and (e)",Vale Royal,http://www.ukbmd.org.uk/reg/districts/vale%20royal.html
Comberbach,Cheshire,1974,1998,"See Table 2, notes (a) and (e)",Vale Royal,http://www.ukbmd.org.uk/reg/districts/vale%20royal.html
Crowton,Cheshire,1974,1998,"See Table 2, notes (a) and (e)",Vale Royal,http://www.ukbmd.org.uk/reg/districts/vale%20royal.html
Cuddington,Cheshire,1974,1998,"See Table 2, notes (a) and (e)",Vale Royal,http://www.ukbmd.org.uk/reg/districts/vale%20royal.html
Darnhall,Cheshire,1974,1998,"See Table 2, notes (a) and (e)",Vale Royal,http://www.ukbmd.org.uk/reg/districts/vale%20royal.html
Davenham,Cheshire,1974,1998,"See Table 2, notes (a) and (e)",Vale Royal,http://www.ukbmd.org.uk/reg/districts/vale%20royal.html
Delamere,Cheshire,1974,1998,"See Table 2, notes (a), (d) and (e)",Vale Royal,http://www.ukbmd.org.uk/reg/districts/vale%20royal.html
Dutton,Cheshire,1974,1998,"See Table 2, notes (b) and (e)",Vale Royal,http://www.ukbmd.org.uk/reg/districts/vale%20royal.html
Frodsham,Cheshire,1974,1998,"See Table 2, notes (b) and (e)",Vale Royal,http://www.ukbmd.org.uk/reg/districts/vale%20royal.html
Great Budworth,Cheshire,1974,1998,"See Table 2, notes (b) and (e)",Vale Royal,http://www.ukbmd.org.uk/reg/districts/vale%20royal.html
Hartford,Cheshire,1974,1998,"See Table 2, notes (a) and (e)",Vale Royal,http://www.ukbmd.org.uk/reg/districts/vale%20royal.html
Helsby,Cheshire,1974,1998,"See Table 2, notes (b) and (e)",Vale Royal,http://www.ukbmd.org.uk/reg/districts/vale%20royal.html
Kingsley,Cheshire,1974,1998,"See Table 2, notes (b) and (e)",Vale Royal,http://www.ukbmd.org.uk/reg/districts/vale%20royal.html
Lach Dennis,Cheshire,1974,1998,"See Table 2, notes (a) and (e)",Vale Royal,http://www.ukbmd.org.uk/reg/districts/vale%20royal.html
Little Budworth,Cheshire,1974,1998,"See Table 2, notes (a) and (e)",Vale Royal,http://www.ukbmd.org.uk/reg/districts/vale%20royal.html
Little Leigh,Cheshire,1974,1998,"See Table 2, notes (a) and (e)",Vale Royal,http://www.ukbmd.org.uk/reg/districts/vale%20royal.html
Lostock Gralam,Cheshire,1974,1998,"See Table 2, notes (a) and (e)",Vale Royal,http://www.ukbmd.org.uk/reg/districts/vale%20royal.html
Manley,Cheshire,1974,1998,"See Table 2, notes (b) and (e)",Vale Royal,http://www.ukbmd.org.uk/reg/districts/vale%20royal.html
Marbury,Cheshire,1974,1988,"Abolished 1.4.1988 and added to the parish of  Anderton 
    with Marbury. See also Table 2, note (a).",Vale Royal,http://www.ukbmd.org.uk/reg/districts/vale%20royal.html
Marston,Cheshire,1974,1998,"See Table 2, notes (a) and (e)",Vale Royal,http://www.ukbmd.org.uk/reg/districts/vale%20royal.html
Marton,Cheshire,1974,1988,"Abolished 1.4.1988 and divided between the parishes of  Whitegate 
    & Marton and Oakmere. See also Table 2, note (a).",Vale Royal,http://www.ukbmd.org.uk/reg/districts/vale%20royal.html
Moulton,Cheshire,1974,1998,"See Table 2, notes (a) and (e)",Vale Royal,http://www.ukbmd.org.uk/reg/districts/vale%20royal.html
