parish,county,from_year,to_year,comments,district,source_url
Fulham,Middlesex,1875,1889,"Abolished 1.4.1965 and added to the London borough of Hammersmith. 
    See also Table 2, notes (a), (b) and (c).",Fulham,http://www.ukbmd.org.uk/reg/districts/fulham.html
Hammersmith,Middlesex,1875,1889,"See Table 2, notes (a), (d), (e) and (f).",Fulham,http://www.ukbmd.org.uk/reg/districts/fulham.html
