parish,county,from_year,to_year,comments,district,source_url
Bow,Devon,1837,1936,"See Table 2, note (f).",Crediton,http://www.ukbmd.org.uk/reg/districts/crediton.html
Brushford,Devon,1837,1936,"See Table 2, note (f).",Crediton,http://www.ukbmd.org.uk/reg/districts/crediton.html
Chawleigh,Devon,1837,1936,"See Table 2, note (f).",Crediton,http://www.ukbmd.org.uk/reg/districts/crediton.html
Cheriton Bishop,Devon,1837,1936,"See Table 2, note (f).",Crediton,http://www.ukbmd.org.uk/reg/districts/crediton.html
Cheriton Fitzpaine,Devon,1837,1936,"See Table 2, notes (a) and (f).",Crediton,http://www.ukbmd.org.uk/reg/districts/crediton.html
Clannaborough,Devon,1837,1936,"See Table 2, note (f).",Crediton,http://www.ukbmd.org.uk/reg/districts/crediton.html
Coldridge,Devon,1837,1936,"See Table 2, note (f).",Crediton,http://www.ukbmd.org.uk/reg/districts/crediton.html
Colebrooke,Devon,1837,1936,"See Table 2, note (f).",Crediton,http://www.ukbmd.org.uk/reg/districts/crediton.html
Crediton,Devon,1837,1894,"Abolished 1894 and divided between the parishes of Crediton Town, 
    Crediton Hamlets and Sandford.",Crediton,http://www.ukbmd.org.uk/reg/districts/crediton.html
Down St. Mary,Devon,1837,1936,"See Table 2, note (f).",Crediton,http://www.ukbmd.org.uk/reg/districts/crediton.html
Eggesford,Devon,1837,1936,"See Table 2, note (f).",Crediton,http://www.ukbmd.org.uk/reg/districts/crediton.html
Hittisleigh,Devon,1837,1936,"See Table 2, notes (b), (c) and (f).",Crediton,http://www.ukbmd.org.uk/reg/districts/crediton.html
Kennerleigh,Devon,1837,1936,"See Table 2, note (f).",Crediton,http://www.ukbmd.org.uk/reg/districts/crediton.html
Lapford,Devon,1837,1936,"See Table 2, notes (d) and (f).",Crediton,http://www.ukbmd.org.uk/reg/districts/crediton.html
Morchard Bishop,Devon,1837,1936,"See Table 2, note (f).",Crediton,http://www.ukbmd.org.uk/reg/districts/crediton.html
Newton St. Cyres,Devon,1837,1936,"See Table 2, note (f).",Crediton,http://www.ukbmd.org.uk/reg/districts/crediton.html
Nymet Rowland,Devon,1837,1936,"See Table 2, note (f).",Crediton,http://www.ukbmd.org.uk/reg/districts/crediton.html
Poughill,Devon,1837,1936,"See Table 2, note (f).",Crediton,http://www.ukbmd.org.uk/reg/districts/crediton.html
Puddington,Devon,1837,1936,"See Table 2, note (f).",Crediton,http://www.ukbmd.org.uk/reg/districts/crediton.html
Sandford,Devon,1837,1936,"See Table 2, note (f).",Crediton,http://www.ukbmd.org.uk/reg/districts/crediton.html
Sherwood Villa,Devon,1837,1894,Abolished 1894 and added to the parish of Newton St. Cyres.,Crediton,http://www.ukbmd.org.uk/reg/districts/crediton.html
Shobrooke,Devon,1837,1936,"See Table 2, note (f).",Crediton,http://www.ukbmd.org.uk/reg/districts/crediton.html
Stockleigh English,Devon,1837,1936,"See Table 2, note (f).",Crediton,http://www.ukbmd.org.uk/reg/districts/crediton.html
Stockleigh Pomeroy,Devon,1837,1936,"See Table 2, note (f).",Crediton,http://www.ukbmd.org.uk/reg/districts/crediton.html
Thelbridge,Devon,1837,1936,"See Table 2, notes (e) and (f).",Crediton,http://www.ukbmd.org.uk/reg/districts/crediton.html
Upton Hellions,Devon,1837,1936,"See Table 2, note (f).",Crediton,http://www.ukbmd.org.uk/reg/districts/crediton.html
Washford Pyne,Devon,1837,1936,"See Table 2, note (f).",Crediton,http://www.ukbmd.org.uk/reg/districts/crediton.html
Wembworthy,Devon,1837,1936,"See Table 2, note (f).",Crediton,http://www.ukbmd.org.uk/reg/districts/crediton.html
Woolfardisworthy,Devon,1837,1936,"See Table 2, notes (e) and (f).",Crediton,http://www.ukbmd.org.uk/reg/districts/crediton.html
Zeal Monachorum,Devon,1837,1936,"See Table 2, note (f).",Crediton,http://www.ukbmd.org.uk/reg/districts/crediton.html
