parish,county,from_year,to_year,comments,district,source_url
Ripley,Yorkshire West Riding,1837,1946,"See Table 2, note (g).",Knaresborough,http://www.ukbmd.org.uk/reg/districts/knaresborough.html
Roecliffe,Yorkshire West Riding,1837,1854,"See Table 2, note (b).",Knaresborough,http://www.ukbmd.org.uk/reg/districts/knaresborough.html
Scotton,Yorkshire West Riding,1837,1946,"See Table 2, note (g).",Knaresborough,http://www.ukbmd.org.uk/reg/districts/knaresborough.html
Scriven with Tentergate,Yorkshire West Riding,1837,1894,"Abolished 1894 to become the separate parishes of Tentergate and 
    Scriven.",Knaresborough,http://www.ukbmd.org.uk/reg/districts/knaresborough.html
Sicklinghall,Yorkshire West Riding,1837,1854,"See Table 2, note (e).",Knaresborough,http://www.ukbmd.org.uk/reg/districts/knaresborough.html
Spofforth with Stockeld,Yorkshire West Riding,1837,1854,"See Table 2, note (e).",Knaresborough,http://www.ukbmd.org.uk/reg/districts/knaresborough.html
Staveley,Yorkshire West Riding,1837,1854,"See Table 2, note (b).",Knaresborough,http://www.ukbmd.org.uk/reg/districts/knaresborough.html
Swinden,Yorkshire West Riding,1837,1854,"See Table 2, note (e).",Knaresborough,http://www.ukbmd.org.uk/reg/districts/knaresborough.html
Thornville,Yorkshire West Riding,1837,1854,"See Table 2, note (e).",Knaresborough,http://www.ukbmd.org.uk/reg/districts/knaresborough.html
Thorpe Underwoods,Yorkshire West Riding,1837,1854,"See Table 2, note (b).",Knaresborough,http://www.ukbmd.org.uk/reg/districts/knaresborough.html
Upper Dunsforth with Branton Green,Yorkshire North Riding,1837,1854,"See Table 2, note (b).",Knaresborough,http://www.ukbmd.org.uk/reg/districts/knaresborough.html
Walkingham Hill with Occaney,Yorkshire West Riding,1837,1946,"See Table 2, note (g).",Knaresborough,http://www.ukbmd.org.uk/reg/districts/knaresborough.html
Wetherby,Yorkshire West Riding,1837,1854,"See Table 2, note (e).",Knaresborough,http://www.ukbmd.org.uk/reg/districts/knaresborough.html
Whixley,Yorkshire West Riding,1837,1854,"See Table 2, note (b).",Knaresborough,http://www.ukbmd.org.uk/reg/districts/knaresborough.html
Widdington,Yorkshire West Riding,1837,1854,"See Table 2, note (b).",Knaresborough,http://www.ukbmd.org.uk/reg/districts/knaresborough.html
