parish,county,from_year,to_year,comments,district,source_url
Nottingham Shire Hall,Nottinghamshire,1837,1936.0,"See Table 2, note (g).",Nottingham,http://www.ukbmd.org.uk/reg/districts/nottingham.html
St. Mary,Nottinghamshire,1837,1897.0,"Abolished 26.3.1897 and added to the parish of Nottingham. 
    See also Table 2, note (e).",Nottingham,http://www.ukbmd.org.uk/reg/districts/nottingham.html
St. Nicholas,Nottinghamshire,1837,1897.0,Abolished 26.3.1897 and added to the parish of Nottingham.,Nottingham,http://www.ukbmd.org.uk/reg/districts/nottingham.html
St. Peter,Nottinghamshire,1837,1897.0,Abolished 26.3.1897 and added to the parish of Nottingham.,Nottingham,http://www.ukbmd.org.uk/reg/districts/nottingham.html
Standard Hill,Nottinghamshire,1837,1862.0,"See Table 2, note (a).",Nottingham,http://www.ukbmd.org.uk/reg/districts/nottingham.html
