parish,county,from_year,to_year,comments,district,source_url
Acton,Cheshire,1837,1937,"See Table 2, note (d).",Nantwich,http://www.ukbmd.org.uk/reg/districts/nantwich.html
Alpraham,Cheshire,1837,1937,"See Table 2, note (d).",Nantwich,http://www.ukbmd.org.uk/reg/districts/nantwich.html
Alvaston,Cheshire,1837,1899,Abolished 29.9.1899 and added to the parish of Worleston.,Nantwich,http://www.ukbmd.org.uk/reg/districts/nantwich.html
Aston juxta Mondrum,Cheshire,1837,1937,"See Table 2, note (d).",Nantwich,http://www.ukbmd.org.uk/reg/districts/nantwich.html
Audlem,Cheshire,1837,1937,"See Table 2, note (d).",Nantwich,http://www.ukbmd.org.uk/reg/districts/nantwich.html
Austerson,Cheshire,1837,1937,"See Table 2, note (d).",Nantwich,http://www.ukbmd.org.uk/reg/districts/nantwich.html
Baddiley,Cheshire,1837,1937,"See Table 2, note (d).",Nantwich,http://www.ukbmd.org.uk/reg/districts/nantwich.html
Baddington,Cheshire,1837,1937,"See Table 2, note (d).",Nantwich,http://www.ukbmd.org.uk/reg/districts/nantwich.html
Barthomley,Cheshire,1837,1937,"See Table 2, note (d).",Nantwich,http://www.ukbmd.org.uk/reg/districts/nantwich.html
Basford,Cheshire,1837,1937,"See Table 2, note (d).",Nantwich,http://www.ukbmd.org.uk/reg/districts/nantwich.html
Batherton,Cheshire,1837,1937,"See Table 2, note (d).",Nantwich,http://www.ukbmd.org.uk/reg/districts/nantwich.html
Beeston,Cheshire,1837,1892,"See Table 2, note (b).",Nantwich,http://www.ukbmd.org.uk/reg/districts/nantwich.html
Bickerton,Cheshire,1837,1937,"See Table 2, note (d).",Nantwich,http://www.ukbmd.org.uk/reg/districts/nantwich.html
Bickley,Cheshire,1837,1853,"See Table 2, note (a).",Nantwich,http://www.ukbmd.org.uk/reg/districts/nantwich.html
Blakenhall,Cheshire,1837,1937,"See Table 2, note (d).",Nantwich,http://www.ukbmd.org.uk/reg/districts/nantwich.html
Bridgemere,Cheshire,1837,1937,"See Table 2, note (d).",Nantwich,http://www.ukbmd.org.uk/reg/districts/nantwich.html
Brindley,Cheshire,1837,1937,"See Table 2, note (d).",Nantwich,http://www.ukbmd.org.uk/reg/districts/nantwich.html
Broomhall,Cheshire,1837,1937,"See Table 2, note (d).",Nantwich,http://www.ukbmd.org.uk/reg/districts/nantwich.html
Buerton,Cheshire,1837,1937,"See Table 2, note (d).",Nantwich,http://www.ukbmd.org.uk/reg/districts/nantwich.html
Bulkeley,Cheshire,1837,1937,"See Table 2, note (d).",Nantwich,http://www.ukbmd.org.uk/reg/districts/nantwich.html
Bunbury,Cheshire,1837,1937,"See Table 2, note (d).",Nantwich,http://www.ukbmd.org.uk/reg/districts/nantwich.html
Burland,Cheshire,1837,1937,"See Table 2, note (d).",Nantwich,http://www.ukbmd.org.uk/reg/districts/nantwich.html
Burwardsley,Cheshire,1837,1892,"See Table 2, note (b).",Nantwich,http://www.ukbmd.org.uk/reg/districts/nantwich.html
Calveley,Cheshire,1837,1937,"See Table 2, note (d).",Nantwich,http://www.ukbmd.org.uk/reg/districts/nantwich.html
Checkley cum Wrinehill,Cheshire,1837,1937,"See Table 2, note (d).",Nantwich,http://www.ukbmd.org.uk/reg/districts/nantwich.html
Cholmondeley,Cheshire,1837,1937,"See Table 2, note (d).",Nantwich,http://www.ukbmd.org.uk/reg/districts/nantwich.html
Cholmondeston,Cheshire,1837,1937,"See Table 2, note (d).",Nantwich,http://www.ukbmd.org.uk/reg/districts/nantwich.html
Chorley,Cheshire,1837,1937,"See Table 2, note (d).",Nantwich,http://www.ukbmd.org.uk/reg/districts/nantwich.html
Chorlton,Cheshire,1837,1937,"See Table 2, note (d).",Nantwich,http://www.ukbmd.org.uk/reg/districts/nantwich.html
Church Coppenhall,Cheshire,1837,1936,Abolished 1.4.1936 and added to the parish of Monks Coppenhall.,Nantwich,http://www.ukbmd.org.uk/reg/districts/nantwich.html
Church Minshull,Cheshire,1837,1937,"See Table 2, note (d).",Nantwich,http://www.ukbmd.org.uk/reg/districts/nantwich.html
Coole Pilate,Cheshire,1837,1937,"See Table 2, note (d).",Nantwich,http://www.ukbmd.org.uk/reg/districts/nantwich.html
Crewe,Cheshire,1837,1937,"See Table 2, note (d).",Nantwich,http://www.ukbmd.org.uk/reg/districts/nantwich.html
Dodcott cum Wilkesley,Cheshire,1837,1937,"See Table 2, note (d).",Nantwich,http://www.ukbmd.org.uk/reg/districts/nantwich.html
Doddington,Cheshire,1837,1937,"See Table 2, note (d).",Nantwich,http://www.ukbmd.org.uk/reg/districts/nantwich.html
Eaton by Tarporley,Cheshire,1837,1892,"See Table 2, note (b).",Nantwich,http://www.ukbmd.org.uk/reg/districts/nantwich.html
Edleston,Cheshire,1837,1937,"See Table 2, note (d).",Nantwich,http://www.ukbmd.org.uk/reg/districts/nantwich.html
Egerton,Cheshire,1837,1937,"See Table 2, note (d).",Nantwich,http://www.ukbmd.org.uk/reg/districts/nantwich.html
Faddiley,Cheshire,1837,1937,"See Table 2, note (d).",Nantwich,http://www.ukbmd.org.uk/reg/districts/nantwich.html
Hampton,Cheshire,1837,1853,"See Table 2, note (a).",Nantwich,http://www.ukbmd.org.uk/reg/districts/nantwich.html
Hankelow,Cheshire,1837,1937,"See Table 2, note (d).",Nantwich,http://www.ukbmd.org.uk/reg/districts/nantwich.html
Haslington,Cheshire,1837,1937,"See Table 2, note (d).",Nantwich,http://www.ukbmd.org.uk/reg/districts/nantwich.html
Hatherton,Cheshire,1837,1937,"See Table 2, note (d).",Nantwich,http://www.ukbmd.org.uk/reg/districts/nantwich.html
Haughton,Cheshire,1837,1937,"See Table 2, note (d).",Nantwich,http://www.ukbmd.org.uk/reg/districts/nantwich.html
Henhull,Cheshire,1837,1937,"See Table 2, note (d).",Nantwich,http://www.ukbmd.org.uk/reg/districts/nantwich.html
Hough,Cheshire,1837,1937,"See Table 2, note (d).",Nantwich,http://www.ukbmd.org.uk/reg/districts/nantwich.html
Hunsterson,Cheshire,1837,1937,"See Table 2, note (d).",Nantwich,http://www.ukbmd.org.uk/reg/districts/nantwich.html
Hurleston,Cheshire,1837,1937,"See Table 2, note (d).",Nantwich,http://www.ukbmd.org.uk/reg/districts/nantwich.html
Larkton,Cheshire,1837,1853,"See Table 2, note (a).",Nantwich,http://www.ukbmd.org.uk/reg/districts/nantwich.html
Lea,Cheshire,1837,1937,"See Table 2, note (d).",Nantwich,http://www.ukbmd.org.uk/reg/districts/nantwich.html
Leighton,Cheshire,1837,1937,"See Table 2, note (d).",Nantwich,http://www.ukbmd.org.uk/reg/districts/nantwich.html
Macefen,Cheshire,1837,1853,"See Table 2, note (a).",Nantwich,http://www.ukbmd.org.uk/reg/districts/nantwich.html
Marbury cum Quoisley,Cheshire,1837,1853,"See Table 2, note (a).",Nantwich,http://www.ukbmd.org.uk/reg/districts/nantwich.html
Minshull Vernon,Cheshire,1837,1937,"See Table 2, note (d).",Nantwich,http://www.ukbmd.org.uk/reg/districts/nantwich.html
Monks Coppenhall,Cheshire,1837,1937,"See Table 2, note (d).",Nantwich,http://www.ukbmd.org.uk/reg/districts/nantwich.html
Nantwich,Cheshire,1837,1937,"See Table 2, note (d).",Nantwich,http://www.ukbmd.org.uk/reg/districts/nantwich.html
Newhall,Cheshire,1837,1937,"See Table 2, note (d).",Nantwich,http://www.ukbmd.org.uk/reg/districts/nantwich.html
Norbury,Cheshire,1837,1853,"See Table 2, note (a).",Nantwich,http://www.ukbmd.org.uk/reg/districts/nantwich.html
Peckforton,Cheshire,1837,1937,"See Table 2, note (d).",Nantwich,http://www.ukbmd.org.uk/reg/districts/nantwich.html
Poole,Cheshire,1837,1937,"See Table 2, note (d).",Nantwich,http://www.ukbmd.org.uk/reg/districts/nantwich.html
Ridley,Cheshire,1837,1937,"See Table 2, note (d).",Nantwich,http://www.ukbmd.org.uk/reg/districts/nantwich.html
Rope,Cheshire,1837,1937,"See Table 2, note (d).",Nantwich,http://www.ukbmd.org.uk/reg/districts/nantwich.html
Rushton,Cheshire,1837,1892,"See Table 2, note (b).",Nantwich,http://www.ukbmd.org.uk/reg/districts/nantwich.html
Shavington cum Gresty,Cheshire,1837,1937,"See Table 2, note (d).",Nantwich,http://www.ukbmd.org.uk/reg/districts/nantwich.html
Sound,Cheshire,1837,1937,"See Table 2, note (d).",Nantwich,http://www.ukbmd.org.uk/reg/districts/nantwich.html
Spurstow,Cheshire,1837,1937,"See Table 2, note (d).",Nantwich,http://www.ukbmd.org.uk/reg/districts/nantwich.html
Stapeley,Cheshire,1837,1937,"See Table 2, note (d).",Nantwich,http://www.ukbmd.org.uk/reg/districts/nantwich.html
Stoke,Cheshire,1837,1937,"See Table 2, note (d).",Nantwich,http://www.ukbmd.org.uk/reg/districts/nantwich.html
Tarporley,Cheshire,1837,1892,"See Table 2, note (b).",Nantwich,http://www.ukbmd.org.uk/reg/districts/nantwich.html
Tilstone Fearnall,Cheshire,1837,1892,"See Table 2, note (b).",Nantwich,http://www.ukbmd.org.uk/reg/districts/nantwich.html
Tiverton,Cheshire,1837,1892,"See Table 2, note (b).",Nantwich,http://www.ukbmd.org.uk/reg/districts/nantwich.html
Tushingham cum Grindley,Cheshire,1837,1853,"See Table 2, note (a).",Nantwich,http://www.ukbmd.org.uk/reg/districts/nantwich.html
Utkinton,Cheshire,1837,1892,"See Table 2, note (b).",Nantwich,http://www.ukbmd.org.uk/reg/districts/nantwich.html
Walgherton,Cheshire,1837,1937,"See Table 2, note (d).",Nantwich,http://www.ukbmd.org.uk/reg/districts/nantwich.html
Wardle,Cheshire,1837,1937,"See Table 2, note (d).",Nantwich,http://www.ukbmd.org.uk/reg/districts/nantwich.html
