parish,county,from_year,to_year,comments,district,source_url
Almeley,Herefordshire,1837,1974,,Weobley,http://www.ukbmd.org.uk/reg/districts/weobley.html
Birley,Herefordshire,1837,1974,,Weobley,http://www.ukbmd.org.uk/reg/districts/weobley.html
Bishopstone,Herefordshire,1837,1974,,Weobley,http://www.ukbmd.org.uk/reg/districts/weobley.html
Blakemere,Herefordshire,1837,1974,,Weobley,http://www.ukbmd.org.uk/reg/districts/weobley.html
Bridge Sollers,Herefordshire,1837,1974,,Weobley,http://www.ukbmd.org.uk/reg/districts/weobley.html
Brinsop,Herefordshire,1837,1974,,Weobley,http://www.ukbmd.org.uk/reg/districts/weobley.html
Brobury,Herefordshire,1837,1974,,Weobley,http://www.ukbmd.org.uk/reg/districts/weobley.html
Byford,Herefordshire,1837,1974,,Weobley,http://www.ukbmd.org.uk/reg/districts/weobley.html
Canon Pyon,Herefordshire,1837,1974,,Weobley,http://www.ukbmd.org.uk/reg/districts/weobley.html
Dilwyn,Herefordshire,1837,1974,,Weobley,http://www.ukbmd.org.uk/reg/districts/weobley.html
Eardisland,Herefordshire,1837,1974,,Weobley,http://www.ukbmd.org.uk/reg/districts/weobley.html
King's Pyon,Herefordshire,1837,1974,,Weobley,http://www.ukbmd.org.uk/reg/districts/weobley.html
Kinnersley,Herefordshire,1837,1974,,Weobley,http://www.ukbmd.org.uk/reg/districts/weobley.html
Letton,Herefordshire,1837,1974,,Weobley,http://www.ukbmd.org.uk/reg/districts/weobley.html
Mansell Gamage,Herefordshire,1837,1974,,Weobley,http://www.ukbmd.org.uk/reg/districts/weobley.html
Mansell Lacy,Herefordshire,1837,1974,,Weobley,http://www.ukbmd.org.uk/reg/districts/weobley.html
Moccas,Herefordshire,1837,1974,,Weobley,http://www.ukbmd.org.uk/reg/districts/weobley.html
Monnington on Wye,Herefordshire,1837,1974,,Weobley,http://www.ukbmd.org.uk/reg/districts/weobley.html
Norton Canon,Herefordshire,1837,1974,,Weobley,http://www.ukbmd.org.uk/reg/districts/weobley.html
Preston on Wye,Herefordshire,1837,1974,,Weobley,http://www.ukbmd.org.uk/reg/districts/weobley.html
Sarnesfield,Herefordshire,1837,1974,,Weobley,http://www.ukbmd.org.uk/reg/districts/weobley.html
Staunton on Wye,Herefordshire,1837,1974,,Weobley,http://www.ukbmd.org.uk/reg/districts/weobley.html
Stretford,Herefordshire,1837,1974,,Weobley,http://www.ukbmd.org.uk/reg/districts/weobley.html
Weobley,Herefordshire,1837,1974,,Weobley,http://www.ukbmd.org.uk/reg/districts/weobley.html
Wormsley,Herefordshire,1837,1974,,Weobley,http://www.ukbmd.org.uk/reg/districts/weobley.html
Yazor,Herefordshire,1837,1974,,Weobley,http://www.ukbmd.org.uk/reg/districts/weobley.html
