parish,county,from_year,to_year,comments,district,source_url
Barforth,Yorkshire North Riding,1837,1936,"See Table 2, note (a).",Teesdale,http://www.ukbmd.org.uk/reg/districts/teesdale.html
Barnard Castle,Durham,1837,1938,"See Table 2, note (b).",Teesdale,http://www.ukbmd.org.uk/reg/districts/teesdale.html
Barningham,Yorkshire North Riding,1837,1936,"See Table 2, note (a).",Teesdale,http://www.ukbmd.org.uk/reg/districts/teesdale.html
Boldron,Yorkshire North Riding,1837,1936,"See Table 2, note (a).",Teesdale,http://www.ukbmd.org.uk/reg/districts/teesdale.html
Bowes,Yorkshire North Riding,1837,1936,"See Table 2, note (a).",Teesdale,http://www.ukbmd.org.uk/reg/districts/teesdale.html
Brignall,Yorkshire North Riding,1837,1936,"See Table 2, note (a).",Teesdale,http://www.ukbmd.org.uk/reg/districts/teesdale.html
Cleatlam,Durham,1837,1938,"See Table 2, note (b).",Teesdale,http://www.ukbmd.org.uk/reg/districts/teesdale.html
Cockfield,Durham,1837,1938,"See Table 2, note (b).",Teesdale,http://www.ukbmd.org.uk/reg/districts/teesdale.html
Cotherstone,Yorkshire North Riding,1837,1936,"See Table 2, note (a).",Teesdale,http://www.ukbmd.org.uk/reg/districts/teesdale.html
Eggleston,Durham,1837,1938,"See Table 2, note (b).",Teesdale,http://www.ukbmd.org.uk/reg/districts/teesdale.html
Egglestone Abbey,Yorkshire North Riding,1837,1936,"See Table 2, note (a).",Teesdale,http://www.ukbmd.org.uk/reg/districts/teesdale.html
Forest & Frith,Durham,1837,1938,"See Table 2, note (b).",Teesdale,http://www.ukbmd.org.uk/reg/districts/teesdale.html
Gainford,Durham,1837,1938,"See Table 2, note (b).",Teesdale,http://www.ukbmd.org.uk/reg/districts/teesdale.html
Gilmonby,Yorkshire North Riding,1837,1936,"See Table 2, note (a).",Teesdale,http://www.ukbmd.org.uk/reg/districts/teesdale.html
Headlam,Durham,1837,1938,"See Table 2, note (b).",Teesdale,http://www.ukbmd.org.uk/reg/districts/teesdale.html
Hilton,Durham,1837,1938,"See Table 2, note (b).",Teesdale,http://www.ukbmd.org.uk/reg/districts/teesdale.html
Holwick,Yorkshire North Riding,1837,1936,"See Table 2, note (a).",Teesdale,http://www.ukbmd.org.uk/reg/districts/teesdale.html
Hope,Yorkshire North Riding,1837,1936,"See Table 2, note (a).",Teesdale,http://www.ukbmd.org.uk/reg/districts/teesdale.html
Hunderthwaite,Yorkshire North Riding,1837,1936,"See Table 2, note (a).",Teesdale,http://www.ukbmd.org.uk/reg/districts/teesdale.html
Hutton Magna,Yorkshire North Riding,1837,1936,"See Table 2, note (a).",Teesdale,http://www.ukbmd.org.uk/reg/districts/teesdale.html
Ingleton,Durham,1837,1938,"See Table 2, note (b).",Teesdale,http://www.ukbmd.org.uk/reg/districts/teesdale.html
Langleydale with Shotton,Durham,1837,1938,"See Table 2, note (b).",Teesdale,http://www.ukbmd.org.uk/reg/districts/teesdale.html
Langton,Durham,1837,1938,"See Table 2, note (b).",Teesdale,http://www.ukbmd.org.uk/reg/districts/teesdale.html
Lartington,Yorkshire North Riding,1837,1936,"See Table 2, note (a).",Teesdale,http://www.ukbmd.org.uk/reg/districts/teesdale.html
Lunedale,Yorkshire North Riding,1837,1936,"See Table 2, note (a).",Teesdale,http://www.ukbmd.org.uk/reg/districts/teesdale.html
Marwood,Durham,1837,1884,Abolished 25.3.1884 and added to the parish of Barnard Castle.,Teesdale,http://www.ukbmd.org.uk/reg/districts/teesdale.html
Mickleton,Yorkshire North Riding,1837,1936,"See Table 2, note (a).",Teesdale,http://www.ukbmd.org.uk/reg/districts/teesdale.html
Middleton in Teesdale,Durham,1837,1938,"See Table 2, note (b).",Teesdale,http://www.ukbmd.org.uk/reg/districts/teesdale.html
Morton Tinmouth,Durham,1837,1938,"See Table 2, note (b).",Teesdale,http://www.ukbmd.org.uk/reg/districts/teesdale.html
Newbiggin,Durham,1837,1938,"See Table 2, note (b).",Teesdale,http://www.ukbmd.org.uk/reg/districts/teesdale.html
Ovington,Yorkshire North Riding,1837,1936,"See Table 2, note (a).",Teesdale,http://www.ukbmd.org.uk/reg/districts/teesdale.html
Raby with Keverstone,Durham,1837,1938,"See Table 2, note (b).",Teesdale,http://www.ukbmd.org.uk/reg/districts/teesdale.html
Rokeby,Yorkshire North Riding,1837,1936,"See Table 2, note (a).",Teesdale,http://www.ukbmd.org.uk/reg/districts/teesdale.html
Romaldkirk,Yorkshire North Riding,1837,1936,"See Table 2, note (a).",Teesdale,http://www.ukbmd.org.uk/reg/districts/teesdale.html
Scargill,Yorkshire North Riding,1837,1936,"See Table 2, note (a).",Teesdale,http://www.ukbmd.org.uk/reg/districts/teesdale.html
Staindrop,Durham,1837,1938,"See Table 2, note (b).",Teesdale,http://www.ukbmd.org.uk/reg/districts/teesdale.html
Startforth,Yorkshire North Riding,1837,1936,"See Table 2, note (a).",Teesdale,http://www.ukbmd.org.uk/reg/districts/teesdale.html
Streatlam & Stainton,Durham,1837,1938,"See Table 2, note (b).",Teesdale,http://www.ukbmd.org.uk/reg/districts/teesdale.html
Wackerfield,Durham,1837,1938,"See Table 2, note (b).",Teesdale,http://www.ukbmd.org.uk/reg/districts/teesdale.html
Westwick,Durham,1837,1938,"See Table 2, note (b).",Teesdale,http://www.ukbmd.org.uk/reg/districts/teesdale.html
Whorlton,Durham,1837,1938,"See Table 2, note (b).",Teesdale,http://www.ukbmd.org.uk/reg/districts/teesdale.html
Winston,Durham,1837,1938,"See Table 2, note (b).",Teesdale,http://www.ukbmd.org.uk/reg/districts/teesdale.html
Woodland,Durham,1837,1938,"See Table 2, note (b).",Teesdale,http://www.ukbmd.org.uk/reg/districts/teesdale.html
Wycliffe with Thorpe,Yorkshire North Riding,1837,1936,"See Table 2, note (a).",Teesdale,http://www.ukbmd.org.uk/reg/districts/teesdale.html
