parish,county,from_year,to_year,comments,district,source_url
Aldeburgh,Suffolk,1837,1889,"See Table 2, note (b).",Plomesgate,http://www.ukbmd.org.uk/reg/districts/plomesgate.html
Benhall,Suffolk,1837,1889,"See Table 2, note (a).",Plomesgate,http://www.ukbmd.org.uk/reg/districts/plomesgate.html
Blaxhall,Suffolk,1837,1889,"See Table 2, note (b).",Plomesgate,http://www.ukbmd.org.uk/reg/districts/plomesgate.html
Brandeston,Suffolk,1837,1889,"See Table 2, note (a).",Plomesgate,http://www.ukbmd.org.uk/reg/districts/plomesgate.html
Bruisyard,Suffolk,1837,1889,"See Table 2, note (a).",Plomesgate,http://www.ukbmd.org.uk/reg/districts/plomesgate.html
Butley,Suffolk,1837,1889,"See Table 2, note (b).",Plomesgate,http://www.ukbmd.org.uk/reg/districts/plomesgate.html
Campsey Ash,Suffolk,1837,1889,"See Table 2, note (b).",Plomesgate,http://www.ukbmd.org.uk/reg/districts/plomesgate.html
Chillesford,Suffolk,1837,1889,"See Table 2, note (b).",Plomesgate,http://www.ukbmd.org.uk/reg/districts/plomesgate.html
Cransford,Suffolk,1837,1889,"See Table 2, note (a).",Plomesgate,http://www.ukbmd.org.uk/reg/districts/plomesgate.html
Cretingham,Suffolk,1837,1889,"See Table 2, note (b).",Plomesgate,http://www.ukbmd.org.uk/reg/districts/plomesgate.html
Earl Soham,Suffolk,1837,1889,"See Table 2, note (a).",Plomesgate,http://www.ukbmd.org.uk/reg/districts/plomesgate.html
Easton,Suffolk,1837,1889,"See Table 2, note (a).",Plomesgate,http://www.ukbmd.org.uk/reg/districts/plomesgate.html
Eyke,Suffolk,1837,1889,"See Table 2, note (b).",Plomesgate,http://www.ukbmd.org.uk/reg/districts/plomesgate.html
Farnham,Suffolk,1837,1889,"See Table 2, note (a).",Plomesgate,http://www.ukbmd.org.uk/reg/districts/plomesgate.html
Framlingham,Suffolk,1837,1889,"See Table 2, note (a).",Plomesgate,http://www.ukbmd.org.uk/reg/districts/plomesgate.html
Friston,Suffolk,1837,1889,"See Table 2, note (a).",Plomesgate,http://www.ukbmd.org.uk/reg/districts/plomesgate.html
Gedgrave,Suffolk,1837,1889,"See Table 2, note (b).",Plomesgate,http://www.ukbmd.org.uk/reg/districts/plomesgate.html
Great Glemham,Suffolk,1837,1889,"See Table 2, note (a).",Plomesgate,http://www.ukbmd.org.uk/reg/districts/plomesgate.html
Hacheston,Suffolk,1837,1889,"See Table 2, note (a).",Plomesgate,http://www.ukbmd.org.uk/reg/districts/plomesgate.html
Havergate Island,Suffolk,1837,1889,"See Table 2, note (b).",Plomesgate,http://www.ukbmd.org.uk/reg/districts/plomesgate.html
Hazlewood,Suffolk,1837,1889,"Abolished 1.4.1934 and divided between the parishes of Friston 
    and Aldeburgh.",Plomesgate,http://www.ukbmd.org.uk/reg/districts/plomesgate.html
Hoo,Suffolk,1837,1889,"See Table 2, note (b).",Plomesgate,http://www.ukbmd.org.uk/reg/districts/plomesgate.html
Iken,Suffolk,1837,1889,"See Table 2, note (b).",Plomesgate,http://www.ukbmd.org.uk/reg/districts/plomesgate.html
Kenton,Suffolk,1837,1889,"See Table 2, note (c).",Plomesgate,http://www.ukbmd.org.uk/reg/districts/plomesgate.html
Kettleburgh,Suffolk,1837,1889,"See Table 2, note (a).",Plomesgate,http://www.ukbmd.org.uk/reg/districts/plomesgate.html
Letheringham,Suffolk,1837,1889,"See Table 2, note (b).",Plomesgate,http://www.ukbmd.org.uk/reg/districts/plomesgate.html
Little Glemham,Suffolk,1837,1889,"See Table 2, note (a).",Plomesgate,http://www.ukbmd.org.uk/reg/districts/plomesgate.html
Marlesford,Suffolk,1837,1889,"See Table 2, note (a).",Plomesgate,http://www.ukbmd.org.uk/reg/districts/plomesgate.html
Monewden,Suffolk,1837,1889,"See Table 2, note (b).",Plomesgate,http://www.ukbmd.org.uk/reg/districts/plomesgate.html
Orford,Suffolk,1837,1889,"See Table 2, note (b).",Plomesgate,http://www.ukbmd.org.uk/reg/districts/plomesgate.html
Parham,Suffolk,1837,1889,"See Table 2, note (a).",Plomesgate,http://www.ukbmd.org.uk/reg/districts/plomesgate.html
Rendham,Suffolk,1837,1889,"See Table 2, note (a).",Plomesgate,http://www.ukbmd.org.uk/reg/districts/plomesgate.html
Rendlesham,Suffolk,1837,1889,"See Table 2, note (b).",Plomesgate,http://www.ukbmd.org.uk/reg/districts/plomesgate.html
Saxmundham,Suffolk,1837,1889,"See Table 2, note (a).",Plomesgate,http://www.ukbmd.org.uk/reg/districts/plomesgate.html
Snape,Suffolk,1837,1889,"See Table 2, note (a).",Plomesgate,http://www.ukbmd.org.uk/reg/districts/plomesgate.html
Sternfield,Suffolk,1837,1889,"See Table 2, note (a).",Plomesgate,http://www.ukbmd.org.uk/reg/districts/plomesgate.html
Stratford St. Andrew,Suffolk,1837,1889,"See Table 2, note (a).",Plomesgate,http://www.ukbmd.org.uk/reg/districts/plomesgate.html
Sudbourne,Suffolk,1837,1889,"See Table 2, note (b).",Plomesgate,http://www.ukbmd.org.uk/reg/districts/plomesgate.html
Swefling,Suffolk,1837,1889,"See Table 2, note (a).",Plomesgate,http://www.ukbmd.org.uk/reg/districts/plomesgate.html
Tunstall,Suffolk,1837,1889,"See Table 2, note (b).",Plomesgate,http://www.ukbmd.org.uk/reg/districts/plomesgate.html
Wantisden,Suffolk,1837,1889,"See Table 2, note (b).",Plomesgate,http://www.ukbmd.org.uk/reg/districts/plomesgate.html
Wickham Market,Suffolk,1837,1889,"See Table 2, note (b).",Plomesgate,http://www.ukbmd.org.uk/reg/districts/plomesgate.html
