parish,county,from_year,to_year,comments,district,source_url
Fairstead,Essex,1837,1880,"See Table 2, note (a).",Witham,http://www.ukbmd.org.uk/reg/districts/witham.html
Faulkbourne,Essex,1837,1880,"See Table 2, note (a).",Witham,http://www.ukbmd.org.uk/reg/districts/witham.html
Feering,Essex,1837,1880,"See Table 2, note (a).",Witham,http://www.ukbmd.org.uk/reg/districts/witham.html
Great Braxted,Essex,1837,1880,"See Table 2, note (c).",Witham,http://www.ukbmd.org.uk/reg/districts/witham.html
Great Coggeshall,Essex,1837,1880,"See Table 2, note (a).",Witham,http://www.ukbmd.org.uk/reg/districts/witham.html
Hatfield Peverel,Essex,1837,1880,"See Table 2, note (a).",Witham,http://www.ukbmd.org.uk/reg/districts/witham.html
Inworth,Essex,1837,1880,"See Table 2, note (b).",Witham,http://www.ukbmd.org.uk/reg/districts/witham.html
Kelvedon,Essex,1837,1880,"See Table 2, note (a).",Witham,http://www.ukbmd.org.uk/reg/districts/witham.html
Little Braxted,Essex,1837,1880,"See Table 2, note (c).",Witham,http://www.ukbmd.org.uk/reg/districts/witham.html
Little Coggeshall,Essex,1837,1880,"See Table 2, note (a).",Witham,http://www.ukbmd.org.uk/reg/districts/witham.html
Markshall,Essex,1837,1880,"See Table 2, note (a).",Witham,http://www.ukbmd.org.uk/reg/districts/witham.html
Messing,Essex,1837,1880,"See Table 2, note (b).",Witham,http://www.ukbmd.org.uk/reg/districts/witham.html
Rivenhall,Essex,1837,1880,"See Table 2, note (a).",Witham,http://www.ukbmd.org.uk/reg/districts/witham.html
Terling,Essex,1837,1880,"See Table 2, note (a).",Witham,http://www.ukbmd.org.uk/reg/districts/witham.html
Ulting,Essex,1837,1880,"See Table 2, note (c).",Witham,http://www.ukbmd.org.uk/reg/districts/witham.html
Wickham Bishops,Essex,1837,1880,"See Table 2, note (c).",Witham,http://www.ukbmd.org.uk/reg/districts/witham.html
Witham,Essex,1837,1880,"See Table 2, note (a).",Witham,http://www.ukbmd.org.uk/reg/districts/witham.html
