parish,county,from_year,to_year,comments,district,source_url
Abbess Roding,Essex,1837,1939,"See Table 2, note (a).",Ongar,http://www.ukbmd.org.uk/reg/districts/ongar.html
Beauchamp Roding,Essex,1837,1939,"See Table 2, note (a).",Ongar,http://www.ukbmd.org.uk/reg/districts/ongar.html
Berners Roding,Essex,1837,1939,"See Table 2, note (a).",Ongar,http://www.ukbmd.org.uk/reg/districts/ongar.html
Blackmore,Essex,1837,1939,"See Table 2, note (a).",Ongar,http://www.ukbmd.org.uk/reg/districts/ongar.html
Bobbingworth,Essex,1837,1939,"See Table 2, note (a).",Ongar,http://www.ukbmd.org.uk/reg/districts/ongar.html
Chipping Ongar,Essex,1837,1939,"See Table 2, note (a).",Ongar,http://www.ukbmd.org.uk/reg/districts/ongar.html
Doddinghurst,Essex,1837,1939,"See Table 2, note (a).",Ongar,http://www.ukbmd.org.uk/reg/districts/ongar.html
Fyfield,Essex,1837,1939,"See Table 2, note (a).",Ongar,http://www.ukbmd.org.uk/reg/districts/ongar.html
Greensted,Essex,1837,1939,"See Table 2, note (a).",Ongar,http://www.ukbmd.org.uk/reg/districts/ongar.html
High Laver,Essex,1837,1939,"See Table 2, note (a).",Ongar,http://www.ukbmd.org.uk/reg/districts/ongar.html
High Ongar,Essex,1837,1939,"See Table 2, note (a).",Ongar,http://www.ukbmd.org.uk/reg/districts/ongar.html
Kelvedon Hatch,Essex,1837,1939,"See Table 2, note (a).",Ongar,http://www.ukbmd.org.uk/reg/districts/ongar.html
Lambourne,Essex,1837,1939,"See Table 2, note (a).",Ongar,http://www.ukbmd.org.uk/reg/districts/ongar.html
Little Laver,Essex,1837,1939,"See Table 2, note (a).",Ongar,http://www.ukbmd.org.uk/reg/districts/ongar.html
Moreton,Essex,1837,1939,"See Table 2, note (a).",Ongar,http://www.ukbmd.org.uk/reg/districts/ongar.html
Navestock,Essex,1837,1939,"See Table 2, note (a).",Ongar,http://www.ukbmd.org.uk/reg/districts/ongar.html
Norton Mandeville,Essex,1837,1939,"See Table 2, note (a).",Ongar,http://www.ukbmd.org.uk/reg/districts/ongar.html
Shelley,Essex,1837,1939,"See Table 2, note (a).",Ongar,http://www.ukbmd.org.uk/reg/districts/ongar.html
Shellow Bowells,Essex,1837,1939,"See Table 2, note (a).",Ongar,http://www.ukbmd.org.uk/reg/districts/ongar.html
Stanford Rivers,Essex,1837,1939,"See Table 2, note (a).",Ongar,http://www.ukbmd.org.uk/reg/districts/ongar.html
Stapleford Abbotts,Essex,1837,1939,"See Table 2, note (a).",Ongar,http://www.ukbmd.org.uk/reg/districts/ongar.html
Stapleford Tawney,Essex,1837,1939,"See Table 2, note (a).",Ongar,http://www.ukbmd.org.uk/reg/districts/ongar.html
Stondon Massey,Essex,1837,1939,"See Table 2, note (a).",Ongar,http://www.ukbmd.org.uk/reg/districts/ongar.html
Theydon Mount,Essex,1837,1939,"See Table 2, note (a).",Ongar,http://www.ukbmd.org.uk/reg/districts/ongar.html
Willingale Doe,Essex,1837,1939,"See Table 2, note (a).",Ongar,http://www.ukbmd.org.uk/reg/districts/ongar.html
Willingale Spain,Essex,1837,1939,"See Table 2, note (a).",Ongar,http://www.ukbmd.org.uk/reg/districts/ongar.html
