parish,county,from_year,to_year,comments,district,source_url
Bicknor,Kent,1837,1941,"See Table 2, note (e).",Hollingbourne,http://www.ukbmd.org.uk/reg/districts/hollingbourne.html
Boughton Malherbe,Kent,1837,1941,"See Table 2, note (e).",Hollingbourne,http://www.ukbmd.org.uk/reg/districts/hollingbourne.html
Boxley,Kent,1837,1941,"See Table 2, notes (e) and (e).",Hollingbourne,http://www.ukbmd.org.uk/reg/districts/hollingbourne.html
Bredhurst,Kent,1837,1941,"See Table 2, notes (d) and (e).",Hollingbourne,http://www.ukbmd.org.uk/reg/districts/hollingbourne.html
Broomfield,Kent,1837,1941,"See Table 2, note (e).",Hollingbourne,http://www.ukbmd.org.uk/reg/districts/hollingbourne.html
Chart Sutton,Kent,1837,1941,"See Table 2, note (e).",Hollingbourne,http://www.ukbmd.org.uk/reg/districts/hollingbourne.html
Detling,Kent,1837,1941,"See Table 2, note (e).",Hollingbourne,http://www.ukbmd.org.uk/reg/districts/hollingbourne.html
East Sutton,Kent,1837,1941,"See Table 2, note (e).",Hollingbourne,http://www.ukbmd.org.uk/reg/districts/hollingbourne.html
Frinsted,Kent,1837,1941,"See Table 2, note (e).",Hollingbourne,http://www.ukbmd.org.uk/reg/districts/hollingbourne.html
Harrietsham,Kent,1837,1941,"See Table 2, note (e).",Hollingbourne,http://www.ukbmd.org.uk/reg/districts/hollingbourne.html
Headcorn,Kent,1837,1941,"See Table 2, note (e).",Hollingbourne,http://www.ukbmd.org.uk/reg/districts/hollingbourne.html
Hollingbourne,Kent,1837,1941,"See Table 2, note (e).",Hollingbourne,http://www.ukbmd.org.uk/reg/districts/hollingbourne.html
Hucking,Kent,1837,1941,"See Table 2, note (e).",Hollingbourne,http://www.ukbmd.org.uk/reg/districts/hollingbourne.html
Langley,Kent,1837,1941,"See Table 2, notes (a), (b), (e) and (e).",Hollingbourne,http://www.ukbmd.org.uk/reg/districts/hollingbourne.html
Leeds,Kent,1837,1941,"See Table 2, note (e).",Hollingbourne,http://www.ukbmd.org.uk/reg/districts/hollingbourne.html
Lenham,Kent,1837,1941,"See Table 2, note (e).",Hollingbourne,http://www.ukbmd.org.uk/reg/districts/hollingbourne.html
Otterden,Kent,1837,1941,"See Table 2, note (e).",Hollingbourne,http://www.ukbmd.org.uk/reg/districts/hollingbourne.html
Stockbury,Kent,1837,1941,"See Table 2, note (e).",Hollingbourne,http://www.ukbmd.org.uk/reg/districts/hollingbourne.html
Sutton Valence,Kent,1837,1941,"See Table 2, note (e).",Hollingbourne,http://www.ukbmd.org.uk/reg/districts/hollingbourne.html
Thurnham,Kent,1837,1941,"See Table 2, notes (a), (c) and (e).",Hollingbourne,http://www.ukbmd.org.uk/reg/districts/hollingbourne.html
Ulcombe,Kent,1837,1941,"See Table 2, note (e).",Hollingbourne,http://www.ukbmd.org.uk/reg/districts/hollingbourne.html
Wichling,Kent,1837,1941,"See Table 2, note (e).",Hollingbourne,http://www.ukbmd.org.uk/reg/districts/hollingbourne.html
Wormshill,Kent,1837,1941,"See Table 2, note (e).",Hollingbourne,http://www.ukbmd.org.uk/reg/districts/hollingbourne.html
