parish,county,from_year,to_year,comments,district,source_url
Albrighton,Shropshire,1837,1935,"See Table 2, note (c).",Shifnal,http://www.ukbmd.org.uk/reg/districts/shifnal.html
Badger,Shropshire,1837,1935,"See Table 2, note (c).",Shifnal,http://www.ukbmd.org.uk/reg/districts/shifnal.html
Beckbury,Shropshire,1837,1935,"See Table 2, note (c).",Shifnal,http://www.ukbmd.org.uk/reg/districts/shifnal.html
Blymhill,Staffordshire,1837,1935,"See Table 2, note (b).",Shifnal,http://www.ukbmd.org.uk/reg/districts/shifnal.html
Boningale,Shropshire,1837,1935,"See Table 2, note (c).",Shifnal,http://www.ukbmd.org.uk/reg/districts/shifnal.html
Boscobel,Shropshire,1837,1935,"See Table 2, note (c).",Shifnal,http://www.ukbmd.org.uk/reg/districts/shifnal.html
Donington,Shropshire,1837,1935,"See Table 2, note (c).",Shifnal,http://www.ukbmd.org.uk/reg/districts/shifnal.html
Kemberton,Shropshire,1837,1935,"See Table 2, note (c).",Shifnal,http://www.ukbmd.org.uk/reg/districts/shifnal.html
Patshull,Staffordshire,1837,1935,"See Table 2, note (a).",Shifnal,http://www.ukbmd.org.uk/reg/districts/shifnal.html
Ryton,Shropshire,1837,1935,"See Table 2, note (c).",Shifnal,http://www.ukbmd.org.uk/reg/districts/shifnal.html
Sherriffhales,Shropshire,1837,1935,"On 30.9.1895 the part in Staffordshire was transferred to 
    Shropshire, so that thereafter Sherriffhales was 
    entirely in Shropshire. 
    See also Table 2, note (c).",Shifnal,http://www.ukbmd.org.uk/reg/districts/shifnal.html
Shifnal,Shropshire,1837,1935,"See Table 2, notes (c) and (c).",Shifnal,http://www.ukbmd.org.uk/reg/districts/shifnal.html
Stockton,Shropshire,1837,1935,"See Table 2, note (c).",Shifnal,http://www.ukbmd.org.uk/reg/districts/shifnal.html
Sutton Maddock,Shropshire,1837,1935,"See Table 2, note (c).",Shifnal,http://www.ukbmd.org.uk/reg/districts/shifnal.html
Tong,Shropshire,1837,1935,"See Table 2, note (c).",Shifnal,http://www.ukbmd.org.uk/reg/districts/shifnal.html
Weston under Lizard,Staffordshire,1837,1935,"See Table 2, note (b).",Shifnal,http://www.ukbmd.org.uk/reg/districts/shifnal.html
