parish,county,from_year,to_year,comments,district,source_url
Aslockton,Nottinghamshire,1837,1974,"See Table 2, note (g).",Bingham,http://www.ukbmd.org.uk/reg/districts/bingham.html
Barkestone,Leicestershire,1837,1936,"Abolished 1.4.1936 and added to the parish of Redmile. See 
    also Table 2, note (d).",Bingham,http://www.ukbmd.org.uk/reg/districts/bingham.html
Bingham,Nottinghamshire,1837,1974,"See Table 2, note (g).",Bingham,http://www.ukbmd.org.uk/reg/districts/bingham.html
Car Colston,Nottinghamshire,1837,1974,"See Table 2, note (g).",Bingham,http://www.ukbmd.org.uk/reg/districts/bingham.html
Clipston,Nottinghamshire,1837,1974,"See Table 2, note (g).",Bingham,http://www.ukbmd.org.uk/reg/districts/bingham.html
Colston Bassett,Nottinghamshire,1837,1974,"See Table 2, note (g).",Bingham,http://www.ukbmd.org.uk/reg/districts/bingham.html
Cotgrave,Nottinghamshire,1837,1974,"See Table 2, note (g).",Bingham,http://www.ukbmd.org.uk/reg/districts/bingham.html
Cropwell Bishop,Nottinghamshire,1837,1974,"See Table 2, note (g).",Bingham,http://www.ukbmd.org.uk/reg/districts/bingham.html
Cropwell Butler,Nottinghamshire,1837,1974,"See Table 2, note (g).",Bingham,http://www.ukbmd.org.uk/reg/districts/bingham.html
East Bridgford,Nottinghamshire,1837,1974,"See Table 2, note (g).",Bingham,http://www.ukbmd.org.uk/reg/districts/bingham.html
Edwalton,Nottinghamshire,1837,1935,"Abolished 1.4.1935 and added to the parish of West Bridgford. 
    See also Table 2, notes (a) and (b).",Bingham,http://www.ukbmd.org.uk/reg/districts/bingham.html
Elton,Nottinghamshire,1837,1974,"See Table 2, note (g).",Bingham,http://www.ukbmd.org.uk/reg/districts/bingham.html
Flawborough,Nottinghamshire,1837,1974,"See Table 2, note (g).",Bingham,http://www.ukbmd.org.uk/reg/districts/bingham.html
Flintham,Nottinghamshire,1837,1974,"See Table 2, note (g).",Bingham,http://www.ukbmd.org.uk/reg/districts/bingham.html
Granby,Nottinghamshire,1837,1974,"See Table 2, note (g).",Bingham,http://www.ukbmd.org.uk/reg/districts/bingham.html
Hawksworth,Nottinghamshire,1837,1974,"See Table 2, note (g).",Bingham,http://www.ukbmd.org.uk/reg/districts/bingham.html
Hickling,Nottinghamshire,1837,1974,"See Table 2, note (g).",Bingham,http://www.ukbmd.org.uk/reg/districts/bingham.html
Holme Pierrepont,Nottinghamshire,1837,1974,"See Table 2, notes (c) and (g).",Bingham,http://www.ukbmd.org.uk/reg/districts/bingham.html
Keyworth,Nottinghamshire,1837,1974,"See Table 2, note (g).",Bingham,http://www.ukbmd.org.uk/reg/districts/bingham.html
Kinoulton,Nottinghamshire,1837,1974,"See Table 2, note (g).",Bingham,http://www.ukbmd.org.uk/reg/districts/bingham.html
Kneeton,Nottinghamshire,1837,1974,"See Table 2, note (g).",Bingham,http://www.ukbmd.org.uk/reg/districts/bingham.html
Langar cum Barnstone,Nottinghamshire,1837,1974,"See Table 2, note (g).",Bingham,http://www.ukbmd.org.uk/reg/districts/bingham.html
Lodge on the Wolds,Nottinghamshire,1837,1896,Abolished 1.10.1896 and added to the parish of Cotgrave.,Bingham,http://www.ukbmd.org.uk/reg/districts/bingham.html
Normanton on the Wolds,Nottinghamshire,1837,1974,"See Table 2, note (g).",Bingham,http://www.ukbmd.org.uk/reg/districts/bingham.html
Orston,Nottinghamshire,1837,1974,"See Table 2, note (g).",Bingham,http://www.ukbmd.org.uk/reg/districts/bingham.html
Owthorpe,Nottinghamshire,1837,1974,"See Table 2, note (g).",Bingham,http://www.ukbmd.org.uk/reg/districts/bingham.html
Plumtree,Nottinghamshire,1837,1974,"See Table 2, note (g).",Bingham,http://www.ukbmd.org.uk/reg/districts/bingham.html
Plungar,Leicestershire,1837,1936,"Abolished 1.4.1936 and added to the parish of Redmile. See 
    also Table 2, note (d).",Bingham,http://www.ukbmd.org.uk/reg/districts/bingham.html
Radcliffe on Trent,Nottinghamshire,1837,1974,"See Table 2, notes (b) and (g).",Bingham,http://www.ukbmd.org.uk/reg/districts/bingham.html
Saxondale,Nottinghamshire,1837,1974,"See Table 2, note (g).",Bingham,http://www.ukbmd.org.uk/reg/districts/bingham.html
Scarrington,Nottinghamshire,1837,1974,"See Table 2, note (g).",Bingham,http://www.ukbmd.org.uk/reg/districts/bingham.html
Screveton,Nottinghamshire,1837,1974,"See Table 2, note (g).",Bingham,http://www.ukbmd.org.uk/reg/districts/bingham.html
Shelford,Nottinghamshire,1837,1974,"See Table 2, note (g).",Bingham,http://www.ukbmd.org.uk/reg/districts/bingham.html
Shelton,Nottinghamshire,1837,1974,"See Table 2, note (g).",Bingham,http://www.ukbmd.org.uk/reg/districts/bingham.html
Sibthorpe,Nottinghamshire,1837,1974,"See Table 2, note (g).",Bingham,http://www.ukbmd.org.uk/reg/districts/bingham.html
Stanton on the Wolds,Nottinghamshire,1837,1974,"See Table 2, note (g).",Bingham,http://www.ukbmd.org.uk/reg/districts/bingham.html
Thoroton,Nottinghamshire,1837,1974,"See Table 2, note (g).",Bingham,http://www.ukbmd.org.uk/reg/districts/bingham.html
Tithby,Nottinghamshire,1837,1974,"See Table 2, note (g).",Bingham,http://www.ukbmd.org.uk/reg/districts/bingham.html
Tollerton,Nottinghamshire,1837,1974,"See Table 2, note (g).",Bingham,http://www.ukbmd.org.uk/reg/districts/bingham.html
Whatton,Nottinghamshire,1837,1974,"See Table 2, note (g).",Bingham,http://www.ukbmd.org.uk/reg/districts/bingham.html
Widmerpool,Nottinghamshire,1837,1974,"See Table 2, note (g).",Bingham,http://www.ukbmd.org.uk/reg/districts/bingham.html
Wiverton Hall,Nottinghamshire,1837,1974,"See Table 2, note (g).",Bingham,http://www.ukbmd.org.uk/reg/districts/bingham.html
