parish,county,from_year,to_year,comments,district,source_url
Dutton Diffieth,Denbighshire,1837,1935,Abolished 1.4.1935 and added to the parish of Isycoed.,Wrexham (1996 onw),http://www.ukbmd.org.uk/reg/districts/wrexham.html
Dutton y Bran,Denbighshire,1837,1935,Abolished 1.4.1935 and added to the parish of Isycoed.,Wrexham (1996 onw),http://www.ukbmd.org.uk/reg/districts/wrexham.html
Erbistock,Denbighshire,1837,1974,"On 30.9.1897 the part in Flintshire  became 
    part of the parish of Overton, so that thereafter Erbistock was entirely in Denbigshire. 
    See also Table 2, notes (h) and (l).",Wrexham (1996 onw),http://www.ukbmd.org.uk/reg/districts/wrexham.html
Erlas,Denbighshire,1837,1935,"Abolished 1.4.1935 and divided between the parishes of Abenbury 
    and Wrexham Regis.",Wrexham (1996 onw),http://www.ukbmd.org.uk/reg/districts/wrexham.html
Erthig,Denbighshire,1837,1974,"Renamed 1.4.1974 to become the community of Erddig. See also Table 
    2, note (l).",Wrexham (1996 onw),http://www.ukbmd.org.uk/reg/districts/wrexham.html
Esclusham Above,Denbighshire,1837,1974,"See Table 2, note (l).",Wrexham (1996 onw),http://www.ukbmd.org.uk/reg/districts/wrexham.html
Esclusham Below,Denbighshire,1837,1974,"See Table 2, note (l).",Wrexham (1996 onw),http://www.ukbmd.org.uk/reg/districts/wrexham.html
Eyton,Denbighshire,1837,1935,Abolished 1.4.1935 and added to the parish of Erbistock.,Wrexham (1996 onw),http://www.ukbmd.org.uk/reg/districts/wrexham.html
Gourton,Denbighshire,1837,1935,Abolished 1.4.1935 and added to the parish of Bieston.,Wrexham (1996 onw),http://www.ukbmd.org.uk/reg/districts/wrexham.html
Gresford,Denbighshire,1837,1974,"See Table 2, notes (c) and (l).",Wrexham (1996 onw),http://www.ukbmd.org.uk/reg/districts/wrexham.html
Gwersyllt,Denbighshire,1837,1974,"See Table 2, note (l).",Wrexham (1996 onw),http://www.ukbmd.org.uk/reg/districts/wrexham.html
Holt,Denbighshire,1837,1974,"See Table 2, note (l).",Wrexham (1996 onw),http://www.ukbmd.org.uk/reg/districts/wrexham.html
Hope,Flintshire,1837,1871,"See Table 2, note (b).",Wrexham (1996 onw),http://www.ukbmd.org.uk/reg/districts/wrexham.html
Llay,Denbighshire,1837,1974,"See Table 2, note (l).",Wrexham (1996 onw),http://www.ukbmd.org.uk/reg/districts/wrexham.html
Malpas,Cheshire,1837,1853,"See Table 2, note (a).",Wrexham (1996 onw),http://www.ukbmd.org.uk/reg/districts/wrexham.html
Marchwiel,Denbighshire,1837,1974,"See Table 2, note (l).",Wrexham (1996 onw),http://www.ukbmd.org.uk/reg/districts/wrexham.html
Marford & Hoseley,Flintshire,1837,1871,"See Table 2, note (b).",Wrexham (1996 onw),http://www.ukbmd.org.uk/reg/districts/wrexham.html
Minera,Denbighshire,1837,1974,"See Table 2, note (l).",Wrexham (1996 onw),http://www.ukbmd.org.uk/reg/districts/wrexham.html
Newton by Malpas,Cheshire,1837,1853,"See Table 2, note (a).",Wrexham (1996 onw),http://www.ukbmd.org.uk/reg/districts/wrexham.html
Oldcastle,Cheshire,1837,1853,"See Table 2, note (a).",Wrexham (1996 onw),http://www.ukbmd.org.uk/reg/districts/wrexham.html
Overton,Cheshire,1837,1853,"See Table 2, note (a).",Wrexham (1996 onw),http://www.ukbmd.org.uk/reg/districts/wrexham.html
Pickhill,Denbighshire,1837,1935,Abolished 1.4.1935 and added to the parish of Sesswick.,Wrexham (1996 onw),http://www.ukbmd.org.uk/reg/districts/wrexham.html
Ridley,Denbighshire,1837,1935,Abolished 1.4.1935 and added to the parish of Isycoed.,Wrexham (1996 onw),http://www.ukbmd.org.uk/reg/districts/wrexham.html
Royton,Denbighshire,1837,1935,Abolished 1.4.1935 and added to the parish of Sesswick.,Wrexham (1996 onw),http://www.ukbmd.org.uk/reg/districts/wrexham.html
Ruabon,Denbighshire,1837,1974,"See Table 2, note (l).",Wrexham (1996 onw),http://www.ukbmd.org.uk/reg/districts/wrexham.html
Sesswick,Denbighshire,1837,1974,"See Table 2, note (l).",Wrexham (1996 onw),http://www.ukbmd.org.uk/reg/districts/wrexham.html
Shocklach Oviatt,Cheshire,1837,1895,"See Table 2, note (e).",Wrexham (1996 onw),http://www.ukbmd.org.uk/reg/districts/wrexham.html
Stansty,Denbighshire,1837,1935,"Abolished 1.4.1935 and divided between the parishes of Wrexham 
    Regis and Gwersyllt.",Wrexham (1996 onw),http://www.ukbmd.org.uk/reg/districts/wrexham.html
Stockton,Cheshire,1837,1853,"See Table 2, note (a).",Wrexham (1996 onw),http://www.ukbmd.org.uk/reg/districts/wrexham.html
Sutton,Denbighshire,1837,1935,Abolished 1.4.1935 and added to the parish of Isycoed.,Wrexham (1996 onw),http://www.ukbmd.org.uk/reg/districts/wrexham.html
Threapwood,Cheshire,1837,1896,"On 30.9.1896 the part in Flintshire was transferred to Cheshire, so that thereafter Threapwood was wholly in Cheshire. See 
    also Table 2, note (f).",Wrexham (1996 onw),http://www.ukbmd.org.uk/reg/districts/wrexham.html
Tryddyn,Flintshire,1837,1871,"See Table 2, note (b).",Wrexham (1996 onw),http://www.ukbmd.org.uk/reg/districts/wrexham.html
Wigland,Cheshire,1837,1853,"See Table 2, note (a).",Wrexham (1996 onw),http://www.ukbmd.org.uk/reg/districts/wrexham.html
Worthenbury,Flintshire,1837,1897,"See Table 2, note (g).",Wrexham (1996 onw),http://www.ukbmd.org.uk/reg/districts/wrexham.html
Wrexham Abbott,Denbighshire,1837,1885,Abolished 25.3.1885 and added to the parish of Wrexham Regis.,Wrexham (1996 onw),http://www.ukbmd.org.uk/reg/districts/wrexham.html
Wrexham Regis,Denbighshire,1837,1974,"See Table 2, note (l).",Wrexham (1996 onw),http://www.ukbmd.org.uk/reg/districts/wrexham.html
Wychough,Cheshire,1837,1853,"See Table 2, note (a).",Wrexham (1996 onw),http://www.ukbmd.org.uk/reg/districts/wrexham.html
