parish,county,from_year,to_year,comments,district,source_url
Aberllynfi,Brecknockshire,1837,1974,,Hay,http://www.ukbmd.org.uk/reg/districts/hay.html
Bredwardine,Herefordshire,1837,1934,"See Table 2, note (b).",Hay,http://www.ukbmd.org.uk/reg/districts/hay.html
Bronyllys,Brecknockshire,1837,1974,,Hay,http://www.ukbmd.org.uk/reg/districts/hay.html
Boughrood,Radnorshire,1837,1933,"See Table 2, note (a).",Hay,http://www.ukbmd.org.uk/reg/districts/hay.html
Bryngwyn,Radnorshire,1837,1933,"See Table 2, note (a).",Hay,http://www.ukbmd.org.uk/reg/districts/hay.html
Clifford,Herefordshire,1837,1934,"See Table 2, note (b).",Hay,http://www.ukbmd.org.uk/reg/districts/hay.html
Clyro,Radnorshire,1837,1933,"See Table 2, note (a).",Hay,http://www.ukbmd.org.uk/reg/districts/hay.html
Cusop,Herefordshire,1837,1934,"See Table 2, note (b).",Hay,http://www.ukbmd.org.uk/reg/districts/hay.html
Dorstone,Herefordshire,1837,1934,"See Table 2, note (b).",Hay,http://www.ukbmd.org.uk/reg/districts/hay.html
Glasbury,Radnorshire,1837,1933,"See Table 2, note (a).",Hay,http://www.ukbmd.org.uk/reg/districts/hay.html
Glynfach,Brecknockshire,1837,1974,,Hay,http://www.ukbmd.org.uk/reg/districts/hay.html
Hay,Brecknockshire,1837,1894,"Abolished 1894 and divided between the parishes of Hay Urban and 
    Hay Rural.",Hay,http://www.ukbmd.org.uk/reg/districts/hay.html
Llanbedr Painscastle,Radnorshire,1837,1933,"See Table 2, note (a).",Hay,http://www.ukbmd.org.uk/reg/districts/hay.html
Llanddewifach,Radnorshire,1837,1933,"See Table 2, note (a).",Hay,http://www.ukbmd.org.uk/reg/districts/hay.html
Llandeilo Graban,Radnorshire,1837,1933,"See Table 2, note (a).",Hay,http://www.ukbmd.org.uk/reg/districts/hay.html
Llanelieu,Brecknockshire,1837,1974,,Hay,http://www.ukbmd.org.uk/reg/districts/hay.html
Llanigon,Brecknockshire,1837,1974,,Hay,http://www.ukbmd.org.uk/reg/districts/hay.html
Llanstephan,Radnorshire,1837,1933,"See Table 2, note (a).",Hay,http://www.ukbmd.org.uk/reg/districts/hay.html
Llowes,Radnorshire,1837,1933,"See Table 2, note (a).",Hay,http://www.ukbmd.org.uk/reg/districts/hay.html
Llyswen,Brecknockshire,1837,1974,,Hay,http://www.ukbmd.org.uk/reg/districts/hay.html
Pipton,Brecknockshire,1837,1974,,Hay,http://www.ukbmd.org.uk/reg/districts/hay.html
Talgarth,Brecknockshire,1837,1974,,Hay,http://www.ukbmd.org.uk/reg/districts/hay.html
Tregoyd & Velindre,Brecknockshire,1837,1974,,Hay,http://www.ukbmd.org.uk/reg/districts/hay.html
Whitney,Herefordshire,1837,1934,"See Table 2, note (c).",Hay,http://www.ukbmd.org.uk/reg/districts/hay.html
