parish,county,from_year,to_year,comments,district,source_url
Boconnoc,Cornwall,1837,2007,"See Table 2, note (e).",Liskeard,http://www.ukbmd.org.uk/reg/districts/liskeard.html
Broadoak,Cornwall,1837,2007,"See Table 2, note (e).",Liskeard,http://www.ukbmd.org.uk/reg/districts/liskeard.html
Callington,Cornwall,1837,1936,"See Table 2, note (c).",Liskeard,http://www.ukbmd.org.uk/reg/districts/liskeard.html
Calstock,Cornwall,1837,1860,"See Table 2, note (a).",Liskeard,http://www.ukbmd.org.uk/reg/districts/liskeard.html
Duloe,Cornwall,1837,2007,"See Table 2, note (e).",Liskeard,http://www.ukbmd.org.uk/reg/districts/liskeard.html
East Looe,Cornwall,1837,1934,Abolished 1.4.1934 and added to the parish of Looe.,Liskeard,http://www.ukbmd.org.uk/reg/districts/liskeard.html
Lanreath,Cornwall,1837,2007,"See Table 2, note (e).",Liskeard,http://www.ukbmd.org.uk/reg/districts/liskeard.html
Lansallos,Cornwall,1837,2007,"See Table 2, note (e).",Liskeard,http://www.ukbmd.org.uk/reg/districts/liskeard.html
Lanteglos,Cornwall,1837,2007,"See Table 2, note (e).",Liskeard,http://www.ukbmd.org.uk/reg/districts/liskeard.html
Linkinhorne,Cornwall,1837,2007,"See Table 2, note (e).",Liskeard,http://www.ukbmd.org.uk/reg/districts/liskeard.html
Liskeard,Cornwall,1837,1974,Renamed 1.4.1974 to become the parish of Dobwells & Trewidland.,Liskeard,http://www.ukbmd.org.uk/reg/districts/liskeard.html
Liskeard Borough,Cornwall,1837,1974,Renamed 1.4.1974 to become the parish of Liskeard.,Liskeard,http://www.ukbmd.org.uk/reg/districts/liskeard.html
Menheniot,Cornwall,1837,2007,"See Table 2, note (e).",Liskeard,http://www.ukbmd.org.uk/reg/districts/liskeard.html
Morval,Cornwall,1837,2007,"See Table 2, notes (d) and (e).",Liskeard,http://www.ukbmd.org.uk/reg/districts/liskeard.html
Pelynt,Cornwall,1837,2007,"See Table 2, note (e).",Liskeard,http://www.ukbmd.org.uk/reg/districts/liskeard.html
South Hill,Cornwall,1837,2007,"See Table 2, note (e).",Liskeard,http://www.ukbmd.org.uk/reg/districts/liskeard.html
St. Cleer,Cornwall,1837,2007,"See Table 2, note (e).",Liskeard,http://www.ukbmd.org.uk/reg/districts/liskeard.html
St. Dominick,Cornwall,1837,1936,"See Table 2, note (c).",Liskeard,http://www.ukbmd.org.uk/reg/districts/liskeard.html
St. Ive,Cornwall,1837,2007,"See Table 2, note (e).",Liskeard,http://www.ukbmd.org.uk/reg/districts/liskeard.html
St. Keyne,Cornwall,1837,2007,"See Table 2, note (e).",Liskeard,http://www.ukbmd.org.uk/reg/districts/liskeard.html
St. Martin,Cornwall,1837,1996,Renamed 26.9.1996 to become the parish of St. Martin by Looe.,Liskeard,http://www.ukbmd.org.uk/reg/districts/liskeard.html
St. Neot,Cornwall,1837,2007,"See Table 2, note (e).",Liskeard,http://www.ukbmd.org.uk/reg/districts/liskeard.html
St. Pinnock,Cornwall,1837,2007,"See Table 2, note (e).",Liskeard,http://www.ukbmd.org.uk/reg/districts/liskeard.html
St. Veep,Cornwall,1837,2007,"See Table 2, note (e).",Liskeard,http://www.ukbmd.org.uk/reg/districts/liskeard.html
Talland,Cornwall,1837,1934,"Abolished 1.4.1934 and divided between the parishes of Lansallos 
    and Looe.",Liskeard,http://www.ukbmd.org.uk/reg/districts/liskeard.html
West Looe,Cornwall,1837,1934,Abolished 1.4.1934 and added to the parish of Looe.,Liskeard,http://www.ukbmd.org.uk/reg/districts/liskeard.html
