parish,county,from_year,to_year,comments,district,source_url
Buxted,Sussex,1837,1889,"See Table 2, note (f).",Uckfield,http://www.ukbmd.org.uk/reg/districts/uckfield.html
East Hoathly,Sussex,1837,1889,"See Table 2, note (c).",Uckfield,http://www.ukbmd.org.uk/reg/districts/uckfield.html
Fletching,Sussex,1837,1889,"See Table 2, note (f).",Uckfield,http://www.ukbmd.org.uk/reg/districts/uckfield.html
Framfield,Sussex,1837,1889,"See Table 2, note (f).",Uckfield,http://www.ukbmd.org.uk/reg/districts/uckfield.html
Isfield,Sussex,1837,1889,"See Table 2, note (f).",Uckfield,http://www.ukbmd.org.uk/reg/districts/uckfield.html
Little Horsted,Sussex,1837,1889,"See Table 2, note (f).",Uckfield,http://www.ukbmd.org.uk/reg/districts/uckfield.html
Maresfield,Sussex,1837,1889,"See Table 2, note (f).",Uckfield,http://www.ukbmd.org.uk/reg/districts/uckfield.html
Mayfield,Sussex,1837,1889,"Renamed 1.4.1999 to become the parish of Mayfield & Five 
    Ashes.",Uckfield,http://www.ukbmd.org.uk/reg/districts/uckfield.html
Rotherfield,Sussex,1837,1889,"See Table 2, note (f).",Uckfield,http://www.ukbmd.org.uk/reg/districts/uckfield.html
Uckfield,Sussex,1837,1889,"See Table 2, note (f).",Uckfield,http://www.ukbmd.org.uk/reg/districts/uckfield.html
Waldron,Sussex,1837,1889,"See Table 2, note (c).",Uckfield,http://www.ukbmd.org.uk/reg/districts/uckfield.html
