parish,county,from_year,to_year,comments,district,source_url
Amersham,Buckinghamshire,1837,1974,"See Table 2, note (m).",Amersham,http://www.ukbmd.org.uk/reg/districts/amersham.html
Beaconsfield,Buckinghamshire,1837,1974,"See Table 2, notes (k), (l) and (m).",Amersham,http://www.ukbmd.org.uk/reg/districts/amersham.html
Chalfont St. Giles,Buckinghamshire,1837,1974,"See Table 2, note (m).",Amersham,http://www.ukbmd.org.uk/reg/districts/amersham.html
Chalfont St. Peter,Buckinghamshire,1837,1974,"See Table 2, notes (a), (f), (g), (j), (k) and (m).",Amersham,http://www.ukbmd.org.uk/reg/districts/amersham.html
Chenies,Buckinghamshire,1837,1974,"See Table 2, note (m).",Amersham,http://www.ukbmd.org.uk/reg/districts/amersham.html
Chesham,Buckinghamshire,1837,1974,"See Table 2, note (m).",Amersham,http://www.ukbmd.org.uk/reg/districts/amersham.html
Chesham Bois,Buckinghamshire,1837,1974,"See Table 2, note (m).",Amersham,http://www.ukbmd.org.uk/reg/districts/amersham.html
Great Missenden,Buckinghamshire,1837,1974,"See Table 2, notes (l) and (m).",Amersham,http://www.ukbmd.org.uk/reg/districts/amersham.html
Lee,Buckinghamshire,1837,1954,"Renamed 25.2.1954 to become the parish of Lee. See also Table 
    2, note (f).",Amersham,http://www.ukbmd.org.uk/reg/districts/amersham.html
Penn,Buckinghamshire,1837,1974,"See Table 2, note (m).",Amersham,http://www.ukbmd.org.uk/reg/districts/amersham.html
Seer Green,Buckinghamshire,1837,1974,"See Table 2, note (m).",Amersham,http://www.ukbmd.org.uk/reg/districts/amersham.html
