parish,county,from_year,to_year,comments,district,source_url
Biddenham,Bedfordshire,1837,1999,"See Table 2, note (k).",Bedford,http://www.ukbmd.org.uk/reg/districts/bedford.html
Bletsoe,Bedfordshire,1837,1999,"See Table 2, note (k).",Bedford,http://www.ukbmd.org.uk/reg/districts/bedford.html
Bolnhurst,Bedfordshire,1837,1934,"Abolished 1.4.1934 and added to the parish of Bolnhurst & 
    Keysoe. See also Table 2, note (a).",Bedford,http://www.ukbmd.org.uk/reg/districts/bedford.html
Bromham,Bedfordshire,1837,1999,"See Table 2, note (k).",Bedford,http://www.ukbmd.org.uk/reg/districts/bedford.html
Cardington,Bedfordshire,1837,1999,"See Table 2, note (k).",Bedford,http://www.ukbmd.org.uk/reg/districts/bedford.html
Carlton,Bedfordshire,1837,1934,Abolished 1.4.1934 and added to the parish of Carlton & Chellington.,Bedford,http://www.ukbmd.org.uk/reg/districts/bedford.html
Chellington,Bedfordshire,1837,1934,Abolished 1.4.1934 and added to the parish of Carlton & Chellington.,Bedford,http://www.ukbmd.org.uk/reg/districts/bedford.html
Clapham,Bedfordshire,1837,1999,"See Table 2, note (k).",Bedford,http://www.ukbmd.org.uk/reg/districts/bedford.html
Colmworth,Bedfordshire,1837,1999,"See Table 2, note (k).",Bedford,http://www.ukbmd.org.uk/reg/districts/bedford.html
Colworth Farm,Bedfordshire,1837,1895,Abolished 1.4.1895 and added to the parish of Sharnbrook.,Bedford,http://www.ukbmd.org.uk/reg/districts/bedford.html
Cople,Bedfordshire,1837,1999,"See Table 2, note (k).",Bedford,http://www.ukbmd.org.uk/reg/districts/bedford.html
Eastcotts,Bedfordshire,1837,1999,"See Table 2, note (k).",Bedford,http://www.ukbmd.org.uk/reg/districts/bedford.html
Elstow,Bedfordshire,1837,1999,"See Table 2, note (k).",Bedford,http://www.ukbmd.org.uk/reg/districts/bedford.html
Felmersham,Bedfordshire,1837,1999,"See Table 2, note (k).",Bedford,http://www.ukbmd.org.uk/reg/districts/bedford.html
Goldington,Bedfordshire,1837,1934,"Abolished 1.4.1934 and divided between the parishes of Bedford, 
    Ravensden and Renhold.",Bedford,http://www.ukbmd.org.uk/reg/districts/bedford.html
Great Barford,Bedfordshire,1837,1999,"See Table 2, note (k).",Bedford,http://www.ukbmd.org.uk/reg/districts/bedford.html
Harrold,Bedfordshire,1837,1999,"See Table 2, notes (j) and (k).",Bedford,http://www.ukbmd.org.uk/reg/districts/bedford.html
Kempston,Bedfordshire,1837,1974,Renamed 1.4.1974 to become the parish of Kempston Urban.,Bedford,http://www.ukbmd.org.uk/reg/districts/bedford.html
Keysoe,Bedfordshire,1837,1934,"Abolished 1.4.1934 and added to the parish of Bolnhurst & 
    Keysoe. See also Table 2, note (a).",Bedford,http://www.ukbmd.org.uk/reg/districts/bedford.html
Knotting,Bedfordshire,1837,1934,"Abolished 1.4.1934 and added to the parish of Knotting & 
    Souldrop.",Bedford,http://www.ukbmd.org.uk/reg/districts/bedford.html
Melchbourne,Bedfordshire,1837,1934,"Abolished 1.4.1934 and added to the parish of Melchbourne 
    & Yelden.",Bedford,http://www.ukbmd.org.uk/reg/districts/bedford.html
Milton Ernest,Bedfordshire,1837,1999,"See Table 2, note (k).",Bedford,http://www.ukbmd.org.uk/reg/districts/bedford.html
Oakley,Bedfordshire,1837,1999,"See Table 2, note (k).",Bedford,http://www.ukbmd.org.uk/reg/districts/bedford.html
Odell,Bedfordshire,1837,1999,"See Table 2, notes (b) and (k).",Bedford,http://www.ukbmd.org.uk/reg/districts/bedford.html
Pavenham,Bedfordshire,1837,1999,"See Table 2, note (k).",Bedford,http://www.ukbmd.org.uk/reg/districts/bedford.html
Ravensden,Bedfordshire,1837,1999,"See Table 2, note (k).",Bedford,http://www.ukbmd.org.uk/reg/districts/bedford.html
Renhold,Bedfordshire,1837,1999,"See Table 2, note (k).",Bedford,http://www.ukbmd.org.uk/reg/districts/bedford.html
Riseley,Bedfordshire,1837,1999,"See Table 2, note (k).",Bedford,http://www.ukbmd.org.uk/reg/districts/bedford.html
Roxton,Bedfordshire,1837,1999,"See Table 2, notes (h) and (k).",Bedford,http://www.ukbmd.org.uk/reg/districts/bedford.html
Sharnbrook,Bedfordshire,1837,1999,"See Table 2, note (k).",Bedford,http://www.ukbmd.org.uk/reg/districts/bedford.html
Souldrop,Bedfordshire,1837,1934,"Abolished 1.4.1934 and added to the parish of Knotting & 
    Souldrop.",Bedford,http://www.ukbmd.org.uk/reg/districts/bedford.html
St. Cuthbert,Bedfordshire,1837,1934,Abolished 1.4.1934 and added to the parish of Bedford.,Bedford,http://www.ukbmd.org.uk/reg/districts/bedford.html
St. John,Bedfordshire,1837,1934,Abolished 1.4.1934 and added to the parish of Bedford.,Bedford,http://www.ukbmd.org.uk/reg/districts/bedford.html
St. Mary,Bedfordshire,1837,1934,Abolished 1.4.1934 and added to the parish of Bedford.,Bedford,http://www.ukbmd.org.uk/reg/districts/bedford.html
St. Paul,Bedfordshire,1837,1934,Abolished 1.4.1934 and added to the parish of Bedford.,Bedford,http://www.ukbmd.org.uk/reg/districts/bedford.html
St. Peter,Bedfordshire,1837,1934,Abolished 1.4.1934 and added to the parish of Bedford.,Bedford,http://www.ukbmd.org.uk/reg/districts/bedford.html
Stagsden,Bedfordshire,1837,1999,"See Table 2, notes (j) and (k).",Bedford,http://www.ukbmd.org.uk/reg/districts/bedford.html
Stevington,Bedfordshire,1837,1999,"See Table 2, note (k).",Bedford,http://www.ukbmd.org.uk/reg/districts/bedford.html
Thurleigh,Bedfordshire,1837,1999,"See Table 2, note (k).",Bedford,http://www.ukbmd.org.uk/reg/districts/bedford.html
Turvey,Bedfordshire,1837,1999,"See Table 2, notes (j) and (k).",Bedford,http://www.ukbmd.org.uk/reg/districts/bedford.html
Wilden,Bedfordshire,1837,1999,"See Table 2, note (k).",Bedford,http://www.ukbmd.org.uk/reg/districts/bedford.html
Willington,Bedfordshire,1837,1999,"See Table 2, note (k).",Bedford,http://www.ukbmd.org.uk/reg/districts/bedford.html
Wilshamstead,Bedfordshire,1837,1999,"See Table 2, note (k).",Bedford,http://www.ukbmd.org.uk/reg/districts/bedford.html
Wootton,Bedfordshire,1837,1999,"See Table 2, note (k).",Bedford,http://www.ukbmd.org.uk/reg/districts/bedford.html
Yelden,Bedfordshire,1837,1934,"Abolished 1.4.1934 and added to the parish of Melchbourne 
    & Yelden.",Bedford,http://www.ukbmd.org.uk/reg/districts/bedford.html
