parish,county,from_year,to_year,comments,district,source_url
St. Giles in the Suburbs,Yorkshire East Riding,1837,1900,Abolished 26.3.1900 and added to the parish of York.,York (1837-1937),http://www.ukbmd.org.uk/reg/districts/york.html
St. Helen Stonegate,Yorkshire East Riding,1837,1900,Abolished 26.3.1900 and added to the parish of York.,York (1837-1937),http://www.ukbmd.org.uk/reg/districts/york.html
St. John Delpike,Yorkshire East Riding,1837,1900,Abolished 26.3.1900 and added to the parish of York.,York (1837-1937),http://www.ukbmd.org.uk/reg/districts/york.html
St. John Micklegate,Yorkshire East Riding,1837,1900,Abolished 26.3.1900 and added to the parish of York.,York (1837-1937),http://www.ukbmd.org.uk/reg/districts/york.html
St. Lawrence,Yorkshire East Riding,1837,1900,Abolished 26.3.1900 and added to the parish of York.,York (1837-1937),http://www.ukbmd.org.uk/reg/districts/york.html
St. Margaret,Yorkshire East Riding,1837,1900,Abolished 26.3.1900 and added to the parish of York.,York (1837-1937),http://www.ukbmd.org.uk/reg/districts/york.html
St. Martin-le-Grand,Yorkshire East Riding,1837,1900,Abolished 26.3.1900 and added to the parish of York.,York (1837-1937),http://www.ukbmd.org.uk/reg/districts/york.html
St. Martin Micklegate with St. Mary,Yorkshire East Riding,1837,1900,Abolished 26.3.1900 and added to the parish of York.,York (1837-1937),http://www.ukbmd.org.uk/reg/districts/york.html
St. Mary Bishopshill Junior,Yorkshire East Riding,1837,1900,Abolished 26.3.1900 and added to the parish of York.,York (1837-1937),http://www.ukbmd.org.uk/reg/districts/york.html
St. Mary Bishopshill Senior,Yorkshire East Riding,1837,1900,Abolished 26.3.1900 and added to the parish of York.,York (1837-1937),http://www.ukbmd.org.uk/reg/districts/york.html
St. Mary Castlegate,Yorkshire East Riding,1837,1900,Abolished 26.3.1900 and added to the parish of York.,York (1837-1937),http://www.ukbmd.org.uk/reg/districts/york.html
St. Maurice,Yorkshire East Riding,1837,1900,Abolished 26.3.1900 and added to the parish of York.,York (1837-1937),http://www.ukbmd.org.uk/reg/districts/york.html
St. Michael-le-Belfrey,Yorkshire East Riding,1837,1900,Abolished 26.3.1900 and added to the parish of York.,York (1837-1937),http://www.ukbmd.org.uk/reg/districts/york.html
St. Michael Spurriergate,Yorkshire East Riding,1837,1900,Abolished 26.3.1900 and added to the parish of York.,York (1837-1937),http://www.ukbmd.org.uk/reg/districts/york.html
