parish,county,from_year,to_year,comments,district,source_url
Bilston,Staffordshire,1837,1935,"See Table 2, note (c).",Wolverhampton,http://www.ukbmd.org.uk/reg/districts/wolverhampton.html
Bobbington,Shropshire,1839,1895,"On 30.9.1895 the part in Shropshire  became 
    part of Staffordshire, so that thereafter Bobbington was entirely in Staffordshire. 
    See also Table 2, notes (a) and (c).",Wolverhampton,http://www.ukbmd.org.uk/reg/districts/wolverhampton.html
Codsall,Staffordshire,1839,1935,"See Table 2, notes (a) and (c).",Wolverhampton,http://www.ukbmd.org.uk/reg/districts/wolverhampton.html
Enville,Staffordshire,1839,1935,"See Table 2, notes (a) and (c).",Wolverhampton,http://www.ukbmd.org.uk/reg/districts/wolverhampton.html
Himley,Staffordshire,1839,1935,"See Table 2, notes (a) and (c).",Wolverhampton,http://www.ukbmd.org.uk/reg/districts/wolverhampton.html
Kinver,Staffordshire,1839,1935,"See Table 2, notes (a) and (c).",Wolverhampton,http://www.ukbmd.org.uk/reg/districts/wolverhampton.html
Lower Penn,Staffordshire,1839,1935,"See Table 2, notes (a) and (c).",Wolverhampton,http://www.ukbmd.org.uk/reg/districts/wolverhampton.html
Pattingham,Staffordshire,1839,1935,"See Table 2, notes (a) and (c).",Wolverhampton,http://www.ukbmd.org.uk/reg/districts/wolverhampton.html
Rudge,Shropshire,1839,1935,"See Table 2, notes (a) and (d).",Wolverhampton,http://www.ukbmd.org.uk/reg/districts/wolverhampton.html
Tettenhall,Staffordshire,1839,1935,"See Table 2, notes (a) and (c).",Wolverhampton,http://www.ukbmd.org.uk/reg/districts/wolverhampton.html
Trysull & Seisdon,Staffordshire,1839,1935,"See Table 2, notes (a) and (c).",Wolverhampton,http://www.ukbmd.org.uk/reg/districts/wolverhampton.html
Upper Penn,Staffordshire,1839,1934,"Abolished 1.4.1934 and added to the parish of Wombourn. See 
    also Table 2, note (a).",Wolverhampton,http://www.ukbmd.org.uk/reg/districts/wolverhampton.html
Wednesfield,Staffordshire,1837,1935,"See Table 2, note (c).",Wolverhampton,http://www.ukbmd.org.uk/reg/districts/wolverhampton.html
Willenhall,Staffordshire,1837,1935,"See Table 2, note (c).",Wolverhampton,http://www.ukbmd.org.uk/reg/districts/wolverhampton.html
Wolverhampton,Staffordshire,1837,1974,"Abolished 1.4.1974 to become an unparished area. See also Table 
    2, notes (b) and (e) to (k).",Wolverhampton,http://www.ukbmd.org.uk/reg/districts/wolverhampton.html
Wombourn,Staffordshire,1839,1935,"See Table 2, notes (a) and (c).",Wolverhampton,http://www.ukbmd.org.uk/reg/districts/wolverhampton.html
Woodford Grange,Staffordshire,1839,1900,"Abolished 1.4.1900 and added to the parish of Trysull & Seisdon. 
    See also Table 2, note (a).",Wolverhampton,http://www.ukbmd.org.uk/reg/districts/wolverhampton.html
