parish,county,from_year,to_year,comments,district,source_url
Askham,Nottinghamshire,1837,2005,"See Table 2, note (g).",East Retford,http://www.ukbmd.org.uk/reg/districts/east%20retford.html
Babworth,Nottinghamshire,1837,2005,"See Table 2, note (g).",East Retford,http://www.ukbmd.org.uk/reg/districts/east%20retford.html
Barnby Moor,Nottinghamshire,1837,2005,"See Table 2, note (g).",East Retford,http://www.ukbmd.org.uk/reg/districts/east%20retford.html
Bevercotes,Nottinghamshire,1837,2005,"See Table 2, note (g).",East Retford,http://www.ukbmd.org.uk/reg/districts/east%20retford.html
Bothamsall,Nottinghamshire,1837,2005,"See Table 2, note (g).",East Retford,http://www.ukbmd.org.uk/reg/districts/east%20retford.html
Clarborough,Nottinghamshire,1837,2005,"See Table 2, note (g).",East Retford,http://www.ukbmd.org.uk/reg/districts/east%20retford.html
Clayworth,Nottinghamshire,1837,2005,"See Table 2, note (g).",East Retford,http://www.ukbmd.org.uk/reg/districts/east%20retford.html
Cottam,Nottinghamshire,1837,2005,"See Table 2, note (g).",East Retford,http://www.ukbmd.org.uk/reg/districts/east%20retford.html
Darlton,Nottinghamshire,1837,2005,"See Table 2, note (g).",East Retford,http://www.ukbmd.org.uk/reg/districts/east%20retford.html
Dunham,Nottinghamshire,1837,1981,Renamed 7.1.1981 to become the parish of Dunham on Trent.,East Retford,http://www.ukbmd.org.uk/reg/districts/east%20retford.html
East Drayton,Nottinghamshire,1837,2005,"See Table 2, note (g).",East Retford,http://www.ukbmd.org.uk/reg/districts/east%20retford.html
East Markham,Nottinghamshire,1837,2005,"See Table 2, note (g).",East Retford,http://www.ukbmd.org.uk/reg/districts/east%20retford.html
East Retford,Nottinghamshire,1837,1974,Abolished 1.4.1974 and added to the Bassetlaw unparished area.,East Retford,http://www.ukbmd.org.uk/reg/districts/east%20retford.html
Eaton,Nottinghamshire,1837,2005,"See Table 2, note (g).",East Retford,http://www.ukbmd.org.uk/reg/districts/east%20retford.html
Elkesley,Nottinghamshire,1837,2005,"See Table 2, note (g).",East Retford,http://www.ukbmd.org.uk/reg/districts/east%20retford.html
Everton,Nottinghamshire,1837,2005,"See Table 2, note (g).",East Retford,http://www.ukbmd.org.uk/reg/districts/east%20retford.html
Fledborough,Nottinghamshire,1837,2005,"See Table 2, note (g).",East Retford,http://www.ukbmd.org.uk/reg/districts/east%20retford.html
Gamston,Nottinghamshire,1837,2005,"See Table 2, note (g).",East Retford,http://www.ukbmd.org.uk/reg/districts/east%20retford.html
Gringley on the Hill,Nottinghamshire,1837,2005,"See Table 2, note (g).",East Retford,http://www.ukbmd.org.uk/reg/districts/east%20retford.html
Grove,Nottinghamshire,1837,2005,"See Table 2, note (g).",East Retford,http://www.ukbmd.org.uk/reg/districts/east%20retford.html
Habblesthorpe,Nottinghamshire,1837,1884,"Abolished 25.3.1884 and added to the parish of North Leverton 
    with Habblesthorpe.",East Retford,http://www.ukbmd.org.uk/reg/districts/east%20retford.html
Haughton,Nottinghamshire,1837,2005,"See Table 2, note (g).",East Retford,http://www.ukbmd.org.uk/reg/districts/east%20retford.html
Hayton,Nottinghamshire,1837,2005,"See Table 2, note (g).",East Retford,http://www.ukbmd.org.uk/reg/districts/east%20retford.html
Headon cum Upton,Nottinghamshire,1837,2005,"See Table 2, note (g).",East Retford,http://www.ukbmd.org.uk/reg/districts/east%20retford.html
Laneham,Nottinghamshire,1837,2005,"See Table 2, notes (a) and (g).",East Retford,http://www.ukbmd.org.uk/reg/districts/east%20retford.html
Littleborough,Nottinghamshire,1837,1935,"Abolished 1.4.1935 and added to the parish of Sturton-le-
    Steeple.",East Retford,http://www.ukbmd.org.uk/reg/districts/east%20retford.html
Lound,Nottinghamshire,1837,2005,"See Table 2, note (g).",East Retford,http://www.ukbmd.org.uk/reg/districts/east%20retford.html
Marnham,Nottinghamshire,1837,2005,"See Table 2, notes (b) and (g).",East Retford,http://www.ukbmd.org.uk/reg/districts/east%20retford.html
Mattersey,Nottinghamshire,1837,2005,"See Table 2, note (g).",East Retford,http://www.ukbmd.org.uk/reg/districts/east%20retford.html
Normanton on Trent,Nottinghamshire,1837,2005,"See Table 2, note (g).",East Retford,http://www.ukbmd.org.uk/reg/districts/east%20retford.html
North Leverton,Nottinghamshire,1837,1884,"Abolished 25.3.1884 and added to the parish of North Leverton 
    with Habblesthorpe.",East Retford,http://www.ukbmd.org.uk/reg/districts/east%20retford.html
North Wheatley,Nottinghamshire,1837,2005,"See Table 2, note (g).",East Retford,http://www.ukbmd.org.uk/reg/districts/east%20retford.html
Ordsall,Nottinghamshire,1837,1921,Abolished 1.4.1921 and added to the parish of East Retford.,East Retford,http://www.ukbmd.org.uk/reg/districts/east%20retford.html
Ragnall,Nottinghamshire,1837,2005,"See Table 2, note (g).",East Retford,http://www.ukbmd.org.uk/reg/districts/east%20retford.html
Rampton,Nottinghamshire,1837,2005,"See Table 2, note (g).",East Retford,http://www.ukbmd.org.uk/reg/districts/east%20retford.html
Ranskill,Nottinghamshire,1837,2005,"See Table 2, note (g).",East Retford,http://www.ukbmd.org.uk/reg/districts/east%20retford.html
Scaftworth,Nottinghamshire,1837,2005,"See Table 2, note (g).",East Retford,http://www.ukbmd.org.uk/reg/districts/east%20retford.html
Scrooby,Nottinghamshire,1837,2005,"See Table 2, note (g).",East Retford,http://www.ukbmd.org.uk/reg/districts/east%20retford.html
South Leverton,Nottinghamshire,1837,2005,"See Table 2, note (g).",East Retford,http://www.ukbmd.org.uk/reg/districts/east%20retford.html
South Wheatley,Nottinghamshire,1837,2005,"See Table 2, note (g).",East Retford,http://www.ukbmd.org.uk/reg/districts/east%20retford.html
Stokeham,Nottinghamshire,1837,2005,"See Table 2, note (g).",East Retford,http://www.ukbmd.org.uk/reg/districts/east%20retford.html
