parish,county,from_year,to_year,comments,district,source_url
Bearsted,Kent,1837,2003,"See Table 2, notes (b), (d) and (j).",Maidstone,http://www.ukbmd.org.uk/reg/districts/maidstone.html
Boughton Monchelsea,Kent,1837,2003,"See Table 2, notes (a), (b), (f) and (j).",Maidstone,http://www.ukbmd.org.uk/reg/districts/maidstone.html
East Barming,Kent,1837,1934,Abolished 1.4.1934 and added to the parish of Barning.,Maidstone,http://www.ukbmd.org.uk/reg/districts/maidstone.html
East Farleigh,Kent,1837,2003,"See Table 2, note (j).",Maidstone,http://www.ukbmd.org.uk/reg/districts/maidstone.html
Hunton,Kent,1837,2003,"See Table 2, note (j).",Maidstone,http://www.ukbmd.org.uk/reg/districts/maidstone.html
Linton,Kent,1837,2003,"See Table 2, note (j)",Maidstone,http://www.ukbmd.org.uk/reg/districts/maidstone.html
Loose,Kent,1837,2003,"See Table 2, note (j)",Maidstone,http://www.ukbmd.org.uk/reg/districts/maidstone.html
Maidstone,Kent,1837,1974,"Abolished 1.4.1974 to become an unparished area. See also Table 
    2, notes (f), (g) and (g).",Maidstone,http://www.ukbmd.org.uk/reg/districts/maidstone.html
Marden,Kent,1837,2003,"See Table 2, note (j).",Maidstone,http://www.ukbmd.org.uk/reg/districts/maidstone.html
Nettlestead,Kent,1837,2003,"See Table 2, note (j).",Maidstone,http://www.ukbmd.org.uk/reg/districts/maidstone.html
Otham,Kent,1837,2003,"See Table 2, note (j).",Maidstone,http://www.ukbmd.org.uk/reg/districts/maidstone.html
Staplehurst,Kent,1837,2003,"See Table 2, note (j).",Maidstone,http://www.ukbmd.org.uk/reg/districts/maidstone.html
Teston,Kent,1837,2003,"See Table 2, note (j).",Maidstone,http://www.ukbmd.org.uk/reg/districts/maidstone.html
West Barming,Kent,1837,1934,Abolished 1.4.1934 and added to the parish of Barning.,Maidstone,http://www.ukbmd.org.uk/reg/districts/maidstone.html
West Farleigh,Kent,1837,2003,"See Table 2, note (j).",Maidstone,http://www.ukbmd.org.uk/reg/districts/maidstone.html
Yalding,Kent,1837,2003,"See Table 2, notes (c), (g) and (j).",Maidstone,http://www.ukbmd.org.uk/reg/districts/maidstone.html
