parish,county,from_year,to_year,comments,district,source_url
Almer,Dorset,1837,1895,"See Table 2, note (f).",Blandford,http://www.ukbmd.org.uk/reg/districts/blandford.html
Anderson,Dorset,1837,1956,"See Table 2, note (l).",Blandford,http://www.ukbmd.org.uk/reg/districts/blandford.html
Blandford Forum,Dorset,1837,1956,"See Table 2, note (l).",Blandford,http://www.ukbmd.org.uk/reg/districts/blandford.html
Blandford St. Mary,Dorset,1837,1956,"See Table 2, note (l).",Blandford,http://www.ukbmd.org.uk/reg/districts/blandford.html
Bryanston,Dorset,1837,1956,"See Table 2, note (l).",Blandford,http://www.ukbmd.org.uk/reg/districts/blandford.html
Charlton Marshall,Dorset,1837,1956,"See Table 2, note (l).",Blandford,http://www.ukbmd.org.uk/reg/districts/blandford.html
Durweston,Dorset,1837,1956,"See Table 2, note (l).",Blandford,http://www.ukbmd.org.uk/reg/districts/blandford.html
Hanford,Dorset,1837,1862,"See Table 2, note (a).",Blandford,http://www.ukbmd.org.uk/reg/districts/blandford.html
Hilton,Dorset,1837,1956,"See Table 2, note (l).",Blandford,http://www.ukbmd.org.uk/reg/districts/blandford.html
Iwerne Courtney,Dorset,1837,1956,"See Table 2, notes (g) and (l).",Blandford,http://www.ukbmd.org.uk/reg/districts/blandford.html
Iwerne Stepleton,Dorset,1837,1956,"See Table 2, note (l).",Blandford,http://www.ukbmd.org.uk/reg/districts/blandford.html
Langton Long Blandford,Dorset,1837,1956,"See Table 2, note (l).",Blandford,http://www.ukbmd.org.uk/reg/districts/blandford.html
Milborne St. Andrew,Dorset,1837,1933,Abolished 1.4.1933 and added to the parish of Milborne.,Blandford,http://www.ukbmd.org.uk/reg/districts/blandford.html
Milborne Stileham,Dorset,1837,1933,Abolished 1.4.1933 and added to the parish of Milborne.,Blandford,http://www.ukbmd.org.uk/reg/districts/blandford.html
Milton Abbas,Dorset,1837,1956,"See Table 2, notes (b), (c) and (l).",Blandford,http://www.ukbmd.org.uk/reg/districts/blandford.html
Pimperne,Dorset,1837,1956,"See Table 2, note (l).",Blandford,http://www.ukbmd.org.uk/reg/districts/blandford.html
Spetisbury,Dorset,1837,1956,"Originally ""Spletisbury"". See also Table 
    2, note (l).",Blandford,http://www.ukbmd.org.uk/reg/districts/blandford.html
Stourpaine,Dorset,1837,1956,"See Table 2, note (l).",Blandford,http://www.ukbmd.org.uk/reg/districts/blandford.html
Tarrant Crawford,Dorset,1837,1956,"See Table 2, note (l).",Blandford,http://www.ukbmd.org.uk/reg/districts/blandford.html
Tarrant Gunville,Dorset,1837,1956,"See Table 2, note (l).",Blandford,http://www.ukbmd.org.uk/reg/districts/blandford.html
Tarrant Hinton,Dorset,1837,1956,"See Table 2, note (l).",Blandford,http://www.ukbmd.org.uk/reg/districts/blandford.html
Tarrant Keyneston,Dorset,1837,1956,"See Table 2, note (l).",Blandford,http://www.ukbmd.org.uk/reg/districts/blandford.html
Tarrant Launceston,Dorset,1837,1956,"See Table 2, note (l).",Blandford,http://www.ukbmd.org.uk/reg/districts/blandford.html
Tarrant Monkton,Dorset,1837,1956,"See Table 2, note (l).",Blandford,http://www.ukbmd.org.uk/reg/districts/blandford.html
Tarrant Rawston,Dorset,1837,1956,"See Table 2, note (l).",Blandford,http://www.ukbmd.org.uk/reg/districts/blandford.html
Tarrant Rushton,Dorset,1837,1956,"See Table 2, notes (d) and (l).",Blandford,http://www.ukbmd.org.uk/reg/districts/blandford.html
Turnworth,Dorset,1837,1956,"See Table 2, note (l).",Blandford,http://www.ukbmd.org.uk/reg/districts/blandford.html
Winterborne Clenston,Dorset,1837,1956,"See Table 2, note (l).",Blandford,http://www.ukbmd.org.uk/reg/districts/blandford.html
Winterborne Houghton,Dorset,1837,1956,"See Table 2, note (l).",Blandford,http://www.ukbmd.org.uk/reg/districts/blandford.html
Winterborne Kingston,Dorset,1837,1956,"See Table 2, note (l).",Blandford,http://www.ukbmd.org.uk/reg/districts/blandford.html
Winterborne Stickland,Dorset,1837,1956,"See Table 2, note (l).",Blandford,http://www.ukbmd.org.uk/reg/districts/blandford.html
Winterborne Tomson,Dorset,1837,1933,Abolished 1.4.1933 and added to the parish of Anderson.,Blandford,http://www.ukbmd.org.uk/reg/districts/blandford.html
Winterborne Whitechurch,Dorset,1837,1956,"See Table 2, note (l).",Blandford,http://www.ukbmd.org.uk/reg/districts/blandford.html
Winterborne Zelston,Dorset,1837,1956,"See Table 2, note (l).",Blandford,http://www.ukbmd.org.uk/reg/districts/blandford.html
