parish,county,from_year,to_year,comments,district,source_url
Alkerton,Oxfordshire,1837,1970,"Abolished 1.4.1970 and added to the parish of Shenington 
    with Alkerton.",Banbury,http://www.ukbmd.org.uk/reg/districts/banbury.html
Appletree,Northamptonshire,1837,1932,"See Table 2, note (e).",Banbury,http://www.ukbmd.org.uk/reg/districts/banbury.html
Aston-le-Walls,Northamptonshire,1837,1932,"See Table 2, note (e).",Banbury,http://www.ukbmd.org.uk/reg/districts/banbury.html
Avon Dassett,Warwickshire,1837,1932,"See Table 2, note (f).",Banbury,http://www.ukbmd.org.uk/reg/districts/banbury.html
Banbury,Oxfordshire,1837,1974,Abolished 1.4.1974 to become the Cherwell unparished area.,Banbury,http://www.ukbmd.org.uk/reg/districts/banbury.html
Barford St. John,Oxfordshire,1837,1932,"Abolished 1.4.1932 and added to the parish of Barford St. 
    John & St. Michael.",Banbury,http://www.ukbmd.org.uk/reg/districts/banbury.html
Barford St. Michael,Oxfordshire,1837,1932,"Abolished 1.4.1932 and divided between the parishes of Barford 
    St. John & St. Michael and Deddington. See also Table 2, note (d).",Banbury,http://www.ukbmd.org.uk/reg/districts/banbury.html
Bloxham,Oxfordshire,1837,2001,"See Table 2, note (h).",Banbury,http://www.ukbmd.org.uk/reg/districts/banbury.html
Bodicote,Oxfordshire,1837,2001,"See Table 2, note (h).",Banbury,http://www.ukbmd.org.uk/reg/districts/banbury.html
Bourton,Oxfordshire,1837,2001,"See Table 2, note (h).",Banbury,http://www.ukbmd.org.uk/reg/districts/banbury.html
Broughton,Oxfordshire,1837,2001,"See Table 2, note (h).",Banbury,http://www.ukbmd.org.uk/reg/districts/banbury.html
Chacombe,Northamptonshire,1837,1932,"See Table 2, note (e).",Banbury,http://www.ukbmd.org.uk/reg/districts/banbury.html
Chipping Warden,Northamptonshire,1837,1932,"See Table 2, notes (b) and (e).",Banbury,http://www.ukbmd.org.uk/reg/districts/banbury.html
Clattercote,Oxfordshire,1837,1932,"Abolished 1.4.1932 and added to the parish of Claydon with 
    Clattercot.",Banbury,http://www.ukbmd.org.uk/reg/districts/banbury.html
Claydon,Oxfordshire,1837,1932,"Abolished 1.4.1932 and added to the parish of Claydon with 
    Clattercot.",Banbury,http://www.ukbmd.org.uk/reg/districts/banbury.html
Cropredy,Oxfordshire,1837,2001,"See Table 2, note (h).",Banbury,http://www.ukbmd.org.uk/reg/districts/banbury.html
Drayton,Oxfordshire,1837,2001,"See Table 2, note (h).",Banbury,http://www.ukbmd.org.uk/reg/districts/banbury.html
East Adderbury,Oxfordshire,1837,1971,Abolished 1.4.1971 and added to the parish of Adderbury.,Banbury,http://www.ukbmd.org.uk/reg/districts/banbury.html
East Shutford,Oxfordshire,1837,1932,Abolished 1.4.1932 and added to the parish of Shutford.,Banbury,http://www.ukbmd.org.uk/reg/districts/banbury.html
