parish,county,from_year,to_year,comments,district,source_url
Aberedw,Radnorshire,1837,1933,"See Table 2, note (b).",Builth,http://www.ukbmd.org.uk/reg/districts/builth.html
Alltmawr,Brecknockshire,1837,1974,,Builth,http://www.ukbmd.org.uk/reg/districts/builth.html
Bettws Disserth,Radnorshire,1837,1933,"See Table 2, note (b).",Builth,http://www.ukbmd.org.uk/reg/districts/builth.html
Builth,Brecknockshire,1837,1974,Renamed 1.4.1974 to become the community of Builth Wells.,Builth,http://www.ukbmd.org.uk/reg/districts/builth.html
Cregrina,Radnorshire,1837,1933,"See Table 2, note (b).",Builth,http://www.ukbmd.org.uk/reg/districts/builth.html
Crickadarn,Radnorshire,1837,1974,,Builth,http://www.ukbmd.org.uk/reg/districts/builth.html
Disserth & Trecoed,Radnorshire,1837,1933,"See Table 2, note (b).",Builth,http://www.ukbmd.org.uk/reg/districts/builth.html
Gwarafog,Brecknockshire,1837,1974,,Builth,http://www.ukbmd.org.uk/reg/districts/builth.html
Gwenddwr,Brecknockshire,1837,1974,,Builth,http://www.ukbmd.org.uk/reg/districts/builth.html
Llanafanfawr,Brecknockshire,1837,1974,,Builth,http://www.ukbmd.org.uk/reg/districts/builth.html
Llanafanfechan,Brecknockshire,1837,1974,,Builth,http://www.ukbmd.org.uk/reg/districts/builth.html
Llanbadarn y Garreg,Radnorshire,1837,1933,"See Table 2, note (b).",Builth,http://www.ukbmd.org.uk/reg/districts/builth.html
Llanddewi Abergwesyn,Brecknockshire,1837,1974,,Builth,http://www.ukbmd.org.uk/reg/districts/builth.html
Llanddewi'r Cwm,Brecknockshire,1837,1974,,Builth,http://www.ukbmd.org.uk/reg/districts/builth.html
Llandrindod,Radnorshire,1837,1894,"Abolished 1894 to become the separate parishes of Llandrindod 
    Urban and Llandrindod Rural.",Builth,http://www.ukbmd.org.uk/reg/districts/builth.html
Llanelwedd,Radnorshire,1837,1933,"See Table 2, note (b).",Builth,http://www.ukbmd.org.uk/reg/districts/builth.html
Llanfaredd,Radnorshire,1837,1933,"See Table 2, note (b).",Builth,http://www.ukbmd.org.uk/reg/districts/builth.html
Llanfihangel Abergwesyn,Brecknockshire,1837,1974,,Builth,http://www.ukbmd.org.uk/reg/districts/builth.html
Llanfihangel Bryn Pabuan,Brecknockshire,1837,1974,Renamed 1.4.1974 to become the community of Llanfihangel Brynpabuan.,Builth,http://www.ukbmd.org.uk/reg/districts/builth.html
Llanganten,Brecknockshire,1837,1974,,Builth,http://www.ukbmd.org.uk/reg/districts/builth.html
Llangynog,Brecknockshire,1837,1974,,Builth,http://www.ukbmd.org.uk/reg/districts/builth.html
Llanlleonfel,Brecknockshire,1837,1974,,Builth,http://www.ukbmd.org.uk/reg/districts/builth.html
Llansaintfraed in Elvel,Radnorshire,1837,1933,"See Table 2, note (b).",Builth,http://www.ukbmd.org.uk/reg/districts/builth.html
Llanynis,Brecknockshire,1837,1974,,Builth,http://www.ukbmd.org.uk/reg/districts/builth.html
Llysdinam,Brecknockshire,1837,1974,,Builth,http://www.ukbmd.org.uk/reg/districts/builth.html
Maesmynis,Brecknockshire,1837,1974,,Builth,http://www.ukbmd.org.uk/reg/districts/builth.html
Penbuallt,Brecknockshire,1837,1974,,Builth,http://www.ukbmd.org.uk/reg/districts/builth.html
Rhosferig,Brecknockshire,1837,1974,,Builth,http://www.ukbmd.org.uk/reg/districts/builth.html
Rhulen,Radnorshire,1837,1933,"See Table 2, note (b).",Builth,http://www.ukbmd.org.uk/reg/districts/builth.html
Treflis,Brecknockshire,1837,1974,Renamed 1.4.1974 to become the community of Treflys.,Builth,http://www.ukbmd.org.uk/reg/districts/builth.html
