parish,county,from_year,to_year,comments,district,source_url
Badgeworth,Gloucestershire,1837,2006,"See Table 2, note (k).",Cheltenham,http://www.ukbmd.org.uk/reg/districts/cheltenham.html
Charlton Kings,Gloucestershire,1837,1974,"Abolished 1.4.1974 and added to the Cheltenham unparished 
    area.",Cheltenham,http://www.ukbmd.org.uk/reg/districts/cheltenham.html
Cheltenham,Gloucestershire,1837,1974,"Abolished 1.4.1974 and added to the Cheltenham unparished 
    area.",Cheltenham,http://www.ukbmd.org.uk/reg/districts/cheltenham.html
Coberley,Gloucestershire,1837,2006,"See Table 2, note (k).",Cheltenham,http://www.ukbmd.org.uk/reg/districts/cheltenham.html
Cowley,Gloucestershire,1837,2006,"See Table 2, notes (b) and (k).",Cheltenham,http://www.ukbmd.org.uk/reg/districts/cheltenham.html
Great Witcombe,Gloucestershire,1837,2006,"See Table 2, note (k).",Cheltenham,http://www.ukbmd.org.uk/reg/districts/cheltenham.html
Leckhampton,Gloucestershire,1837,2006,"See Table 2, note (k).",Cheltenham,http://www.ukbmd.org.uk/reg/districts/cheltenham.html
Prestbury,Gloucestershire,1837,2006,"See Table 2, note (k).",Cheltenham,http://www.ukbmd.org.uk/reg/districts/cheltenham.html
Shurdington,Gloucestershire,1837,2006,"See Table 2, note (k).",Cheltenham,http://www.ukbmd.org.uk/reg/districts/cheltenham.html
Staverton,Gloucestershire,1837,2006,"See Table 2, notes (a), (c) and (k).",Cheltenham,http://www.ukbmd.org.uk/reg/districts/cheltenham.html
Swindon,Gloucestershire,1837,2006,"See Table 2, notes (f) and (k).",Cheltenham,http://www.ukbmd.org.uk/reg/districts/cheltenham.html
Uckington,Gloucestershire,1837,2006,"See Table 2, note (k).",Cheltenham,http://www.ukbmd.org.uk/reg/districts/cheltenham.html
Up Hatherley,Gloucestershire,1837,2006,"See Table 2, note (k).",Cheltenham,http://www.ukbmd.org.uk/reg/districts/cheltenham.html
