parish,county,from_year,to_year,comments,district,source_url
Akeld,Northumberland,1837,1936,"See Table 2, note (a).",Glendale,http://www.ukbmd.org.uk/reg/districts/glendale.html
Brandon,Northumberland,1837,1936,"See Table 2, note (a).",Glendale,http://www.ukbmd.org.uk/reg/districts/glendale.html
Branton,Northumberland,1837,1936,"See Table 2, note (a).",Glendale,http://www.ukbmd.org.uk/reg/districts/glendale.html
Branxton,Northumberland,1837,1936,"See Table 2, note (a).",Glendale,http://www.ukbmd.org.uk/reg/districts/glendale.html
Carham,Northumberland,1837,1936,"See Table 2, note (a).",Glendale,http://www.ukbmd.org.uk/reg/districts/glendale.html
Chatton,Northumberland,1837,1936,"See Table 2, note (a).",Glendale,http://www.ukbmd.org.uk/reg/districts/glendale.html
Chillingham,Northumberland,1837,1936,"See Table 2, note (a).",Glendale,http://www.ukbmd.org.uk/reg/districts/glendale.html
Coldsmouth & Thompsons Walls,Northumberland,1837,1936,"See Table 2, note (a).",Glendale,http://www.ukbmd.org.uk/reg/districts/glendale.html
Coupland,Northumberland,1837,1936,"See Table 2, note (a).",Glendale,http://www.ukbmd.org.uk/reg/districts/glendale.html
Crookhouse,Northumberland,1837,1936,"See Table 2, note (a).",Glendale,http://www.ukbmd.org.uk/reg/districts/glendale.html
Doddington,Northumberland,1837,1936,"See Table 2, note (a).",Glendale,http://www.ukbmd.org.uk/reg/districts/glendale.html
Earle,Northumberland,1837,1936,"See Table 2, note (a).",Glendale,http://www.ukbmd.org.uk/reg/districts/glendale.html
East Lilburn,Northumberland,1837,1936,"See Table 2, note (a).",Glendale,http://www.ukbmd.org.uk/reg/districts/glendale.html
Ewart,Northumberland,1837,1936,"See Table 2, note (a).",Glendale,http://www.ukbmd.org.uk/reg/districts/glendale.html
"Fawdon, Clinch & Hartside",Northumberland,1837,1884,"Abolished 25.3.1885 and divided between the parishes of Fawdon 
    & Clinch and Ingram Linhope Greenshawhill & Hartside.",Glendale,http://www.ukbmd.org.uk/reg/districts/glendale.html
Ford,Northumberland,1837,1936,"See Table 2, note (a).",Glendale,http://www.ukbmd.org.uk/reg/districts/glendale.html
Greys Forest,Northumberland,1837,1936,"See Table 2, note (a).",Glendale,http://www.ukbmd.org.uk/reg/districts/glendale.html
Heathpool,Northumberland,1837,1936,"See Table 2, note (a).",Glendale,http://www.ukbmd.org.uk/reg/districts/glendale.html
Hepburn,Northumberland,1837,1936,"See Table 2, note (a).",Glendale,http://www.ukbmd.org.uk/reg/districts/glendale.html
Howtel,Northumberland,1837,1936,"See Table 2, note (a).",Glendale,http://www.ukbmd.org.uk/reg/districts/glendale.html
Humbleton,Northumberland,1837,1936,"See Table 2, note (a).",Glendale,http://www.ukbmd.org.uk/reg/districts/glendale.html
Ilderton,Northumberland,1837,1936,"See Table 2, note (a).",Glendale,http://www.ukbmd.org.uk/reg/districts/glendale.html
"Ingram, Linhope & Greenshaw Hill",Northumberland,1837,1884,"Abolished 25.3.1885 and added to the parish of Ingram Linhope 
    Greenshawhill & Hartside.",Glendale,http://www.ukbmd.org.uk/reg/districts/glendale.html
Kilham,Northumberland,1837,1936,"See Table 2, note (a).",Glendale,http://www.ukbmd.org.uk/reg/districts/glendale.html
Kirknewton,Northumberland,1837,1936,"See Table 2, note (a).",Glendale,http://www.ukbmd.org.uk/reg/districts/glendale.html
Lanton,Northumberland,1837,1936,"See Table 2, note (a).",Glendale,http://www.ukbmd.org.uk/reg/districts/glendale.html
Lowick,Northumberland,1837,1936,"See Table 2, note (a).",Glendale,http://www.ukbmd.org.uk/reg/districts/glendale.html
Middleton Hall,Northumberland,1837,1936,"See Table 2, note (a).",Glendale,http://www.ukbmd.org.uk/reg/districts/glendale.html
Milfield,Northumberland,1837,1936,"See Table 2, note (a).",Glendale,http://www.ukbmd.org.uk/reg/districts/glendale.html
Nesbit,Northumberland,1837,1936,"See Table 2, note (a).",Glendale,http://www.ukbmd.org.uk/reg/districts/glendale.html
New Bewick,Northumberland,1837,1936,"See Table 2, note (a).",Glendale,http://www.ukbmd.org.uk/reg/districts/glendale.html
Newtown,Northumberland,1837,1936,"See Table 2, note (a).",Glendale,http://www.ukbmd.org.uk/reg/districts/glendale.html
North Middleton,Northumberland,1837,1936,"See Table 2, note (a).",Glendale,http://www.ukbmd.org.uk/reg/districts/glendale.html
Old Bewick,Northumberland,1837,1936,"See Table 2, note (a).",Glendale,http://www.ukbmd.org.uk/reg/districts/glendale.html
Paston,Northumberland,1837,1936,"See Table 2, note (a).",Glendale,http://www.ukbmd.org.uk/reg/districts/glendale.html
Reaveley,Northumberland,1837,1936,"See Table 2, note (a).",Glendale,http://www.ukbmd.org.uk/reg/districts/glendale.html
Roddam,Northumberland,1837,1936,"See Table 2, note (a).",Glendale,http://www.ukbmd.org.uk/reg/districts/glendale.html
Roseden,Northumberland,1837,1936,"See Table 2, note (a).",Glendale,http://www.ukbmd.org.uk/reg/districts/glendale.html
Selbys Forest,Northumberland,1837,1936,"See Table 2, note (a).",Glendale,http://www.ukbmd.org.uk/reg/districts/glendale.html
South Middleton,Northumberland,1837,1936,"See Table 2, note (a).",Glendale,http://www.ukbmd.org.uk/reg/districts/glendale.html
West Lilburn,Northumberland,1837,1936,"See Table 2, note (a).",Glendale,http://www.ukbmd.org.uk/reg/districts/glendale.html
Westnewton,Northumberland,1837,1936,"See Table 2, note (a).",Glendale,http://www.ukbmd.org.uk/reg/districts/glendale.html
Wooler,Northumberland,1837,1936,"See Table 2, note (a).",Glendale,http://www.ukbmd.org.uk/reg/districts/glendale.html
Wooperton,Northumberland,1837,1936,"See Table 2, note (a).",Glendale,http://www.ukbmd.org.uk/reg/districts/glendale.html
Yeavering,Northumberland,1837,1936,"See Table 2, note (a).",Glendale,http://www.ukbmd.org.uk/reg/districts/glendale.html
