parish,county,from_year,to_year,comments,district,source_url
Anstey,Leicestershire,1837,1949,"See Table 2, notes (g) and (g).",Barrow upon Soar,http://www.ukbmd.org.uk/reg/districts/barrow%20upon%20soar.html
Anstey Pastures,Leicestershire,1837,1935,"Abolished 1.4.1935 and divided between the parishes of Glenfields 
    and Anstey. See also Table 2, note (g).",Barrow upon Soar,http://www.ukbmd.org.uk/reg/districts/barrow%20upon%20soar.html
Barkby,Leicestershire,1837,1949,"See Table 2, note (g).",Barrow upon Soar,http://www.ukbmd.org.uk/reg/districts/barrow%20upon%20soar.html
Barkby Thorpe,Leicestershire,1837,1949,"See Table 2, note (g).",Barrow upon Soar,http://www.ukbmd.org.uk/reg/districts/barrow%20upon%20soar.html
Barrow upon Soar,Leicestershire,1837,1949,"See Table 2, note (g).",Barrow upon Soar,http://www.ukbmd.org.uk/reg/districts/barrow%20upon%20soar.html
Beaumont Leys,Leicestershire,1837,1935,"Abolished 1.4.1935 and divided between the parishes of Leicester, 
    Thucaston and Beaumont Leys.",Barrow upon Soar,http://www.ukbmd.org.uk/reg/districts/barrow%20upon%20soar.html
Beeby,Leicestershire,1837,1949,"See Table 2, note (g).",Barrow upon Soar,http://www.ukbmd.org.uk/reg/districts/barrow%20upon%20soar.html
Belgrave,Leicestershire,1837,1892,"On 31.10.1891 most of the parish of Belgrave became part of Leicester 
    County Borough and this area was transferred to Leicester registration district 
    on 1.1.1892. The rural part of Belgrave remaining in Billesdon registration 
    district became part of the parish of Beaumont Leys on 26.3.1892. See also Table 
    2, note (e).",Barrow upon Soar,http://www.ukbmd.org.uk/reg/districts/barrow%20upon%20soar.html
Birstall,Leicestershire,1837,1949,"See Table 2, note (g).",Barrow upon Soar,http://www.ukbmd.org.uk/reg/districts/barrow%20upon%20soar.html
Bradgate Park,Leicestershire,1837,1884,"Abolished 25.3.1884 and divided between the parishes of Newtown 
    Linford, Anstey and Ulverscroft.",Barrow upon Soar,http://www.ukbmd.org.uk/reg/districts/barrow%20upon%20soar.html
Cossington,Leicestershire,1837,1949,"See Table 2, note (g).",Barrow upon Soar,http://www.ukbmd.org.uk/reg/districts/barrow%20upon%20soar.html
Cropston,Leicestershire,1837,1935,Abolished 1.4.1935 and added to the parish of Thurcaston.,Barrow upon Soar,http://www.ukbmd.org.uk/reg/districts/barrow%20upon%20soar.html
Gilroes,Leicestershire,1837,1935,Abolished 1.4.1935 and added to the parish of Leicester.,Barrow upon Soar,http://www.ukbmd.org.uk/reg/districts/barrow%20upon%20soar.html
Leicester Abbey,Leicestershire,1837,1891,"See Table 2, note (e).",Barrow upon Soar,http://www.ukbmd.org.uk/reg/districts/barrow%20upon%20soar.html
Leicester Frith,Leicestershire,1837,1935,"Abolished 1.4.1935 and divided between the parishes of Leicester 
    and Glenfields. See also Table 2, note (g).",Barrow upon Soar,http://www.ukbmd.org.uk/reg/districts/barrow%20upon%20soar.html
Maplewell Longdale,Leicestershire,1837,1884,Abolished 25.3.1885 and added to the parish of Woodhouse.,Barrow upon Soar,http://www.ukbmd.org.uk/reg/districts/barrow%20upon%20soar.html
Mountsorrel North End,Leicestershire,1837,1884,"Abolished 25.3.1884 and divided between the parishes of Mountsorrel 
    and Barrow upon Soar.",Barrow upon Soar,http://www.ukbmd.org.uk/reg/districts/barrow%20upon%20soar.html
Mountsorrel South End,Leicestershire,1837,1884,Abolished 25.3.1884 and added to the parish of Mountsorrel.,Barrow upon Soar,http://www.ukbmd.org.uk/reg/districts/barrow%20upon%20soar.html
