parish,county,from_year,to_year,comments,district,source_url
Baldock,Hertfordshire,1837,1974,Abolished 1.4.1974 and added to the North Hertfordshire unparished area.,Hitchin,http://www.ukbmd.org.uk/reg/districts/hitchin.html
Bygrave,Hertfordshire,1837,1996,"See Table 2, note (q).",Hitchin,http://www.ukbmd.org.uk/reg/districts/hitchin.html
Caldecote,Hertfordshire,1837,1996,"See Table 2, note (q).",Hitchin,http://www.ukbmd.org.uk/reg/districts/hitchin.html
Clothall,Hertfordshire,1837,1996,"See Table 2, note (q).",Hitchin,http://www.ukbmd.org.uk/reg/districts/hitchin.html
Codicote,Hertfordshire,1837,1996,"See Table 2, note (q).",Hitchin,http://www.ukbmd.org.uk/reg/districts/hitchin.html
Graveley,Hertfordshire,1837,1974,"See Table 2, note (p).",Hitchin,http://www.ukbmd.org.uk/reg/districts/hitchin.html
Great Wymondley,Hertfordshire,1837,1937,Abolished 1.4.1937 and added to the parish of Wymondley.,Hitchin,http://www.ukbmd.org.uk/reg/districts/hitchin.html
Hexton,Hertfordshire,1837,1996,"See Table 2, note (q).",Hitchin,http://www.ukbmd.org.uk/reg/districts/hitchin.html
Hitchin,Hertfordshire,1837,1894,"Abolished 1894 and divided into the parishes of Hitchin Urban, 
    Walsworth, Preston and Langley.",Hitchin,http://www.ukbmd.org.uk/reg/districts/hitchin.html
Holwell,Bedfordshire,1837,1897,"Transferred from Bedfordshire to Hertfordshire on 30.9.1897. See 
    also Table 2, notes (b) and (q).",Hitchin,http://www.ukbmd.org.uk/reg/districts/hitchin.html
Ippollitts,Hertfordshire,1837,1996,"Renamed 2.10.199 tSee Table 2, note (q).",Hitchin,http://www.ukbmd.org.uk/reg/districts/hitchin.html
Kimpton,Hertfordshire,1837,1996,"See Table 2, notes (g) and (q).",Hitchin,http://www.ukbmd.org.uk/reg/districts/hitchin.html
King's Walden,Hertfordshire,1837,1996,"See Table 2, note (q).",Hitchin,http://www.ukbmd.org.uk/reg/districts/hitchin.html
Knebworth,Hertfordshire,1837,1974,"See Table 2, notes (a), (e), (p) and (q).",Hitchin,http://www.ukbmd.org.uk/reg/districts/hitchin.html
Letchworth,Hertfordshire,1837,1974,"Abolished 1.4.1974 and added to the North Hertfordshire unparished area. See also Table 
    2, note (n).",Hitchin,http://www.ukbmd.org.uk/reg/districts/hitchin.html
Lilley,Hertfordshire,1837,1996,"See Table 2, note (q).",Hitchin,http://www.ukbmd.org.uk/reg/districts/hitchin.html
Little Wymondley,Hertfordshire,1837,1937,Abolished 1.4.1937 and added to the parish of Wymondley.,Hitchin,http://www.ukbmd.org.uk/reg/districts/hitchin.html
Newnham,Hertfordshire,1837,1996,"See Table 2, note (q).",Hitchin,http://www.ukbmd.org.uk/reg/districts/hitchin.html
Norton,Hertfordshire,1837,1908,Abolished 1.4.1908 and added to the parish of Letchworth.,Hitchin,http://www.ukbmd.org.uk/reg/districts/hitchin.html
Offley,Hertfordshire,1837,1996,"See Table 2, notes (c), (d) and (q).",Hitchin,http://www.ukbmd.org.uk/reg/districts/hitchin.html
Pirton,Hertfordshire,1837,1996,"See Table 2, notes (b) and (q).",Hitchin,http://www.ukbmd.org.uk/reg/districts/hitchin.html
Radwell,Hertfordshire,1837,1996,"See Table 2, note (q).",Hitchin,http://www.ukbmd.org.uk/reg/districts/hitchin.html
St. Paul's Walden,Hertfordshire,1837,1996,"See Table 2, note (q).",Hitchin,http://www.ukbmd.org.uk/reg/districts/hitchin.html
Shephall,Hertfordshire,1837,1974,"Abolished 1.4.1974 and added to the Stevenage unparished area. See 
    also Table 2, note (q).",Hitchin,http://www.ukbmd.org.uk/reg/districts/hitchin.html
Stevenage,Hertfordshire,1837,1974,"See Table 2, notes (j), (k), (p) and (q). Abolished 1.4.1974 and added to the Stevenage unparished area.",Hitchin,http://www.ukbmd.org.uk/reg/districts/hitchin.html
Weston,Hertfordshire,1837,1996,"See Table 2, note (q).",Hitchin,http://www.ukbmd.org.uk/reg/districts/hitchin.html
Willian,Hertfordshire,1837,1935,Abolished 1.4.1935 and added to the parish of Letchworth.,Hitchin,http://www.ukbmd.org.uk/reg/districts/hitchin.html
