parish,county,from_year,to_year,comments,district,source_url
Babington,Somerset,1845,1949,"Abolished 1.4.1949 and divided between the parishes of Kilmersdon 
    and Coleford. See also Table 2, note (a).",Frome,http://www.ukbmd.org.uk/reg/districts/frome.html
Beckington,Somerset,1837,1974,"See Table 2, note (l).",Frome,http://www.ukbmd.org.uk/reg/districts/frome.html
Berkley,Somerset,1837,1974,"See Table 2, note (l).",Frome,http://www.ukbmd.org.uk/reg/districts/frome.html
Buckland Dinham,Somerset,1837,1974,"See Table 2, note (l).",Frome,http://www.ukbmd.org.uk/reg/districts/frome.html
Cloford,Somerset,1837,1933,Abolished 1.4.1933 and added to the parish of Wanstrow.,Frome,http://www.ukbmd.org.uk/reg/districts/frome.html
Elm,Somerset,1837,1974,"See Table 2, note (l).",Frome,http://www.ukbmd.org.uk/reg/districts/frome.html
Farleigh Hungerford,Somerset,1837,1933,"Abolished 1.4.1933 and added to the parish of Norton St. 
    Philip. See also Table 2, notes (b) and (f).",Frome,http://www.ukbmd.org.uk/reg/districts/frome.html
Foxcote,Somerset,1837,1933,Abolished 1.4.1933 and added to the parish of Hemington.,Frome,http://www.ukbmd.org.uk/reg/districts/frome.html
Frome,Somerset,1837,1974,"See Table 2, note (l).",Frome,http://www.ukbmd.org.uk/reg/districts/frome.html
Hardington,Somerset,1837,1933,Abolished 1.4.1933 and added to the parish of Hemington.,Frome,http://www.ukbmd.org.uk/reg/districts/frome.html
Hemington,Somerset,1837,1974,"See Table 2, note (l).",Frome,http://www.ukbmd.org.uk/reg/districts/frome.html
Kilmersdon,Somerset,1837,1974,"See Table 2, notes (c), (e), (d), (g), (h) and (l).",Frome,http://www.ukbmd.org.uk/reg/districts/frome.html
Laverton,Somerset,1837,1933,Abolished 1.4.1933 and added to the parish of Lullington.,Frome,http://www.ukbmd.org.uk/reg/districts/frome.html
Leigh on Mendip,Somerset,1837,1974,"See Table 2, note (l).",Frome,http://www.ukbmd.org.uk/reg/districts/frome.html
Lullington,Somerset,1837,1974,"See Table 2, note (l).",Frome,http://www.ukbmd.org.uk/reg/districts/frome.html
Marston Bigot,Somerset,1837,1933,Abolished 1.4.1933 and added to the parish of Nunney.,Frome,http://www.ukbmd.org.uk/reg/districts/frome.html
Mells,Somerset,1837,1974,"See Table 2, note (l).",Frome,http://www.ukbmd.org.uk/reg/districts/frome.html
Norton St. Philip,Somerset,1837,1974,"See Table 2, notes (k) and (l).",Frome,http://www.ukbmd.org.uk/reg/districts/frome.html
Nunney,Somerset,1837,1974,"See Table 2, note (l).",Frome,http://www.ukbmd.org.uk/reg/districts/frome.html
Orchardleigh,Somerset,1837,1933,Abolished 1.4.1933 and added to the parish of Lullington.,Frome,http://www.ukbmd.org.uk/reg/districts/frome.html
Rodden,Somerset,1837,1933,Abolished 1.4.1933 and added to the parish of Selwood.,Frome,http://www.ukbmd.org.uk/reg/districts/frome.html
Rode,Somerset,1837,1974,"See Table 2, notes (j) and (l).",Frome,http://www.ukbmd.org.uk/reg/districts/frome.html
Standerwick,Somerset,1837,1885,"Abolished 25.3.1885 and divided between the parishes of Berkeley, 
    Beckington and Frome.",Frome,http://www.ukbmd.org.uk/reg/districts/frome.html
Tellisford,Somerset,1837,1974,"See Table 2, note (l).",Frome,http://www.ukbmd.org.uk/reg/districts/frome.html
Wanstrow,Somerset,1837,1974,"See Table 2, note (l).",Frome,http://www.ukbmd.org.uk/reg/districts/frome.html
Whatley,Somerset,1837,1974,"See Table 2, note (l).",Frome,http://www.ukbmd.org.uk/reg/districts/frome.html
Witham Friary,Somerset,1837,1974,"See Table 2, note (l).",Frome,http://www.ukbmd.org.uk/reg/districts/frome.html
Woolverton,Somerset,1837,1933,Abolished 1.4.1933 and added to the parish of Tellisford.,Frome,http://www.ukbmd.org.uk/reg/districts/frome.html
Writhlington,Somerset,1837,1933,"Abolished 1.4.1933 and divided between the parishes of Norton Radstock 
    and Kilmersdon. See also Table 2, note (h).",Frome,http://www.ukbmd.org.uk/reg/districts/frome.html
