parish,county,from_year,to_year,comments,district,source_url
Aldeby,Norfolk,1837,1938,"See Table 2, note (a).",Loddon,http://www.ukbmd.org.uk/reg/districts/loddon.html
Alpington,Norfolk,1837,1938,"See Table 2, note (a).",Loddon,http://www.ukbmd.org.uk/reg/districts/loddon.html
Ashby St. Mary,Norfolk,1837,1938,"See Table 2, note (a).",Loddon,http://www.ukbmd.org.uk/reg/districts/loddon.html
Bedingham,Norfolk,1837,1938,"See Table 2, note (a).",Loddon,http://www.ukbmd.org.uk/reg/districts/loddon.html
Bergh Apton,Norfolk,1837,1938,"See Table 2, note (a).",Loddon,http://www.ukbmd.org.uk/reg/districts/loddon.html
Brooke,Norfolk,1837,1938,"See Table 2, note (a).",Loddon,http://www.ukbmd.org.uk/reg/districts/loddon.html
Broome,Norfolk,1837,1938,"See Table 2, note (a).",Loddon,http://www.ukbmd.org.uk/reg/districts/loddon.html
Burgh St. Peter,Norfolk,1837,1938,"See Table 2, note (a).",Loddon,http://www.ukbmd.org.uk/reg/districts/loddon.html
Carleton St. Peter,Norfolk,1837,1938,"See Table 2, note (a).",Loddon,http://www.ukbmd.org.uk/reg/districts/loddon.html
Chedgrave,Norfolk,1837,1938,"See Table 2, note (a).",Loddon,http://www.ukbmd.org.uk/reg/districts/loddon.html
Claxton,Norfolk,1837,1938,"See Table 2, note (a).",Loddon,http://www.ukbmd.org.uk/reg/districts/loddon.html
Ditchingham,Norfolk,1837,1938,"See Table 2, note (a).",Loddon,http://www.ukbmd.org.uk/reg/districts/loddon.html
Ellingham,Norfolk,1837,1938,"See Table 2, note (a).",Loddon,http://www.ukbmd.org.uk/reg/districts/loddon.html
Geldeston,Norfolk,1837,1938,"See Table 2, note (a).",Loddon,http://www.ukbmd.org.uk/reg/districts/loddon.html
Gillingham,Norfolk,1837,1938,"See Table 2, note (a).",Loddon,http://www.ukbmd.org.uk/reg/districts/loddon.html
Haddiscoe,Norfolk,1837,1938,"See Table 2, note (a).",Loddon,http://www.ukbmd.org.uk/reg/districts/loddon.html
Hales,Norfolk,1837,1938,"See Table 2, note (a).",Loddon,http://www.ukbmd.org.uk/reg/districts/loddon.html
Hardley,Norfolk,1837,1935,"Abolished 1.4.1935 and added to the parish of Langley with 
    Hardley.",Loddon,http://www.ukbmd.org.uk/reg/districts/loddon.html
Heckingham,Norfolk,1837,1938,"See Table 2, note (a).",Loddon,http://www.ukbmd.org.uk/reg/districts/loddon.html
Hedenham,Norfolk,1837,1938,"See Table 2, note (a).",Loddon,http://www.ukbmd.org.uk/reg/districts/loddon.html
Hellington,Norfolk,1837,1938,"See Table 2, note (a).",Loddon,http://www.ukbmd.org.uk/reg/districts/loddon.html
Howe,Norfolk,1837,1938,"See Table 2, note (a).",Loddon,http://www.ukbmd.org.uk/reg/districts/loddon.html
Kirby Cane,Norfolk,1837,1938,"See Table 2, note (a).",Loddon,http://www.ukbmd.org.uk/reg/districts/loddon.html
Kirstead,Norfolk,1837,1938,"See Table 2, note (a).",Loddon,http://www.ukbmd.org.uk/reg/districts/loddon.html
Langley,Norfolk,1837,1935,"Abolished 1.4.1935 and divided between the parishes of Langley 
    with Hardley. and Haddiscoe.",Loddon,http://www.ukbmd.org.uk/reg/districts/loddon.html
Loddon,Norfolk,1837,1938,"See Table 2, note (a).",Loddon,http://www.ukbmd.org.uk/reg/districts/loddon.html
Mundham,Norfolk,1837,1938,"See Table 2, note (a).",Loddon,http://www.ukbmd.org.uk/reg/districts/loddon.html
Norton Subcourse,Norfolk,1837,1938,"See Table 2, note (a).",Loddon,http://www.ukbmd.org.uk/reg/districts/loddon.html
Raveningham,Norfolk,1837,1938,"See Table 2, note (a).",Loddon,http://www.ukbmd.org.uk/reg/districts/loddon.html
Seething,Norfolk,1837,1938,"See Table 2, note (a).",Loddon,http://www.ukbmd.org.uk/reg/districts/loddon.html
Sisland,Norfolk,1837,1938,"See Table 2, note (a).",Loddon,http://www.ukbmd.org.uk/reg/districts/loddon.html
Stockton,Norfolk,1837,1938,"See Table 2, note (a).",Loddon,http://www.ukbmd.org.uk/reg/districts/loddon.html
Thorpe next Haddiscoe,Norfolk,1837,1935,Abolished 1.4.1935 and added to the parish of Haddiscoe.,Loddon,http://www.ukbmd.org.uk/reg/districts/loddon.html
Thurlton,Norfolk,1837,1938,"See Table 2, note (a).",Loddon,http://www.ukbmd.org.uk/reg/districts/loddon.html
Thurton,Norfolk,1837,1938,"See Table 2, note (a).",Loddon,http://www.ukbmd.org.uk/reg/districts/loddon.html
Thwaite,Norfolk,1837,1938,"See Table 2, note (a).",Loddon,http://www.ukbmd.org.uk/reg/districts/loddon.html
Toft Monks,Norfolk,1837,1938,"See Table 2, note (a).",Loddon,http://www.ukbmd.org.uk/reg/districts/loddon.html
Topcroft,Norfolk,1837,1938,"See Table 2, note (a).",Loddon,http://www.ukbmd.org.uk/reg/districts/loddon.html
Wheatacre,Norfolk,1837,1938,"See Table 2, note (a).",Loddon,http://www.ukbmd.org.uk/reg/districts/loddon.html
Woodton,Norfolk,1837,1938,"See Table 2, note (a).",Loddon,http://www.ukbmd.org.uk/reg/districts/loddon.html
Yelverton,Norfolk,1837,1938,"See Table 2, note (a).",Loddon,http://www.ukbmd.org.uk/reg/districts/loddon.html
