parish,county,from_year,to_year,comments,district,source_url
Ayston,Rutland,1837,1974,"See Table 2, note (f).",Uppingham,http://www.ukbmd.org.uk/reg/districts/uppingham.html
Barrowden,Rutland,1837,1974,"See Table 2, note (f).",Uppingham,http://www.ukbmd.org.uk/reg/districts/uppingham.html
Beaumont Chase,Rutland,1837,1974,"See Table 2, note (f).",Uppingham,http://www.ukbmd.org.uk/reg/districts/uppingham.html
Belton,Rutland,1837,1974,"See Table 2, note (f).",Uppingham,http://www.ukbmd.org.uk/reg/districts/uppingham.html
Bisbrooke,Rutland,1837,1974,"See Table 2, note (f).",Uppingham,http://www.ukbmd.org.uk/reg/districts/uppingham.html
Blaston,Leicestershire,1837,1933,"See Table 2, note (d).",Uppingham,http://www.ukbmd.org.uk/reg/districts/uppingham.html
Bringhurst,Leicestershire,1837,1933,"See Table 2, note (d).",Uppingham,http://www.ukbmd.org.uk/reg/districts/uppingham.html
Caldecott,Rutland,1837,1974,"See Table 2, note (f).",Uppingham,http://www.ukbmd.org.uk/reg/districts/uppingham.html
Drayton,Leicestershire,1837,1933,"See Table 2, note (d).",Uppingham,http://www.ukbmd.org.uk/reg/districts/uppingham.html
Fineshade,Northamptonshire,1837,1933,"See Table 2, notes (a) and (e).",Uppingham,http://www.ukbmd.org.uk/reg/districts/uppingham.html
Glaston,Rutland,1837,1974,"See Table 2, note (f).",Uppingham,http://www.ukbmd.org.uk/reg/districts/uppingham.html
Great Easton,Leicestershire,1837,1933,"See Table 2, note (d).",Uppingham,http://www.ukbmd.org.uk/reg/districts/uppingham.html
Gretton,Northamptonshire,1837,1933,"See Table 2, note (c).",Uppingham,http://www.ukbmd.org.uk/reg/districts/uppingham.html
Hallaton,Leicestershire,1837,1933,"See Table 2, note (d).",Uppingham,http://www.ukbmd.org.uk/reg/districts/uppingham.html
Harringworth,Northamptonshire,1837,1933,"See Table 2, note (e).",Uppingham,http://www.ukbmd.org.uk/reg/districts/uppingham.html
Horninghold,Leicestershire,1837,1933,"See Table 2, note (d).",Uppingham,http://www.ukbmd.org.uk/reg/districts/uppingham.html
Laxton,Northamptonshire,1837,1933,"See Table 2, note (e).",Uppingham,http://www.ukbmd.org.uk/reg/districts/uppingham.html
Lyddington,Rutland,1837,1974,"See Table 2, note (f).",Uppingham,http://www.ukbmd.org.uk/reg/districts/uppingham.html
Medbourne,Leicestershire,1837,1933,"See Table 2, note (d).",Uppingham,http://www.ukbmd.org.uk/reg/districts/uppingham.html
Morcott,Rutland,1837,1974,"See Table 2, note (f).",Uppingham,http://www.ukbmd.org.uk/reg/districts/uppingham.html
Nevill Holt,Leicestershire,1837,1933,"See Table 2, note (d).",Uppingham,http://www.ukbmd.org.uk/reg/districts/uppingham.html
North Luffenham,Rutland,1837,1974,"See Table 2, note (f).",Uppingham,http://www.ukbmd.org.uk/reg/districts/uppingham.html
Pilton,Rutland,1837,1974,"See Table 2, note (f).",Uppingham,http://www.ukbmd.org.uk/reg/districts/uppingham.html
Preston,Rutland,1837,1974,"See Table 2, note (f).",Uppingham,http://www.ukbmd.org.uk/reg/districts/uppingham.html
Ridlington,Rutland,1837,1974,"See Table 2, note (f).",Uppingham,http://www.ukbmd.org.uk/reg/districts/uppingham.html
Rockingham,Northamptonshire,1837,1933,"See Table 2, note (c).",Uppingham,http://www.ukbmd.org.uk/reg/districts/uppingham.html
Seaton,Rutland,1837,1974,"See Table 2, note (f).",Uppingham,http://www.ukbmd.org.uk/reg/districts/uppingham.html
Slawston,Leicestershire,1837,1895,"See Table 2, note (b).",Uppingham,http://www.ukbmd.org.uk/reg/districts/uppingham.html
South Luffenham,Rutland,1837,1974,"See Table 2, note (f).",Uppingham,http://www.ukbmd.org.uk/reg/districts/uppingham.html
Stockerston,Leicestershire,1837,1933,"See Table 2, note (d).",Uppingham,http://www.ukbmd.org.uk/reg/districts/uppingham.html
Stoke Dry,Leicestershire,1837,1885,"On 25.3.1885 the part in Leicestershire  
    became part of the parish of Stockerston, so that thereafter Stoke Dry was 
    entirely 
    in Rutland. See also Table 2, note (f).",Uppingham,http://www.ukbmd.org.uk/reg/districts/uppingham.html
Thorpe by Water,Northamptonshire,1837,1885,"On 25.3.1885 the part in Northamptonshire became part of the parish of Gretton, so that thereafter Thorpe by 
    Water was entirely in Rutland. See also Table 2, note (f).",Uppingham,http://www.ukbmd.org.uk/reg/districts/uppingham.html
Uppingham,Rutland,1837,1974,"See Table 2, note (f).",Uppingham,http://www.ukbmd.org.uk/reg/districts/uppingham.html
Wakerley,Northamptonshire,1837,1933,"See Table 2, note (e).",Uppingham,http://www.ukbmd.org.uk/reg/districts/uppingham.html
Wardley,Rutland,1837,1974,"See Table 2, note (f).",Uppingham,http://www.ukbmd.org.uk/reg/districts/uppingham.html
Wing,Rutland,1837,1974,"See Table 2, note (f).",Uppingham,http://www.ukbmd.org.uk/reg/districts/uppingham.html
