parish,county,from_year,to_year,comments,district,source_url
Boarhunt,Hampshire,1837,1932,"See Table 2, note (f).",Fareham,http://www.ukbmd.org.uk/reg/districts/fareham.html
Fareham,Hampshire,1837,1932,"See Table 2, note (g).",Fareham,http://www.ukbmd.org.uk/reg/districts/fareham.html
Portchester,Hampshire,1837,1932,"Abolished 1.4.1932 and divided between the parishes of Fareham 
    and Portsmouth. See also Table 2, note (h).",Fareham,http://www.ukbmd.org.uk/reg/districts/fareham.html
Rowner,Hampshire,1837,1932,"Abolished 1.4.1932 and added to the parish of Alverstoke. 
    See also Table 2, notes (a), (b) and (g).",Fareham,http://www.ukbmd.org.uk/reg/districts/fareham.html
Southwick,Hampshire,1837,1932,"Abolished 1.4.1932 and divided between the parishes of Southwick 
    & Widley and Havant. See also Table 2, notes (c) and (g).",Fareham,http://www.ukbmd.org.uk/reg/districts/fareham.html
Titchfield,Hampshire,1837,1932,"Abolished 1.4.1932 and divided between the parishes of Fareham 
    and Curbridge.",Fareham,http://www.ukbmd.org.uk/reg/districts/fareham.html
Wickham,Hampshire,1837,1932,"See Table 2, notes (f) and (f).",Fareham,http://www.ukbmd.org.uk/reg/districts/fareham.html
Widley,Hampshire,1837,1894,Abolished 1894 and added to the parish of Cosham.,Fareham,http://www.ukbmd.org.uk/reg/districts/fareham.html
Wymering,Hampshire,1837,1894,Abolished 1894 and added to the parish of Cosham.,Fareham,http://www.ukbmd.org.uk/reg/districts/fareham.html
