parish,county,from_year,to_year,comments,district,source_url
Apethorpe,Northamptonshire,1837,1974,"See Table 2, note (l).",Oundle,http://www.ukbmd.org.uk/reg/districts/oundle.html
Armston,Northamptonshire,1837,1935,Abolished 1.4.1935 and added to the parish of Polebrook.,Oundle,http://www.ukbmd.org.uk/reg/districts/oundle.html
Ashton,Northamptonshire,1837,1974,"See Table 2, note (l).",Oundle,http://www.ukbmd.org.uk/reg/districts/oundle.html
Barnwell All Saints,Northamptonshire,1837,1935,Abolished 1.4.1935 and added to the parish of Barnwell.,Oundle,http://www.ukbmd.org.uk/reg/districts/oundle.html
Barnwell St. Andrew,Northamptonshire,1837,1935,Abolished 1.4.1935 and added to the parish of Barnwell.,Oundle,http://www.ukbmd.org.uk/reg/districts/oundle.html
Benefield,Northamptonshire,1837,1974,"See Table 2, note (l).",Oundle,http://www.ukbmd.org.uk/reg/districts/oundle.html
Blatherwycke,Northamptonshire,1837,1974,"See Table 2, notes (a) and (l).",Oundle,http://www.ukbmd.org.uk/reg/districts/oundle.html
Bulwick,Northamptonshire,1837,1974,"See Table 2, note (l).",Oundle,http://www.ukbmd.org.uk/reg/districts/oundle.html
Cotterstock,Northamptonshire,1837,1974,"See Table 2, note (l).",Oundle,http://www.ukbmd.org.uk/reg/districts/oundle.html
Deene,Northamptonshire,1837,1974,"See Table 2, note (l).",Oundle,http://www.ukbmd.org.uk/reg/districts/oundle.html
Deenethorpe,Northamptonshire,1837,1974,"See Table 2, note (l).",Oundle,http://www.ukbmd.org.uk/reg/districts/oundle.html
Elton,Huntingdonshire,1837,1936,"See Table 2, note (f).",Oundle,http://www.ukbmd.org.uk/reg/districts/oundle.html
Fotheringay,Northamptonshire,1837,1974,"See Table 2, notes (i) and (l).",Oundle,http://www.ukbmd.org.uk/reg/districts/oundle.html
Glapthorn,Northamptonshire,1837,1974,"See Table 2, note (l).",Oundle,http://www.ukbmd.org.uk/reg/districts/oundle.html
Great Gidding,Huntingdonshire,1837,1936,"See Table 2, note (e).",Oundle,http://www.ukbmd.org.uk/reg/districts/oundle.html
Great Weldon,Northamptonshire,1837,1896,"See Table 2, note (b).",Oundle,http://www.ukbmd.org.uk/reg/districts/oundle.html
Hemington,Northamptonshire,1837,1974,"See Table 2, note (l).",Oundle,http://www.ukbmd.org.uk/reg/districts/oundle.html
King's Cliffe,Northamptonshire,1837,1974,"See Table 2, notes (k) and (l).",Oundle,http://www.ukbmd.org.uk/reg/districts/oundle.html
Lilford cum Wigsthorpe,Northamptonshire,1837,1974,"See Table 2, note (l).",Oundle,http://www.ukbmd.org.uk/reg/districts/oundle.html
Little Gidding,Huntingdonshire,1837,1936,"See Table 2, note (e).",Oundle,http://www.ukbmd.org.uk/reg/districts/oundle.html
Little Weldon,Northamptonshire,1837,1896,"See Table 2, note (b).",Oundle,http://www.ukbmd.org.uk/reg/districts/oundle.html
Luddington,Huntingdonshire,1837,1895,"On 30.9.1895 the part in Huntingdonshire was transferred to Northamptonshire, so that thereafter Luddington was 
    entirely in 
    Northamptonshire. See also Table 2, notes (h) and (l).",Oundle,http://www.ukbmd.org.uk/reg/districts/oundle.html
Lutton,Huntingdonshire,1837,1895,"On 30.9.1895 the part in Huntingdonshire was transferred to 
    Northamptonshire, so that thereafter Lutton was wholly in Northamptonshire. 
    See also Table 2, notes (i) and (l).",Oundle,http://www.ukbmd.org.uk/reg/districts/oundle.html
Nassington,Northamptonshire,1837,1974,"See Table 2, notes (j), (k) and (l).",Oundle,http://www.ukbmd.org.uk/reg/districts/oundle.html
Oundle,Northamptonshire,1837,1974,"See Table 2, note (l).",Oundle,http://www.ukbmd.org.uk/reg/districts/oundle.html
Pilton,Northamptonshire,1837,1936,"See Table 2, note (g).",Oundle,http://www.ukbmd.org.uk/reg/districts/oundle.html
Polebrook,Northamptonshire,1837,1974,"See Table 2, note (l).",Oundle,http://www.ukbmd.org.uk/reg/districts/oundle.html
Southwick,Northamptonshire,1837,1974,"See Table 2, note (l).",Oundle,http://www.ukbmd.org.uk/reg/districts/oundle.html
Stoke Doyle,Northamptonshire,1837,1974,"See Table 2, note (l).",Oundle,http://www.ukbmd.org.uk/reg/districts/oundle.html
Tansor,Northamptonshire,1837,1974,"See Table 2, note (l).",Oundle,http://www.ukbmd.org.uk/reg/districts/oundle.html
Thorpe Achurch,Northamptonshire,1837,1936,"See Table 2, note (g).",Oundle,http://www.ukbmd.org.uk/reg/districts/oundle.html
Thurning,Huntingdonshire,1837,1895,"On 30.9.1895 the part in Huntingdonshire was transferred to Northamptonshire, so that thereafter Thurning was 
    entirely in Northamptonshire. 
    See also Table 2, note (l).",Oundle,http://www.ukbmd.org.uk/reg/districts/oundle.html
Wadenhoe,Northamptonshire,1837,1936,"See Table 2, note (g).",Oundle,http://www.ukbmd.org.uk/reg/districts/oundle.html
Warmington,Northamptonshire,1837,1974,"See Table 2, notes (i) and (l).",Oundle,http://www.ukbmd.org.uk/reg/districts/oundle.html
Winwick,Huntingdonshire,1837,1895,"On 30.9.1895 the part in Huntingdonshire was transferred to Northamptonshire, so that thereafter Winwick was 
    entirely in Northamptonshire. 
    See also Table 2, notes (e) and (l).",Oundle,http://www.ukbmd.org.uk/reg/districts/oundle.html
Woodnewton,Northamptonshire,1837,1974,"See Table 2, note (l).",Oundle,http://www.ukbmd.org.uk/reg/districts/oundle.html
Yarwell,Northamptonshire,1837,1974,"See Table 2, notes (j), (k) and (l).",Oundle,http://www.ukbmd.org.uk/reg/districts/oundle.html
