parish,county,from_year,to_year,comments,district,source_url
Alkborough,Lincolnshire,1837,1889,"See Table 2, note (c).",Glanford Brigg,http://www.ukbmd.org.uk/reg/districts/glanford%20brigg.html
Appleby,Lincolnshire,1837,1889,"See Table 2, note (c).",Glanford Brigg,http://www.ukbmd.org.uk/reg/districts/glanford%20brigg.html
Ashby,Lincolnshire,1837,1889,"Abolished 1.10.1919 and divided between the parishes of Scunthorpe 
    & Frodingham and Burringham.",Glanford Brigg,http://www.ukbmd.org.uk/reg/districts/glanford%20brigg.html
Barnetby-le-Wold,Lincolnshire,1837,1889,"See Table 2, note (c).",Glanford Brigg,http://www.ukbmd.org.uk/reg/districts/glanford%20brigg.html
Barrow upon Humber,Lincolnshire,1837,1889,"See Table 2, note (c).",Glanford Brigg,http://www.ukbmd.org.uk/reg/districts/glanford%20brigg.html
Barton upon Humber St. Mary,Lincolnshire,1837,1888,"Abolished 24.3.1888 and added to the parish of Barton upon 
    Humber.",Glanford Brigg,http://www.ukbmd.org.uk/reg/districts/glanford%20brigg.html
Barton upon Humber St. Peter,Lincolnshire,1837,1888,"Abolished 24.3.1888 and added to the parish of Barton upon 
    Humber.",Glanford Brigg,http://www.ukbmd.org.uk/reg/districts/glanford%20brigg.html
Bonby,Lincolnshire,1837,1889,"See Table 2, note (c).",Glanford Brigg,http://www.ukbmd.org.uk/reg/districts/glanford%20brigg.html
Bottesford,Lincolnshire,1837,1889,"See Table 2, note (c).",Glanford Brigg,http://www.ukbmd.org.uk/reg/districts/glanford%20brigg.html
Broughton,Lincolnshire,1837,1889,"See Table 2, note (c).",Glanford Brigg,http://www.ukbmd.org.uk/reg/districts/glanford%20brigg.html
Brumby,Lincolnshire,1837,1889,"Abolished 1.10.1919 and divided between the parishes of Scunthorpe 
    & Frodingham and Brumby Rural.",Glanford Brigg,http://www.ukbmd.org.uk/reg/districts/glanford%20brigg.html
Burringham,Lincolnshire,1837,1889,"See Table 2, note (c).",Glanford Brigg,http://www.ukbmd.org.uk/reg/districts/glanford%20brigg.html
Burton upon Stather,Lincolnshire,1837,1889,"See Table 2, note (c).",Glanford Brigg,http://www.ukbmd.org.uk/reg/districts/glanford%20brigg.html
Cadney cum Howsham,Lincolnshire,1837,1889,Abolished 1.4.1936 and added to the parish of Cadney.,Glanford Brigg,http://www.ukbmd.org.uk/reg/districts/glanford%20brigg.html
Cleatham,Lincolnshire,1837,1889,Abolished 1.4.1936 and added to the parish of Manton.,Glanford Brigg,http://www.ukbmd.org.uk/reg/districts/glanford%20brigg.html
Crosby,Lincolnshire,1837,1889,"Abolished 1.10.1919 and divided between the parishes of Scunthorpe 
    & Frodingham and Flixborough.",Glanford Brigg,http://www.ukbmd.org.uk/reg/districts/glanford%20brigg.html
Croxton,Lincolnshire,1837,1889,"See Table 2, note (c).",Glanford Brigg,http://www.ukbmd.org.uk/reg/districts/glanford%20brigg.html
East Butterwick,Lincolnshire,1837,1889,"See Table 2, note (c).",Glanford Brigg,http://www.ukbmd.org.uk/reg/districts/glanford%20brigg.html
East Halton,Lincolnshire,1837,1889,"See Table 2, note (c).",Glanford Brigg,http://www.ukbmd.org.uk/reg/districts/glanford%20brigg.html
Elsham,Lincolnshire,1837,1889,"See Table 2, note (c).",Glanford Brigg,http://www.ukbmd.org.uk/reg/districts/glanford%20brigg.html
Flixborough,Lincolnshire,1837,1889,"See Table 2, note (c).",Glanford Brigg,http://www.ukbmd.org.uk/reg/districts/glanford%20brigg.html
Frodingham,Lincolnshire,1837,1889,"Abolished 1.10.1919 and divided between the parishes of Scunthorpe 
    & Frodingham and Brumby Rural.",Glanford Brigg,http://www.ukbmd.org.uk/reg/districts/glanford%20brigg.html
Glanford Brigg,Lincolnshire,1837,1889,"See Table 2, notes (b) and (c).",Glanford Brigg,http://www.ukbmd.org.uk/reg/districts/glanford%20brigg.html
Goxhill,Lincolnshire,1837,1889,"See Table 2, note (c).",Glanford Brigg,http://www.ukbmd.org.uk/reg/districts/glanford%20brigg.html
Gunness,Lincolnshire,1837,1889,"See Table 2, note (c).",Glanford Brigg,http://www.ukbmd.org.uk/reg/districts/glanford%20brigg.html
Hibaldstow,Lincolnshire,1837,1889,"See Table 2, note (c).",Glanford Brigg,http://www.ukbmd.org.uk/reg/districts/glanford%20brigg.html
