parish,county,from_year,to_year,comments,district,source_url
Ashmansworth,Hampshire,1837,1932,"See Table 2, note (c).",Kingsclere (1837-1932),http://www.ukbmd.org.uk/reg/districts/kingsclere.html
Baughurst,Hampshire,1837,1932,"See Table 2, note (c).",Kingsclere (1837-1932),http://www.ukbmd.org.uk/reg/districts/kingsclere.html
Burghclere,Hampshire,1837,1932,"See Table 2, note (c).",Kingsclere (1837-1932),http://www.ukbmd.org.uk/reg/districts/kingsclere.html
Crux Easton,Hampshire,1837,1932,Abolished 1.4.1932 and added to the parish of Ashmansworth.,Kingsclere (1837-1932),http://www.ukbmd.org.uk/reg/districts/kingsclere.html
East Woodhay,Hampshire,1837,1932,"See Table 2, note (c).",Kingsclere (1837-1932),http://www.ukbmd.org.uk/reg/districts/kingsclere.html
Ecchinswell,Hampshire,1837,1932,"Abolished 1.4.1932 and added to the parish of Ecchinswell 
    & Sydmonton.",Kingsclere (1837-1932),http://www.ukbmd.org.uk/reg/districts/kingsclere.html
Ewhurst,Hampshire,1837,1932,Abolished 1.4.1932 and added to the parish of Baughurst.,Kingsclere (1837-1932),http://www.ukbmd.org.uk/reg/districts/kingsclere.html
Hannington,Hampshire,1837,1932,"Abolished 1.4.1932 and divided between the parishes of Kingsclere 
    and Baughurst.",Kingsclere (1837-1932),http://www.ukbmd.org.uk/reg/districts/kingsclere.html
Highclere,Hampshire,1837,1932,"See Table 2, note (c).",Kingsclere (1837-1932),http://www.ukbmd.org.uk/reg/districts/kingsclere.html
Kingsclere,Hampshire,1837,1932,"See Table 2, note (c).",Kingsclere (1837-1932),http://www.ukbmd.org.uk/reg/districts/kingsclere.html
Litchfield,Hampshire,1837,1932,"Abolished 1.4.1932 and added to the parish of Litchfield 
    & Woodcott.",Kingsclere (1837-1932),http://www.ukbmd.org.uk/reg/districts/kingsclere.html
Sydmonton,Hampshire,1837,1932,"Abolished 1.4.1932 and added to the parish of Ecchinswell 
    & Sydmonton.",Kingsclere (1837-1932),http://www.ukbmd.org.uk/reg/districts/kingsclere.html
Tadley,Hampshire,1837,1932,"See Table 2, notes (b) and (c).",Kingsclere (1837-1932),http://www.ukbmd.org.uk/reg/districts/kingsclere.html
Wolverton,Hampshire,1837,1932,"Abolished 1.4.1932 and divided between the parishes of Baughurst 
    and Kingsclere.",Kingsclere (1837-1932),http://www.ukbmd.org.uk/reg/districts/kingsclere.html
Woodcott,Hampshire,1837,1932,"Abolished 1.4.1932 and added to the parish of Litchfield 
    & Woodcott.",Kingsclere (1837-1932),http://www.ukbmd.org.uk/reg/districts/kingsclere.html
