parish,county,from_year,to_year,comments,district,source_url
Beaumont,Cumberland,1837,1937,"See Table 2, note (c).",Carlisle,http://www.ukbmd.org.uk/reg/districts/carlisle.html
Burgh by Sands,Cumberland,1837,1937,"See Table 2, note (c).",Carlisle,http://www.ukbmd.org.uk/reg/districts/carlisle.html
Caldewgate,Cumberland,1837,1904,Abolished 10.8.1904 and added to the parish of Carlisle.,Carlisle,http://www.ukbmd.org.uk/reg/districts/carlisle.html
Crosby upon Eden,Cumberland,1837,1934,"Abolished 1.4.1934 and divided between the parishes of Stanwix 
    and Wetheral.",Carlisle,http://www.ukbmd.org.uk/reg/districts/carlisle.html
Cummersdale,Cumberland,1837,1937,"See Table 2, note (c).",Carlisle,http://www.ukbmd.org.uk/reg/districts/carlisle.html
Dalston,Cumberland,1837,1937,"See Table 2, notes (a), (b) and (c).",Carlisle,http://www.ukbmd.org.uk/reg/districts/carlisle.html
Eaglesfield Abbey,Cumberland,1837,1904,Abolished 10.8.1904 and added to the parish of Carlisle.,Carlisle,http://www.ukbmd.org.uk/reg/districts/carlisle.html
Grinsdale,Cumberland,1837,1934,Abolished 1.4.1934 and added to the parish of Carlisle.,Carlisle,http://www.ukbmd.org.uk/reg/districts/carlisle.html
Kingmoor,Cumberland,1837,1937,"See Table 2, note (c).",Carlisle,http://www.ukbmd.org.uk/reg/districts/carlisle.html
Kirkandrews upon Eden,Cumberland,1837,1934,Abolished 1.4.1934 and added to the parish of Beaumont.,Carlisle,http://www.ukbmd.org.uk/reg/districts/carlisle.html
Orton,Cumberland,1837,1937,"See Table 2, note (c).",Carlisle,http://www.ukbmd.org.uk/reg/districts/carlisle.html
Rickergate,Cumberland,1837,1904,Abolished 10.8.1904 and added to the parish of Carlisle.,Carlisle,http://www.ukbmd.org.uk/reg/districts/carlisle.html
Rockcliffe,Cumberland,1837,1937,"See Table 2, note (c).",Carlisle,http://www.ukbmd.org.uk/reg/districts/carlisle.html
St. Cuthbert Within,Cumberland,1837,1904,Abolished 10.8.1904 and added to the parish of Carlisle.,Carlisle,http://www.ukbmd.org.uk/reg/districts/carlisle.html
St. Cuthbert Without,Cumberland,1837,1937,"See Table 2, note (c).",Carlisle,http://www.ukbmd.org.uk/reg/districts/carlisle.html
St. Mary,Cumberland,1837,1904,Abolished 10.8.1904 and added to the parish of Carlisle.,Carlisle,http://www.ukbmd.org.uk/reg/districts/carlisle.html
Stanwix,Cumberland,1837,1937,"See Table 2, note (c).",Carlisle,http://www.ukbmd.org.uk/reg/districts/carlisle.html
Warwick,Cumberland,1837,1934,Abolished 1.4.1934 and added to the parish of Wetheral.,Carlisle,http://www.ukbmd.org.uk/reg/districts/carlisle.html
Wetheral,Cumberland,1837,1937,"See Table 2, note (c).",Carlisle,http://www.ukbmd.org.uk/reg/districts/carlisle.html
Wreay,Cumberland,1837,1934,"Abolished 1.4.1934 and added to the parish of St. Cuthbert 
    Without.",Carlisle,http://www.ukbmd.org.uk/reg/districts/carlisle.html
