parish,county,from_year,to_year,comments,district,source_url
Ashbury,Devon,1837,1987,"Abolished 1.4.1987 and divided between the parishes of Beworthy 
    and Northlew.",Okehampton,http://www.ukbmd.org.uk/reg/districts/okehampton.html
Beaworthy,Devon,1837,1997,"See Table 2, note (f).",Okehampton,http://www.ukbmd.org.uk/reg/districts/okehampton.html
Belstone,Devon,1837,1997,"See Table 2, note (f).",Okehampton,http://www.ukbmd.org.uk/reg/districts/okehampton.html
Bondleigh,Devon,1837,1997,"See Table 2, note (f).",Okehampton,http://www.ukbmd.org.uk/reg/districts/okehampton.html
Bratton Clovelly,Devon,1837,1997,"See Table 2, notes (e) and (f).",Okehampton,http://www.ukbmd.org.uk/reg/districts/okehampton.html
Bridestowe,Devon,1837,1997,"See Table 2, notes (b) and (f).",Okehampton,http://www.ukbmd.org.uk/reg/districts/okehampton.html
Broadwoodkelly,Devon,1837,1997,"See Table 2, note (f).",Okehampton,http://www.ukbmd.org.uk/reg/districts/okehampton.html
Chagford,Devon,1837,1997,"See Table 2, note (f).",Okehampton,http://www.ukbmd.org.uk/reg/districts/okehampton.html
Drewsteignton,Devon,1837,1997,"See Table 2, notes (c), (d) and (f).",Okehampton,http://www.ukbmd.org.uk/reg/districts/okehampton.html
Exbourne,Devon,1837,1997,"See Table 2, note (f).",Okehampton,http://www.ukbmd.org.uk/reg/districts/okehampton.html
Germansweek,Devon,1837,1997,"See Table 2, note (f).",Okehampton,http://www.ukbmd.org.uk/reg/districts/okehampton.html
Gidleigh,Devon,1837,1997,"See Table 2, note (f).",Okehampton,http://www.ukbmd.org.uk/reg/districts/okehampton.html
Hatherleigh,Devon,1837,1997,"See Table 2, note (f).",Okehampton,http://www.ukbmd.org.uk/reg/districts/okehampton.html
Highampton,Devon,1837,1997,"See Table 2, notes (a) and (f).",Okehampton,http://www.ukbmd.org.uk/reg/districts/okehampton.html
Honeychurch,Devon,1837,1894,Abolished 1894 and added to the parish of Sampford Courtenay.,Okehampton,http://www.ukbmd.org.uk/reg/districts/okehampton.html
Iddesleigh,Devon,1837,1997,"See Table 2, note (f).",Okehampton,http://www.ukbmd.org.uk/reg/districts/okehampton.html
Inwardleigh,Devon,1837,1997,"See Table 2, note (f).",Okehampton,http://www.ukbmd.org.uk/reg/districts/okehampton.html
Jacobstowe,Devon,1837,1997,"See Table 2, note (f).",Okehampton,http://www.ukbmd.org.uk/reg/districts/okehampton.html
Meeth,Devon,1837,1997,"See Table 2, note (f).",Okehampton,http://www.ukbmd.org.uk/reg/districts/okehampton.html
Monkokehampton,Devon,1837,1997,"See Table 2, note (f).",Okehampton,http://www.ukbmd.org.uk/reg/districts/okehampton.html
North Tawton,Devon,1837,1997,"See Table 2, note (f).",Okehampton,http://www.ukbmd.org.uk/reg/districts/okehampton.html
Northlew,Devon,1837,1997,"See Table 2, note (f).",Okehampton,http://www.ukbmd.org.uk/reg/districts/okehampton.html
Okehampton,Devon,1837,1997,"See Table 2, note (f).",Okehampton,http://www.ukbmd.org.uk/reg/districts/okehampton.html
Sampford Courtenay,Devon,1837,1997,"See Table 2, note (f).",Okehampton,http://www.ukbmd.org.uk/reg/districts/okehampton.html
Sourton,Devon,1837,1997,"See Table 2, note (f).",Okehampton,http://www.ukbmd.org.uk/reg/districts/okehampton.html
South Tawton,Devon,1837,1997,"See Table 2, note (f).",Okehampton,http://www.ukbmd.org.uk/reg/districts/okehampton.html
Spreyton,Devon,1837,1997,"See Table 2, note (f).",Okehampton,http://www.ukbmd.org.uk/reg/districts/okehampton.html
Throwleigh,Devon,1837,1997,"See Table 2, note (f).",Okehampton,http://www.ukbmd.org.uk/reg/districts/okehampton.html
