parish,county,from_year,to_year,comments,district,source_url
Acton,Middlesex,1837,1947,"See Table 2, notes (e), (f) and (h).",Brentford,http://www.ukbmd.org.uk/reg/districts/brentford.html
Chiswick,Middlesex,1837,1947,"See Table 2, note (h).",Brentford,http://www.ukbmd.org.uk/reg/districts/brentford.html
Ealing,Middlesex,1837,1947,"See Table 2, notes (g), (h), (h), (i) and (k).",Brentford,http://www.ukbmd.org.uk/reg/districts/brentford.html
Greenford,Middlesex,1837,1926,"Abolished 1.10.1926 and added to the parish of Ealing. See 
    also Table 2, notes (b) and (c).",Brentford,http://www.ukbmd.org.uk/reg/districts/brentford.html
Hanwell,Middlesex,1837,1926,Abolished 1.10.1926 and added to the parish of Ealing.,Brentford,http://www.ukbmd.org.uk/reg/districts/brentford.html
Heston,Middlesex,1837,1927,"Abolished 1.4.1927 and added to the parish of Heston & Isleworth. 
    See also Table 2, note (d).",Brentford,http://www.ukbmd.org.uk/reg/districts/brentford.html
Isleworth,Middlesex,1837,1927,Abolished 1.4.1927 and added to the parish of Heston & Isleworth.,Brentford,http://www.ukbmd.org.uk/reg/districts/brentford.html
New Brentford,Middlesex,1837,1947,"See Table 2, note (h).",Brentford,http://www.ukbmd.org.uk/reg/districts/brentford.html
Perivale,Middlesex,1837,1926,Abolished 1.10.1926 and added to the parish of Ealing.,Brentford,http://www.ukbmd.org.uk/reg/districts/brentford.html
Twickenham,Middlesex,1837,1947,"See Table 2, note (j).",Brentford,http://www.ukbmd.org.uk/reg/districts/brentford.html
