parish,county,from_year,to_year,comments,district,source_url
Dolgelly,Merionethshire,1837,1935,"See Table 2, note (d).",Dolgelly,http://www.ukbmd.org.uk/reg/districts/dolgelly.html
Llanaber,Merionethshire,1837,1935,"See Table 2, note (d).",Dolgelly,http://www.ukbmd.org.uk/reg/districts/dolgelly.html
Llanddwywe îs y Graig,Merionethshire,1837,1935,"See Table 2, note (d).",Dolgelly,http://www.ukbmd.org.uk/reg/districts/dolgelly.html
Llanddwywe uwch y Graig,Merionethshire,1837,1935,"See Table 2, note (d).",Dolgelly,http://www.ukbmd.org.uk/reg/districts/dolgelly.html
Llanegryn,Merionethshire,1837,1935,"See Table 2, note (d).",Dolgelly,http://www.ukbmd.org.uk/reg/districts/dolgelly.html
Llanelltyd,Merionethshire,1837,1935,"See Table 2, note (d).",Dolgelly,http://www.ukbmd.org.uk/reg/districts/dolgelly.html
Llanenddwyn,Merionethshire,1837,1935,"See Table 2, notes (c) and (d).",Dolgelly,http://www.ukbmd.org.uk/reg/districts/dolgelly.html
Llanfachreth,Merionethshire,1837,1935,"See Table 2, note (d).",Dolgelly,http://www.ukbmd.org.uk/reg/districts/dolgelly.html
Llanfihangel y Pennant,Merionethshire,1837,1935,"See Table 2, note (d).",Dolgelly,http://www.ukbmd.org.uk/reg/districts/dolgelly.html
Llangelynin,Merionethshire,1837,1935,"See Table 2, note (d).",Dolgelly,http://www.ukbmd.org.uk/reg/districts/dolgelly.html
Llanymawddwy,Merionethshire,1837,1935,"See Table 2, note (d).",Dolgelly,http://www.ukbmd.org.uk/reg/districts/dolgelly.html
Mallwyd,Merionethshire,1837,1935,"In 1894 the part in Montgomeryshire became 
    the  parish of Caerinion Fechan, so that thereafter Mallwyd was entirely 
    in Merionethshire. See also Table 2, note (d).",Dolgelly,http://www.ukbmd.org.uk/reg/districts/dolgelly.html
Talyllyn,Merionethshire,1837,1935,"See Table 2, notes (a) and (d).",Dolgelly,http://www.ukbmd.org.uk/reg/districts/dolgelly.html
