parish,county,from_year,to_year,comments,district,source_url
Babraham,Cambridgeshire,1837,1935,"See Table 2, note (c).",Linton,http://www.ukbmd.org.uk/reg/districts/linton.html
Balsham,Cambridgeshire,1837,1935,"See Table 2, note (c).",Linton,http://www.ukbmd.org.uk/reg/districts/linton.html
Bartlow,Cambridgeshire,1837,1935,"See Table 2, note (c).",Linton,http://www.ukbmd.org.uk/reg/districts/linton.html
Bartlow End,Essex,1837,1935,"See Table 2, note (d).",Linton,http://www.ukbmd.org.uk/reg/districts/linton.html
Carlton cum Willingham,Cambridgeshire,1837,1935,"See Table 2, notes (a) and (c).",Linton,http://www.ukbmd.org.uk/reg/districts/linton.html
Castle Camps,Cambridgeshire,1837,1935,"See Table 2, notes (b) and (c).",Linton,http://www.ukbmd.org.uk/reg/districts/linton.html
Duxford,Cambridgeshire,1837,1935,"See Table 2, note (c).",Linton,http://www.ukbmd.org.uk/reg/districts/linton.html
Great Abington,Cambridgeshire,1837,1935,"See Table 2, note (c).",Linton,http://www.ukbmd.org.uk/reg/districts/linton.html
Hadstock,Essex,1837,1935,"See Table 2, note (d).",Linton,http://www.ukbmd.org.uk/reg/districts/linton.html
Hildersham,Cambridgeshire,1837,1935,"See Table 2, note (c).",Linton,http://www.ukbmd.org.uk/reg/districts/linton.html
Hinxton,Cambridgeshire,1837,1935,"See Table 2, note (c).",Linton,http://www.ukbmd.org.uk/reg/districts/linton.html
Horseheath,Cambridgeshire,1837,1935,"See Table 2, note (c).",Linton,http://www.ukbmd.org.uk/reg/districts/linton.html
Ickleton,Cambridgeshire,1837,1935,"See Table 2, note (c).",Linton,http://www.ukbmd.org.uk/reg/districts/linton.html
Linton,Cambridgeshire,1837,1935,"See Table 2, note (c).",Linton,http://www.ukbmd.org.uk/reg/districts/linton.html
Little Abington,Cambridgeshire,1837,1935,"See Table 2, note (c).",Linton,http://www.ukbmd.org.uk/reg/districts/linton.html
Pampisford,Cambridgeshire,1837,1935,"See Table 2, note (c).",Linton,http://www.ukbmd.org.uk/reg/districts/linton.html
Sawston,Cambridgeshire,1837,1935,"See Table 2, note (c).",Linton,http://www.ukbmd.org.uk/reg/districts/linton.html
Shudy Camps,Cambridgeshire,1837,1935,"See Table 2, note (c).",Linton,http://www.ukbmd.org.uk/reg/districts/linton.html
West Wickham,Cambridgeshire,1837,1935,"See Table 2, note (c).",Linton,http://www.ukbmd.org.uk/reg/districts/linton.html
West Wratting,Cambridgeshire,1837,1935,"See Table 2, note (c).",Linton,http://www.ukbmd.org.uk/reg/districts/linton.html
Weston Colville,Cambridgeshire,1837,1935,"See Table 2, note (c).",Linton,http://www.ukbmd.org.uk/reg/districts/linton.html
Whittlesford,Cambridgeshire,1837,1935,"See Table 2, note (c).",Linton,http://www.ukbmd.org.uk/reg/districts/linton.html
