parish,county,from_year,to_year,comments,district,source_url
Chalk,Kent,1837,1884,"See Table 2, note (a).",North Aylesford,http://www.ukbmd.org.uk/reg/districts/north%20aylesford.html
Cliffe,Kent,1837,1884,"See Table 2, note (a).",North Aylesford,http://www.ukbmd.org.uk/reg/districts/north%20aylesford.html
Cobham,Kent,1837,1884,"See Table 2, note (a).",North Aylesford,http://www.ukbmd.org.uk/reg/districts/north%20aylesford.html
Cuxton,Kent,1837,1884,"See Table 2, note (a).",North Aylesford,http://www.ukbmd.org.uk/reg/districts/north%20aylesford.html
Denton,Kent,1837,1884,"See Table 2, note (a).",North Aylesford,http://www.ukbmd.org.uk/reg/districts/north%20aylesford.html
Frindsbury,Kent,1837,1884,"See Table 2, note (a).",North Aylesford,http://www.ukbmd.org.uk/reg/districts/north%20aylesford.html
Halling,Kent,1837,1884,"See Table 2, note (a).",North Aylesford,http://www.ukbmd.org.uk/reg/districts/north%20aylesford.html
Higham,Kent,1837,1884,"See Table 2, note (a).",North Aylesford,http://www.ukbmd.org.uk/reg/districts/north%20aylesford.html
Ifield,Kent,1837,1884,"See Table 2, note (a).",North Aylesford,http://www.ukbmd.org.uk/reg/districts/north%20aylesford.html
Luddesdown,Kent,1837,1884,"See Table 2, note (a).",North Aylesford,http://www.ukbmd.org.uk/reg/districts/north%20aylesford.html
Meopham,Kent,1837,1884,"See Table 2, note (a).",North Aylesford,http://www.ukbmd.org.uk/reg/districts/north%20aylesford.html
Northfleet,Kent,1837,1884,"See Table 2, note (a).",North Aylesford,http://www.ukbmd.org.uk/reg/districts/north%20aylesford.html
Nurstead,Kent,1837,1884,"See Table 2, note (a).",North Aylesford,http://www.ukbmd.org.uk/reg/districts/north%20aylesford.html
Shorne,Kent,1837,1884,"See Table 2, note (a).",North Aylesford,http://www.ukbmd.org.uk/reg/districts/north%20aylesford.html
Strood,Kent,1837,1884,"See Table 2, note (a).",North Aylesford,http://www.ukbmd.org.uk/reg/districts/north%20aylesford.html
