parish,county,from_year,to_year,comments,district,source_url
Bellchalwell,Dorset,1837,1884,"Abolished 25.3.1885 and divided between the parishes of Okeford 
    Fitzpaine and Fifehead Neville.",Sturminster (to 1958),http://www.ukbmd.org.uk/reg/districts/sturminster.html
Child Okeford,Dorset,1837,1974,"See Table 2, note (g).",Sturminster (to 1958),http://www.ukbmd.org.uk/reg/districts/sturminster.html
Fifehead Magdalen,Dorset,1837,1974,"See Table 2, notes (f) and (g).",Sturminster (to 1958),http://www.ukbmd.org.uk/reg/districts/sturminster.html
Fifehead Neville,Dorset,1837,1974,"See Table 2, note (g).",Sturminster (to 1958),http://www.ukbmd.org.uk/reg/districts/sturminster.html
Hammoon,Dorset,1837,1974,"See Table 2, note (g).",Sturminster (to 1958),http://www.ukbmd.org.uk/reg/districts/sturminster.html
Hazelbury Bryan,Dorset,1837,1974,"See Table 2, note (g).",Sturminster (to 1958),http://www.ukbmd.org.uk/reg/districts/sturminster.html
Hinton St. Mary,Dorset,1837,1974,"See Table 2, note (g).",Sturminster (to 1958),http://www.ukbmd.org.uk/reg/districts/sturminster.html
Ibberton,Dorset,1837,1974,"See Table 2, note (g).",Sturminster (to 1958),http://www.ukbmd.org.uk/reg/districts/sturminster.html
Lydlinch,Dorset,1837,1974,"See Table 2, note (g).",Sturminster (to 1958),http://www.ukbmd.org.uk/reg/districts/sturminster.html
Manston,Dorset,1837,1974,"See Table 2, note (g).",Sturminster (to 1958),http://www.ukbmd.org.uk/reg/districts/sturminster.html
Marnhull,Dorset,1837,1974,"See Table 2, note (g).",Sturminster (to 1958),http://www.ukbmd.org.uk/reg/districts/sturminster.html
Okeford Fitzpaine,Dorset,1837,1974,"See Table 2, note (g).",Sturminster (to 1958),http://www.ukbmd.org.uk/reg/districts/sturminster.html
Shillingstone,Dorset,1837,1974,"See Table 2, note (g).",Sturminster (to 1958),http://www.ukbmd.org.uk/reg/districts/sturminster.html
Stalbridge,Dorset,1837,1974,"See Table 2, note (g).",Sturminster (to 1958),http://www.ukbmd.org.uk/reg/districts/sturminster.html
Stock Gaylard,Dorset,1837,1884,Abolished 25.3.1884 and added to the parish of Lydlinch.,Sturminster (to 1958),http://www.ukbmd.org.uk/reg/districts/sturminster.html
Stoke Wake,Dorset,1837,1974,"See Table 2, note (g).",Sturminster (to 1958),http://www.ukbmd.org.uk/reg/districts/sturminster.html
Stourton Caundle,Dorset,1837,1974,"See Table 2, note (g).",Sturminster (to 1958),http://www.ukbmd.org.uk/reg/districts/sturminster.html
Sturminster Newton,Dorset,1837,1974,"See Table 2, note (g).",Sturminster (to 1958),http://www.ukbmd.org.uk/reg/districts/sturminster.html
Woolland,Dorset,1837,1974,"See Table 2, note (g).",Sturminster (to 1958),http://www.ukbmd.org.uk/reg/districts/sturminster.html
