parish,county,from_year,to_year,comments,district,source_url
Ashington & Sheepwash,Northumberland,1837,1896,"Abolished 31.3.1896 to become the separate parishes of Ashington 
    and Sheepwash.",Morpeth,http://www.ukbmd.org.uk/reg/districts/morpeth.html
Benridge,Northumberland,1837,1936,"See Table 2, note (b).",Morpeth,http://www.ukbmd.org.uk/reg/districts/morpeth.html
Bigges Quarter,Northumberland,1837,1936,"See Table 2, note (b).",Morpeth,http://www.ukbmd.org.uk/reg/districts/morpeth.html
Bockenfield,Northumberland,1837,1936,"See Table 2, note (b).",Morpeth,http://www.ukbmd.org.uk/reg/districts/morpeth.html
Bothal Demesne,Northumberland,1837,1935,Abolished 1.4.1935 and added to the parish of Ashington.,Morpeth,http://www.ukbmd.org.uk/reg/districts/morpeth.html
Bullers Green,Northumberland,1837,1888,Abolished 24.3.1888 and divided between the parishes of Morpeth and Newminster Abbey.,Morpeth,http://www.ukbmd.org.uk/reg/districts/morpeth.html
Bullocks Hall,Northumberland,1837,1936,"See Table 2, note (b).",Morpeth,http://www.ukbmd.org.uk/reg/districts/morpeth.html
Cambo,Northumberland,1837,1936,"See Table 2, note (b).",Morpeth,http://www.ukbmd.org.uk/reg/districts/morpeth.html
Causey Park,Northumberland,1837,1936,"See Table 2, note (b).",Morpeth,http://www.ukbmd.org.uk/reg/districts/morpeth.html
Cockle Park,Northumberland,1837,1936,"See Table 2, note (b).",Morpeth,http://www.ukbmd.org.uk/reg/districts/morpeth.html
Corridge,Northumberland,1837,1936,"See Table 2, note (b).",Morpeth,http://www.ukbmd.org.uk/reg/districts/morpeth.html
Cresswell,Northumberland,1837,1936,"See Table 2, note (b).",Morpeth,http://www.ukbmd.org.uk/reg/districts/morpeth.html
Deanham,Northumberland,1837,1936,"See Table 2, note (b).",Morpeth,http://www.ukbmd.org.uk/reg/districts/morpeth.html
Earsdon,Northumberland,1837,1936,"See Table 2, note (b).",Morpeth,http://www.ukbmd.org.uk/reg/districts/morpeth.html
Earsdon Forest,Northumberland,1837,1936,"See Table 2, note (b).",Morpeth,http://www.ukbmd.org.uk/reg/districts/morpeth.html
East & West Thirston with Shothaugh,Northumberland,1837,1935,"Abolished 1.4.1935 and added to the parish of Thirston with 
    Shothaugh. See also Table 2, note (a).",Morpeth,http://www.ukbmd.org.uk/reg/districts/morpeth.html
East Chevington,Northumberland,1837,1936,"See Table 2, note (b).",Morpeth,http://www.ukbmd.org.uk/reg/districts/morpeth.html
East Thornton,Northumberland,1837,1936,"See Table 2, note (b).",Morpeth,http://www.ukbmd.org.uk/reg/districts/morpeth.html
Edington,Northumberland,1837,1936,"See Table 2, note (b).",Morpeth,http://www.ukbmd.org.uk/reg/districts/morpeth.html
Ellington,Northumberland,1837,1936,"See Table 2, note (b).",Morpeth,http://www.ukbmd.org.uk/reg/districts/morpeth.html
Eshott,Northumberland,1837,1936,"See Table 2, note (b).",Morpeth,http://www.ukbmd.org.uk/reg/districts/morpeth.html
Fenrother,Northumberland,1837,1936,"See Table 2, note (b).",Morpeth,http://www.ukbmd.org.uk/reg/districts/morpeth.html
Freeholders Quarter,Northumberland,1837,1936,"See Table 2, note (b).",Morpeth,http://www.ukbmd.org.uk/reg/districts/morpeth.html
Hadstone,Northumberland,1837,1936,"See Table 2, note (b).",Morpeth,http://www.ukbmd.org.uk/reg/districts/morpeth.html
Hartburn,Northumberland,1837,1936,"See Table 2, note (b).",Morpeth,http://www.ukbmd.org.uk/reg/districts/morpeth.html
Hartburn Grange,Northumberland,1837,1936,"See Table 2, note (b).",Morpeth,http://www.ukbmd.org.uk/reg/districts/morpeth.html
Hebron,Northumberland,1837,1936,"See Table 2, note (b).",Morpeth,http://www.ukbmd.org.uk/reg/districts/morpeth.html
Hepscott,Northumberland,1837,1936,"See Table 2, note (b).",Morpeth,http://www.ukbmd.org.uk/reg/districts/morpeth.html
High & Low Highlaws,Northumberland,1837,1936,"See Table 2, note (b).",Morpeth,http://www.ukbmd.org.uk/reg/districts/morpeth.html
High Angerton,Northumberland,1837,1936,"See Table 2, note (b).",Morpeth,http://www.ukbmd.org.uk/reg/districts/morpeth.html
Highlaws,Northumberland,1837,1936,"See Table 2, note (b).",Morpeth,http://www.ukbmd.org.uk/reg/districts/morpeth.html
Hirst,Northumberland,1837,1914,Abolished 1.4.1914 and added to the parish of Ashington.,Morpeth,http://www.ukbmd.org.uk/reg/districts/morpeth.html
Longhirst,Northumberland,1837,1936,"See Table 2, note (b).",Morpeth,http://www.ukbmd.org.uk/reg/districts/morpeth.html
Longshaws,Northumberland,1837,1936,"See Table 2, note (b).",Morpeth,http://www.ukbmd.org.uk/reg/districts/morpeth.html
Longwitton,Northumberland,1837,1936,"See Table 2, note (b).",Morpeth,http://www.ukbmd.org.uk/reg/districts/morpeth.html
Low Angerton,Northumberland,1837,1936,"See Table 2, note (b).",Morpeth,http://www.ukbmd.org.uk/reg/districts/morpeth.html
Lynemouth,Northumberland,1837,1936,"See Table 2, note (b).",Morpeth,http://www.ukbmd.org.uk/reg/districts/morpeth.html
Meldon,Northumberland,1837,1936,"See Table 2, note (b).",Morpeth,http://www.ukbmd.org.uk/reg/districts/morpeth.html
Mitford,Northumberland,1837,1936,"See Table 2, note (b).",Morpeth,http://www.ukbmd.org.uk/reg/districts/morpeth.html
