parish,county,from_year,to_year,comments,district,source_url
Aislaby,Yorkshire North Riding,1837,1974,,Whitby,http://www.ukbmd.org.uk/reg/districts/whitby.html
Barnby,Yorkshire North Riding,1837,1974,,Whitby,http://www.ukbmd.org.uk/reg/districts/whitby.html
Borrowby,Yorkshire North Riding,1837,1974,,Whitby,http://www.ukbmd.org.uk/reg/districts/whitby.html
Egton,Yorkshire North Riding,1837,1974,,Whitby,http://www.ukbmd.org.uk/reg/districts/whitby.html
Ellerby,Yorkshire North Riding,1837,1974,,Whitby,http://www.ukbmd.org.uk/reg/districts/whitby.html
Eskdaleside,Yorkshire North Riding,1837,1885,"Abolished 25.3.1885 and added to the parish of Eskdaleside 
    cum Ugglebarnby.",Whitby,http://www.ukbmd.org.uk/reg/districts/whitby.html
Fylingdales,Yorkshire North Riding,1837,1974,,Whitby,http://www.ukbmd.org.uk/reg/districts/whitby.html
Glaisdale,Yorkshire North Riding,1837,1974,,Whitby,http://www.ukbmd.org.uk/reg/districts/whitby.html
Goathland,Yorkshire North Riding,1837,1974,,Whitby,http://www.ukbmd.org.uk/reg/districts/whitby.html
Hawsker cum Stainsacre,Yorkshire North Riding,1837,1974,,Whitby,http://www.ukbmd.org.uk/reg/districts/whitby.html
Hinderwell,Yorkshire North Riding,1837,1974,,Whitby,http://www.ukbmd.org.uk/reg/districts/whitby.html
Hutton Mulgrave,Yorkshire North Riding,1837,1974,,Whitby,http://www.ukbmd.org.uk/reg/districts/whitby.html
Lythe,Yorkshire North Riding,1837,1974,,Whitby,http://www.ukbmd.org.uk/reg/districts/whitby.html
Mickleby,Yorkshire North Riding,1837,1974,,Whitby,http://www.ukbmd.org.uk/reg/districts/whitby.html
Newholm cum Dunsley,Yorkshire North Riding,1837,1974,,Whitby,http://www.ukbmd.org.uk/reg/districts/whitby.html
Newton Mulgrave,Yorkshire North Riding,1837,1974,,Whitby,http://www.ukbmd.org.uk/reg/districts/whitby.html
Roxby,Yorkshire North Riding,1837,1974,"See Table 2, note (a).",Whitby,http://www.ukbmd.org.uk/reg/districts/whitby.html
Ruswarp,Yorkshire North Riding,1837,1925,Abolished 1.4.1925 and added to the parish of Whitby.,Whitby,http://www.ukbmd.org.uk/reg/districts/whitby.html
Sneaton,Yorkshire North Riding,1837,1974,,Whitby,http://www.ukbmd.org.uk/reg/districts/whitby.html
Ugglebarnby,Yorkshire North Riding,1837,1885,"Abolished 25.3.1885 and added to the parish of Eskdaleside 
    cum Ugglebarnby.",Whitby,http://www.ukbmd.org.uk/reg/districts/whitby.html
Ugthorpe,Yorkshire North Riding,1837,1974,,Whitby,http://www.ukbmd.org.uk/reg/districts/whitby.html
Whitby,Yorkshire North Riding,1837,1974,,Whitby,http://www.ukbmd.org.uk/reg/districts/whitby.html
