parish,county,from_year,to_year,comments,district,source_url
Bicknoller,Somerset,1837,1936,"See Table 2, note (d).",Williton,http://www.ukbmd.org.uk/reg/districts/williton.html
Brompton Ralph,Somerset,1837,1936,"See Table 2, notes (a) and (d).",Williton,http://www.ukbmd.org.uk/reg/districts/williton.html
Carhampton,Somerset,1837,1936,"See Table 2, note (d).",Williton,http://www.ukbmd.org.uk/reg/districts/williton.html
Clatworthy,Somerset,1837,1936,"See Table 2, note (d).",Williton,http://www.ukbmd.org.uk/reg/districts/williton.html
Crowcombe,Somerset,1837,1936,"See Table 2, note (d).",Williton,http://www.ukbmd.org.uk/reg/districts/williton.html
Culborne,Somerset,1837,1933,Abolished 1.4.1933 and added to the parish of Oare.,Williton,http://www.ukbmd.org.uk/reg/districts/williton.html
Cutcombe,Somerset,1837,1936,"See Table 2, note (d).",Williton,http://www.ukbmd.org.uk/reg/districts/williton.html
Dodington,Somerset,1837,1933,Abolished 1.4.1933 and added to the parish of Holford.,Williton,http://www.ukbmd.org.uk/reg/districts/williton.html
Dunster,Somerset,1837,1936,"See Table 2, note (d).",Williton,http://www.ukbmd.org.uk/reg/districts/williton.html
East Quantoxhead,Somerset,1837,1936,"See Table 2, note (d).",Williton,http://www.ukbmd.org.uk/reg/districts/williton.html
Elworthy,Somerset,1837,1936,"See Table 2, note (d).",Williton,http://www.ukbmd.org.uk/reg/districts/williton.html
Holford,Somerset,1837,1936,"See Table 2, note (d).",Williton,http://www.ukbmd.org.uk/reg/districts/williton.html
Kilton,Somerset,1837,1886,"Abolished 25.3.1886 and divided between the parishes of Kilton 
    with Lilstock, Holford and Stringston.",Williton,http://www.ukbmd.org.uk/reg/districts/williton.html
Kilve,Somerset,1837,1936,"See Table 2, note (d).",Williton,http://www.ukbmd.org.uk/reg/districts/williton.html
Lilstock,Somerset,1837,1886,"Abolished 25.3.1886 and added to the parish of Kilton with 
    Lilstock.",Williton,http://www.ukbmd.org.uk/reg/districts/williton.html
Luccombe,Somerset,1837,1936,"See Table 2, note (d).",Williton,http://www.ukbmd.org.uk/reg/districts/williton.html
Luxborough,Somerset,1837,1936,"See Table 2, note (d).",Williton,http://www.ukbmd.org.uk/reg/districts/williton.html
Minehead,Somerset,1837,1936,"See Table 2, note (d).",Williton,http://www.ukbmd.org.uk/reg/districts/williton.html
Monksilver,Somerset,1837,1936,"See Table 2, note (d).",Williton,http://www.ukbmd.org.uk/reg/districts/williton.html
Nettlecombe,Somerset,1837,1936,"See Table 2, note (d).",Williton,http://www.ukbmd.org.uk/reg/districts/williton.html
Oare,Somerset,1837,1936,"See Table 2, note (d).",Williton,http://www.ukbmd.org.uk/reg/districts/williton.html
Old Cleeve,Somerset,1837,1936,"See Table 2, note (d).",Williton,http://www.ukbmd.org.uk/reg/districts/williton.html
Porlock,Somerset,1837,1936,"See Table 2, note (d).",Williton,http://www.ukbmd.org.uk/reg/districts/williton.html
Sampford Brett,Somerset,1837,1936,"See Table 2, note (d).",Williton,http://www.ukbmd.org.uk/reg/districts/williton.html
Selworthy,Somerset,1837,1936,"See Table 2, note (d).",Williton,http://www.ukbmd.org.uk/reg/districts/williton.html
St. Decumans,Somerset,1837,1902,"Abolished 1.4.1902 to become the separate parishes of Watchet 
    and Williton.",Williton,http://www.ukbmd.org.uk/reg/districts/williton.html
Stogumber,Somerset,1837,1936,"See Table 2, note (d).",Williton,http://www.ukbmd.org.uk/reg/districts/williton.html
Stogursey,Somerset,1837,1936,"See Table 2, notes (b) and (d).",Williton,http://www.ukbmd.org.uk/reg/districts/williton.html
Stoke Pero,Somerset,1837,1933,Abolished 1.4.1933 and added to the parish of Luccombe.,Williton,http://www.ukbmd.org.uk/reg/districts/williton.html
Stringston,Somerset,1837,1936,"See Table 2, note (d).",Williton,http://www.ukbmd.org.uk/reg/districts/williton.html
Timberscombe,Somerset,1837,1936,"See Table 2, note (d).",Williton,http://www.ukbmd.org.uk/reg/districts/williton.html
Treborough,Somerset,1837,1936,"See Table 2, note (d).",Williton,http://www.ukbmd.org.uk/reg/districts/williton.html
West Quantoxhead,Somerset,1837,1936,"See Table 2, note (d).",Williton,http://www.ukbmd.org.uk/reg/districts/williton.html
Withiel Florey,Somerset,1837,1897,"See Table 2, note (c).",Williton,http://www.ukbmd.org.uk/reg/districts/williton.html
Withycombe,Somerset,1837,1936,"See Table 2, note (d).",Williton,http://www.ukbmd.org.uk/reg/districts/williton.html
Wootton Courtenay,Somerset,1837,1936,"See Table 2, note (d).",Williton,http://www.ukbmd.org.uk/reg/districts/williton.html
