parish,county,from_year,to_year,comments,district,source_url
Blackland,Wiltshire,1837,1890,Abolished 26.3.1890 and added to the parish of Calne Without.,Calne,http://www.ukbmd.org.uk/reg/districts/calne.html
Bowood,Wiltshire,1837,1890,Abolished 26.3.1890 and added to the parish of Calne Without.,Calne,http://www.ukbmd.org.uk/reg/districts/calne.html
Bremhill,Wiltshire,1837,1936,"See Table 2, notes (a), (b), (c), (d), (e) and (f).",Calne,http://www.ukbmd.org.uk/reg/districts/calne.html
Calne,Wiltshire,1837,1890,"Abolished 26.3.1890 and divided between the parishes of Calne Within 
    and Calne Without.",Calne,http://www.ukbmd.org.uk/reg/districts/calne.html
Calstone Wellington,Wiltshire,1837,1890,Abolished 26.3.1890 and added to the parish of Calne Without.,Calne,http://www.ukbmd.org.uk/reg/districts/calne.html
Cherhill,Wiltshire,1837,1936,"See Table 2, note (f).",Calne,http://www.ukbmd.org.uk/reg/districts/calne.html
Compton Bassett,Wiltshire,1837,1936,"See Table 2, note (f).",Calne,http://www.ukbmd.org.uk/reg/districts/calne.html
Heddington,Wiltshire,1837,1936,"See Table 2, note (f).",Calne,http://www.ukbmd.org.uk/reg/districts/calne.html
Highway,Wiltshire,1837,1890,Abolished 26.3.1890 and added to the parish of Hilmarton.,Calne,http://www.ukbmd.org.uk/reg/districts/calne.html
Hilmarton,Wiltshire,1837,1936,"See Table 2, note (f).",Calne,http://www.ukbmd.org.uk/reg/districts/calne.html
Yatesbury,Wiltshire,1837,1934,Abolished 1.4.1934 and added to the parish of Chernhill.,Calne,http://www.ukbmd.org.uk/reg/districts/calne.html
