parish,county,from_year,to_year,comments,district,source_url
Bere Ferrers,Devon,1837,1997,"See Table 2, note (e).",Tavistock,http://www.ukbmd.org.uk/reg/districts/tavistock.html
Bradstone,Devon,1837,1997,"See Table 2, note (e).",Tavistock,http://www.ukbmd.org.uk/reg/districts/tavistock.html
Brentor,Devon,1837,1997,"See Table 2, note (e).",Tavistock,http://www.ukbmd.org.uk/reg/districts/tavistock.html
Buckland Monachorum,Devon,1837,1997,"See Table 2, note (e).",Tavistock,http://www.ukbmd.org.uk/reg/districts/tavistock.html
Coryton,Devon,1837,1997,"See Table 2, notes (c) and (e).",Tavistock,http://www.ukbmd.org.uk/reg/districts/tavistock.html
Dunterton,Devon,1837,1997,"See Table 2, note (e).",Tavistock,http://www.ukbmd.org.uk/reg/districts/tavistock.html
Kelly,Devon,1837,1997,"See Table 2, note (e).",Tavistock,http://www.ukbmd.org.uk/reg/districts/tavistock.html
Lamerton,Devon,1837,1997,"See Table 2, note (e).",Tavistock,http://www.ukbmd.org.uk/reg/districts/tavistock.html
Lewtrenchard,Devon,1837,1997,"See Table 2, note (e).",Tavistock,http://www.ukbmd.org.uk/reg/districts/tavistock.html
Lifton,Devon,1837,1997,"See Table 2, notes (b) and (e).",Tavistock,http://www.ukbmd.org.uk/reg/districts/tavistock.html
Lydford,Devon,1837,1997,"See Table 2, note (e).",Tavistock,http://www.ukbmd.org.uk/reg/districts/tavistock.html
Marystow,Devon,1837,1997,"See Table 2, note (e).",Tavistock,http://www.ukbmd.org.uk/reg/districts/tavistock.html
Mary Tavy,Devon,1837,1997,"See Table 2, note (e).",Tavistock,http://www.ukbmd.org.uk/reg/districts/tavistock.html
Meavy,Devon,1837,1997,"See Table 2, note (e).",Tavistock,http://www.ukbmd.org.uk/reg/districts/tavistock.html
Milton Abbot,Devon,1837,1997,"See Table 2, note (e).",Tavistock,http://www.ukbmd.org.uk/reg/districts/tavistock.html
Peter Tavy,Devon,1837,1997,"See Table 2, note (e).",Tavistock,http://www.ukbmd.org.uk/reg/districts/tavistock.html
Sampford Spiney,Devon,1837,1997,"See Table 2, note (e).",Tavistock,http://www.ukbmd.org.uk/reg/districts/tavistock.html
Sheepstor,Devon,1837,1997,"See Table 2, note (e).",Tavistock,http://www.ukbmd.org.uk/reg/districts/tavistock.html
Stowford,Devon,1837,1997,"See Table 2, note (e).",Tavistock,http://www.ukbmd.org.uk/reg/districts/tavistock.html
Sydenham Damerel,Devon,1837,1997,"See Table 2, note (e).",Tavistock,http://www.ukbmd.org.uk/reg/districts/tavistock.html
Tavistock,Devon,1837,1997,"See Table 2, note (e).",Tavistock,http://www.ukbmd.org.uk/reg/districts/tavistock.html
Thrushelton,Devon,1837,1997,"See Table 2, note (e).",Tavistock,http://www.ukbmd.org.uk/reg/districts/tavistock.html
Walkhampton,Devon,1837,1997,"See Table 2, note (e).",Tavistock,http://www.ukbmd.org.uk/reg/districts/tavistock.html
Whitchurch,Devon,1837,1997,"See Table 2, note (e).",Tavistock,http://www.ukbmd.org.uk/reg/districts/tavistock.html
