parish,county,from_year,to_year,comments,district,source_url
Barrow,Shropshire,1837,1935,"See Table 2, note (d).",Madeley,http://www.ukbmd.org.uk/reg/districts/madeley.html
Benthall,Shropshire,1837,1935,"See Table 2, note (d).",Madeley,http://www.ukbmd.org.uk/reg/districts/madeley.html
Broseley,Shropshire,1837,1935,"See Table 2, note (d).",Madeley,http://www.ukbmd.org.uk/reg/districts/madeley.html
Buildwas,Shropshire,1837,1935,"See Table 2, note (b).",Madeley,http://www.ukbmd.org.uk/reg/districts/madeley.html
Dawley,Shropshire,1837,1935,"See Table 2, note (c).",Madeley,http://www.ukbmd.org.uk/reg/districts/madeley.html
Linley,Shropshire,1837,1935,"See Table 2, note (d).",Madeley,http://www.ukbmd.org.uk/reg/districts/madeley.html
Little Wenlock,Shropshire,1837,1935,"See Table 2, note (d).",Madeley,http://www.ukbmd.org.uk/reg/districts/madeley.html
Madeley,Shropshire,1837,1935,"See Table 2, note (d).",Madeley,http://www.ukbmd.org.uk/reg/districts/madeley.html
Much Wenlock,Shropshire,1837,1935,"See Table 2, notes (a) and (d).",Madeley,http://www.ukbmd.org.uk/reg/districts/madeley.html
Posenhall,Shropshire,1837,1935,"See Table 2, note (d).",Madeley,http://www.ukbmd.org.uk/reg/districts/madeley.html
Stirchley,Shropshire,1837,1935,"See Table 2, note (c).",Madeley,http://www.ukbmd.org.uk/reg/districts/madeley.html
Willey,Shropshire,1837,1935,"See Table 2, note (d).",Madeley,http://www.ukbmd.org.uk/reg/districts/madeley.html
