parish,county,from_year,to_year,comments,district,source_url
Brasted,Kent,1837,1941,"See Table 2, note (c).",Sevenoaks,http://www.ukbmd.org.uk/reg/districts/sevenoaks.html
Chevening,Kent,1837,1941,"See Table 2, note (c).",Sevenoaks,http://www.ukbmd.org.uk/reg/districts/sevenoaks.html
Chiddingstone,Kent,1837,1941,"See Table 2, note (c).",Sevenoaks,http://www.ukbmd.org.uk/reg/districts/sevenoaks.html
Cowden,Kent,1837,1941,"See Table 2, note (c).",Sevenoaks,http://www.ukbmd.org.uk/reg/districts/sevenoaks.html
Edenbridge,Kent,1837,1941,"See Table 2, note (c).",Sevenoaks,http://www.ukbmd.org.uk/reg/districts/sevenoaks.html
Halstead,Kent,1837,1941,"See Table 2, note (c).",Sevenoaks,http://www.ukbmd.org.uk/reg/districts/sevenoaks.html
Hever,Kent,1837,1941,"See Table 2, note (c).",Sevenoaks,http://www.ukbmd.org.uk/reg/districts/sevenoaks.html
Kemsing,Kent,1837,1941,"See Table 2, notes (b) and (c).",Sevenoaks,http://www.ukbmd.org.uk/reg/districts/sevenoaks.html
Leigh,Kent,1837,1941,"See Table 2, note (a).",Sevenoaks,http://www.ukbmd.org.uk/reg/districts/sevenoaks.html
Otford,Kent,1837,1941,"See Table 2, note (c).",Sevenoaks,http://www.ukbmd.org.uk/reg/districts/sevenoaks.html
Penshurst,Kent,1837,1941,"See Table 2, note (c).",Sevenoaks,http://www.ukbmd.org.uk/reg/districts/sevenoaks.html
Seal,Kent,1837,1941,"See Table 2, note (c).",Sevenoaks,http://www.ukbmd.org.uk/reg/districts/sevenoaks.html
Sevenoaks,Kent,1837,1941,"See Table 2, note (c).",Sevenoaks,http://www.ukbmd.org.uk/reg/districts/sevenoaks.html
Shoreham,Kent,1837,1941,"See Table 2, note (c).",Sevenoaks,http://www.ukbmd.org.uk/reg/districts/sevenoaks.html
Sundridge,Kent,1837,1941,"See Table 2, note (c).",Sevenoaks,http://www.ukbmd.org.uk/reg/districts/sevenoaks.html
Westerham,Kent,1837,1941,"See Table 2, note (c).",Sevenoaks,http://www.ukbmd.org.uk/reg/districts/sevenoaks.html
Westerham,Kent,1837,1941,"See Table 2, note (c).",Sevenoaks,http://www.ukbmd.org.uk/reg/districts/sevenoaks.html
