parish,county,from_year,to_year,comments,district,source_url
Bagnall,Staffordshire,1837,1907,"See Table 2, note (h).",Stoke upon Trent,http://www.ukbmd.org.uk/reg/districts/stoke%20upon%20trent.html
Fenton,Staffordshire,1837,1922,"Created 1894 from the part of the parish of Stoke upon Trent 
    in Fenton Urban District. Abolished 1.4.1922 and added to the parish of 
    Stoke-on-Trent. See also Table 2, note (j)",Stoke upon Trent,http://www.ukbmd.org.uk/reg/districts/stoke%20upon%20trent.html
Stoke upon Trent,Staffordshire,1837,1922,"Abolished 1.4.1922 and added to the parish of Stoke-on-Trent. 
    See also Table 2, notes (a), (b) and (c).",Stoke upon Trent,http://www.ukbmd.org.uk/reg/districts/stoke%20upon%20trent.html
