parish,county,from_year,to_year,comments,district,source_url
Bepton,Sussex,1837,1889,"See Table 2, note (i).",Midhurst (to 1935),http://www.ukbmd.org.uk/reg/districts/midhurst.html
Chithurst,Sussex,1837,1889,"See Table 2, notes (f) and (i).",Midhurst (to 1935),http://www.ukbmd.org.uk/reg/districts/midhurst.html
Cocking,Sussex,1837,1889,"See Table 2, note (i).",Midhurst (to 1935),http://www.ukbmd.org.uk/reg/districts/midhurst.html
Didling,Sussex,1837,1889,Abolished 1.4.1933 and added to the parish of Treyford.,Midhurst (to 1935),http://www.ukbmd.org.uk/reg/districts/midhurst.html
Easebourne,Sussex,1837,1889,"See Table 2, notes (g) and (i).",Midhurst (to 1935),http://www.ukbmd.org.uk/reg/districts/midhurst.html
Elsted,Sussex,1837,1889,"See Table 2, note (i).",Midhurst (to 1935),http://www.ukbmd.org.uk/reg/districts/midhurst.html
Fernhurst,Sussex,1837,1889,"See Table 2, note (i).",Midhurst (to 1935),http://www.ukbmd.org.uk/reg/districts/midhurst.html
Harting,Sussex,1837,1889,"See Table 2, note (i).",Midhurst (to 1935),http://www.ukbmd.org.uk/reg/districts/midhurst.html
Iping,Sussex,1837,1889,"See Table 2, note (i).",Midhurst (to 1935),http://www.ukbmd.org.uk/reg/districts/midhurst.html
Linch,Sussex,1837,1889,"See Table 2, note (i).",Midhurst (to 1935),http://www.ukbmd.org.uk/reg/districts/midhurst.html
Linchmere,Sussex,1837,1889,"See Table 2, note (i).",Midhurst (to 1935),http://www.ukbmd.org.uk/reg/districts/midhurst.html
Lodsworth,Sussex,1837,1889,"See Table 2, note (i).",Midhurst (to 1935),http://www.ukbmd.org.uk/reg/districts/midhurst.html
Lurgashall,Sussex,1837,1889,"See Table 2, notes (e) and (i).",Midhurst (to 1935),http://www.ukbmd.org.uk/reg/districts/midhurst.html
Midhurst,Sussex,1837,1889,"See Table 2, note (i).",Midhurst (to 1935),http://www.ukbmd.org.uk/reg/districts/midhurst.html
North Chapel,Sussex,1837,1869,"See Table 2, note (c).",Midhurst (to 1935),http://www.ukbmd.org.uk/reg/districts/midhurst.html
Selham,Sussex,1837,1889,Abolished 1.4.1933 and added to the parish of Graffham.,Midhurst (to 1935),http://www.ukbmd.org.uk/reg/districts/midhurst.html
Stedham,Sussex,1837,1889,"See Table 2, note (i).",Midhurst (to 1935),http://www.ukbmd.org.uk/reg/districts/midhurst.html
Terwick,Sussex,1837,1889,"See Table 2, note (i).",Midhurst (to 1935),http://www.ukbmd.org.uk/reg/districts/midhurst.html
Tillington,Sussex,1837,1889,"See Table 2, note (i).",Midhurst (to 1935),http://www.ukbmd.org.uk/reg/districts/midhurst.html
Treyford,Sussex,1837,1889,"See Table 2, note (i).",Midhurst (to 1935),http://www.ukbmd.org.uk/reg/districts/midhurst.html
Trotton,Sussex,1837,1889,"See Table 2, note (i).",Midhurst (to 1935),http://www.ukbmd.org.uk/reg/districts/midhurst.html
Woolavington,Sussex,1837,1869,"Abolished 29.9.1869 and divided between the parishes of East 
    Lavington, Fernhurst, Terwick and West Lavington.",Midhurst (to 1935),http://www.ukbmd.org.uk/reg/districts/midhurst.html
Woolbeding,Sussex,1837,1889,"See Table 2, note (i).",Midhurst (to 1935),http://www.ukbmd.org.uk/reg/districts/midhurst.html
